rank0,csv_row_index0
4833,24728
4834,27233
4835,67129
4836,12949
4837,36965
4838,74111
4839,51740
4840,51514
4841,39073
4842,253
4843,17848
4844,27418
4845,31965
4846,22889
4847,83854
4848,65225
4849,26913
4850,73825
4851,51120
4852,5123
4853,58781
4854,41676
4855,81274
4856,29319
4857,102848
4858,125961
4859,73012
4860,47595
4861,32562
4862,35699
4863,86948
4864,18684
4865,30464
4866,528
4867,14541
4868,129248
4869,110492
4870,77246
4871,52919
4872,73688
4873,80127
4874,30179
4875,86126
4876,128676
4877,50536
4878,82130
4879,96699
4880,46849
4881,100555
4882,51580
4883,784
4884,81773
4885,21154
4886,94890
4887,28283
4888,21452
4889,82420
4890,108393
4891,86752
4892,83389
4893,21895
4894,98498
4895,45332
4896,83989
4897,112352
4898,90131
4899,40727
4900,55469
4901,123779
4902,69317
4903,589
4904,52330
4905,107304
4906,27757
4907,39651
4908,111273
4909,101247
4910,73147
4911,112042
4912,127200
4913,24344
4914,108822
4915,83765
4916,52335
4917,41902
4918,7656
4919,68733
4920,46559
4921,16898
4922,89316
4923,126473
4924,78343
4925,105263
4926,91924
4927,46844
4928,108749
4929,55479
4930,109546
4931,5331
4932,91152
4933,84175
4934,100515
4935,46036
4936,96707
4937,125648
4938,50053
4939,101171
4940,126839
4941,112460
4942,23622
4943,100710
4944,32324
4945,115031
4946,49691
4947,105220
4948,82689
4949,79639
4950,18656
4951,116023
4952,95970
4953,128233
4954,27560
4955,8737
4956,114240
4957,57177
4958,127005
4959,24116
4960,31448
4961,41392
4962,36325
4963,57599
4964,62181
4965,74996
4966,85738
4967,130352
4968,112437
4969,90446
4970,104538
4971,94612
4972,111441
4973,75870
4974,42360
4975,35623
4976,47645
4977,29111
4978,45016
4979,118014
4980,90198
4981,118893
4982,75842
4983,75010
4984,95279
4985,71310
4986,98267
4987,69931
4988,87151
4989,45047
4990,87177
4991,51024
4992,33499
4993,4256
4994,87361
4995,68603
4996,110337
4997,32069
4998,94932
4999,51395
5000,100706
5001,99292
5002,65356
5003,16058
5004,2353
5005,69657
5006,40551
5007,64778
5008,40919
5009,46030
5010,62022
5011,31146
5012,112962
5013,65638
5014,122423
5015,1957
5016,42996
5017,88993
5018,4886
5019,129017
5020,94356
5021,55617
5022,101242
5023,106011
5024,21220
5025,6057
5026,106837
5027,86558
5028,109576
5029,123123
5030,5570
5031,96546
5032,16852
5033,15918
5034,2790
5035,112351
5036,5777
5037,77934
5038,116652
5039,49804
5040,129610
5041,25590
5042,1840
5043,3881
5044,21852
5045,89838
5046,92058
5047,110789
5048,93915
5049,4610
5050,55480
5051,123967
5052,123277
5053,39694
5054,49990
5055,40749
5056,101626
5057,76024
5058,111597
5059,68340
5060,59854
5061,98130
5062,90775
5063,60562
5064,54580
5065,101799
5066,92852
5067,125232
5068,56357
5069,82647
5070,18033
5071,39077
5072,26806
5073,38238
5074,88380
5075,30913
5076,89966
5077,93474
5078,61137
5079,127096
5080,128329
5081,31740
5082,99788
5083,89288
5084,16685
5085,87783
5086,60572
5087,102093
5088,118461
5089,68180
5090,9426
5091,105056
5092,60642
5093,11311
5094,117405
5095,112903
5096,89685
5097,77957
5098,77329
5099,64397
5100,4837
5101,78539
5102,55233
5103,91194
5104,5434
5105,37425
5106,30595
5107,126729
5108,112159
5109,51095
5110,11048
5111,51660
5112,93857
5113,32564
5114,115617
5115,62620
5116,1616
5117,53726
5118,70533
5119,116237
5120,85315
5121,27087
5122,24381
5123,106973
5124,85098
5125,55697
5126,116452
5127,96631
5128,52226
5129,34389
5130,51115
5131,40583
5132,4524
5133,35256
5134,125718
5135,12790
5136,47858
5137,9738
5138,96808
5139,64220
5140,89544
5141,14986
5142,121378
5143,47524
5144,13980
5145,88224
5146,7420
5147,45764
5148,89363
5149,11283
5150,55679
5151,28047
5152,49789
5153,94769
5154,41621
5155,31942
5156,108431
5157,77786
5158,11716
5159,3074
5160,111792
5161,117095
5162,88350
5163,66172
5164,120378
5165,81034
5166,85779
5167,49956
5168,70429
5169,126954
5170,54913
5171,56922
5172,33576
5173,23608
5174,126706
5175,114216
5176,130277
5177,84362
5178,35790
5179,66305
5180,26272
5181,70214
5182,65607
5183,42379
5184,24923
5185,81658
5186,71582
5187,6621
5188,7711
5189,74921
5190,116235
5191,51964
5192,2449
5193,90212
5194,127055
5195,76756
5196,41032
5197,29679
5198,130024
5199,72161
5200,26013
5201,4357
5202,10864
5203,122743
5204,70883
5205,58030
5206,117944
5207,2023
5208,129920
5209,256
5210,84863
5211,114735
5212,44431
5213,84313
5214,52279
5215,64488
5216,91040
5217,2238
5218,31559
5219,96394
5220,128990
5221,17142
5222,54199
5223,31814
5224,6583
5225,47307
5226,56257
5227,14551
5228,47620
5229,19645
5230,40944
5231,49133
5232,7388
5233,124471
5234,16604
5235,10533
5236,39424
5237,89755
5238,15722
5239,64305
5240,112009
5241,80390
5242,113333
5243,21570
5244,115465
5245,69349
5246,15492
5247,35206
5248,99121
5249,57532
5250,118779
5251,94050
5252,122245
5253,36334
5254,5526
5255,80317
5256,5794
5257,38066
5258,50825
5259,64999
5260,65990
5261,14225
5262,115638
5263,91530
5264,58382
5265,109613
5266,71363
5267,40815
5268,75677
5269,49156
5270,125268
5271,3527
5272,118316
5273,5390
5274,121192
5275,42356
5276,61843
5277,108906
5278,121210
5279,50764
5280,106363
5281,104384
5282,36500
5283,99899
5284,29422
5285,113101
5286,9071
5287,73366
5288,73607
5289,86103
5290,45953
5291,17008
5292,95017
5293,101006
5294,77575
5295,47958
5296,64073
5297,28872
5298,70061
5299,17346
5300,30954
5301,33786
5302,73847
5303,16825
5304,37669
5305,129437
5306,83236
5307,118042
5308,3493
5309,50734
5310,64616
5311,50024
5312,59319
5313,65690
5314,28986
5315,33647
5316,10315
5317,87179
5318,19237
5319,9642
5320,87654
5321,115235
5322,24754
5323,102707
5324,7548
5325,92010
5326,8352
5327,76167
5328,96834
5329,38901
5330,100270
5331,74375
5332,35129
5333,77980
5334,14337
5335,49767
5336,103202
5337,80228
5338,51617
5339,114955
5340,87209
5341,57944
5342,74171
5343,44945
5344,17635
5345,91387
5346,93702
5347,92641
5348,90323
5349,110479
5350,1518
5351,106608
5352,5377
5353,39018
5354,121855
5355,14013
5356,123723
5357,4101
5358,69759
5359,986
5360,88493
5361,28427
5362,30971
5363,62559
5364,45844
5365,79406
5366,35046
5367,107151
5368,124935
5369,113559
5370,74622
5371,20419
5372,77151
5373,6901
5374,118817
5375,39125
5376,49652
5377,22477
5378,87559
5379,67004
5380,25542
5381,129196
5382,56695
5383,56465
5384,67384
5385,116370
5386,7640
5387,15890
5388,88408
5389,32122
5390,80942
5391,90906
5392,68296
5393,61297
5394,5204
5395,59323
5396,6394
5397,95709
5398,80380
5399,108523
5400,120175
5401,30705
5402,113045
5403,8178
5404,80340
5405,4285
5406,114414
5407,49192
5408,122315
5409,72756
5410,9086
5411,74763
5412,56133
5413,51175
5414,51496
5415,38760
5416,77503
5417,22455
5418,13744
5419,103048
5420,54807
5421,52477
5422,15612
5423,76643
5424,120131
5425,76785
5426,65887
5427,98034
5428,128658
5429,107211
5430,104253
5431,2897
5432,91627
5433,51652
5434,109758
5435,21856
5436,55517
5437,107166
5438,118796
5439,107237
5440,68440
5441,82395
5442,75261
5443,63735
5444,83514
5445,42062
5446,45109
5447,108343
5448,51053
5449,58206
5450,67241
5451,120452
5452,9631
5453,59724
5454,82668
5455,25039
5456,70209
5457,27873
5458,104208
5459,106113
5460,46534
5461,4050
5462,50682
5463,3242
5464,118848
5465,96182
5466,42703
5467,101714
5468,102883
5469,42387
5470,83693
5471,99376
5472,62864
5473,35246
5474,89092
5475,3032
5476,77411
5477,116397
5478,5130
5479,89350
5480,98930
5481,90101
5482,80943
5483,10141
5484,38448
5485,98727
5486,44318
5487,50267
5488,76959
5489,116300
5490,74670
5491,15871
5492,21189
5493,116028
5494,36246
5495,30715
5496,102520
5497,100467
5498,75003
5499,60225
5500,11952
5501,75180
5502,108016
5503,79905
5504,9961
5505,118356
5506,82527
5507,54419
5508,116842
5509,130155
5510,86500
5511,130259
5512,31999
5513,46407
5514,92968
5515,2130
5516,87163
5517,22229
5518,99596
5519,40685
5520,128060
5521,93566
5522,43487
5523,128311
5524,95086
5525,28058
5526,30832
5527,82348
5528,16486
5529,128468
5530,56298
5531,46557
5532,126660
5533,81330
5534,75939
5535,59544
5536,11932
5537,28943
5538,85390
5539,9506
5540,85764
5541,47521
5542,105877
5543,69702
5544,101081
5545,94676
5546,67844
5547,11686
5548,127582
5549,94198
5550,60773
5551,119890
5552,128383
5553,25947
5554,74639
5555,47984
5556,40786
5557,84915
5558,3109
5559,113288
5560,25686
5561,82582
5562,69190
5563,101674
5564,46497
5565,114112
5566,8025
5567,23147
5568,115490
5569,59304
5570,86821
5571,124501
5572,7002
5573,44152
5574,102797
5575,50172
5576,86612
5577,13332
5578,100739
5579,19800
5580,38128
5581,46827
5582,92716
5583,67466
5584,33193
5585,34941
5586,230
5587,29207
5588,118561
5589,85676
5590,68482
5591,93475
5592,119882
5593,30322
5594,123239
5595,88557
5596,25983
5597,59715
5598,69130
5599,58719
5600,116507
5601,112818
5602,117960
5603,124470
5604,45303
5605,43332
5606,35894
5607,129981
5608,115929
5609,122957
5610,64692
5611,24952
5612,120843
5613,110716
5614,52062
5615,727
5616,80518
5617,31768
5618,102185
5619,20544
5620,49592
5621,44463
5622,47501
5623,114779
5624,10758
5625,36432
5626,120052
5627,96449
5628,16643
5629,91246
5630,123264
5631,73786
5632,12773
5633,83756
5634,1451
5635,96655
5636,87319
5637,44541
5638,31129
5639,66491
5640,55825
5641,15324
5642,88421
5643,26562
5644,90087
5645,27401
5646,25108
5647,71989
5648,48564
5649,29917
5650,122137
5651,35649
5652,8696
5653,19722
5654,80711
5655,30706
5656,15657
5657,45005
5658,72751
5659,78525
5660,115268
5661,117087
5662,113965
5663,33846
5664,124058
5665,43016
5666,68899
5667,101567
5668,123560
5669,81443
5670,35788
5671,49657
5672,32332
5673,48447
5674,82349
5675,31692
5676,27673
5677,107223
5678,70271
5679,82078
5680,82779
5681,1415
5682,36740
5683,97863
5684,87724
5685,52819
5686,107484
5687,4940
5688,71214
5689,10043
5690,72157
5691,87794
5692,53732
5693,50345
5694,27106
5695,114136
5696,37291
5697,6126
5698,48231
5699,105289
5700,126154
5701,107878
5702,73291
5703,129730
5704,19956
5705,43736
5706,79054
5707,98236
5708,27082
5709,79734
5710,103094
5711,122765
5712,70627
5713,64194
5714,116341
5715,110076
5716,24593
5717,118803
5718,44458
5719,40429
5720,96837
5721,30556
5722,24619
5723,99793
5724,3573
5725,85226
5726,56759
5727,31691
5728,99803
5729,23511
5730,74516
5731,61878
5732,59681
5733,58533
5734,34381
5735,55384
5736,123427
5737,60831
5738,19280
5739,109687
5740,4933
5741,76254
5742,36545
5743,126331
5744,16511
5745,32026
5746,47100
5747,108265
5748,125325
5749,124201
5750,43264
5751,122221
5752,89232
5753,65728
5754,129080
5755,13049
5756,109714
5757,71589
5758,54473
5759,31023
5760,109244
5761,25053
5762,121470
5763,50793
5764,60954
5765,15994
5766,106006
5767,114890
5768,124716
5769,10300
5770,9428
5771,116275
5772,53960
5773,90227
5774,97953
5775,30621
5776,37379
5777,109656
5778,61935
5779,19903
5780,60681
5781,94151
5782,44378
5783,64538
5784,36441
5785,48128
5786,20659
5787,69482
5788,105457
5789,30369
5790,40566
5791,96223
5792,33935
5793,10783
5794,15611
5795,61129
5796,122921
5797,62859
5798,3155
5799,124155
5800,39715
5801,73137
5802,100577
5803,23043
5804,78669
5805,25749
5806,24912
5807,81581
5808,126765
5809,21626
5810,34550
5811,68667
5812,114434
5813,85007
5814,112706
5815,99820
5816,65675
5817,127394
5818,65301
5819,31149
5820,99909
5821,46954
5822,5174
5823,8823
5824,121355
5825,45452
5826,86799
5827,25846
5828,29291
5829,46646
5830,113884
5831,127732
5832,121305
5833,104289
5834,112828
5835,115795
5836,62457
5837,39017
5838,79976
5839,5515
5840,118079
5841,107569
5842,84807
5843,26005
5844,40905
5845,91065
5846,91704
5847,9800
5848,115187
5849,77199
5850,73493
5851,63555
5852,111571
5853,24202
5854,33058
5855,73846
5856,116475
5857,76542
5858,48210
5859,51735
5860,55921
5861,29629
5862,36645
5863,124889
5864,36710
5865,80241
5866,4800
5867,114864
5868,60986
5869,105644
5870,114036
5871,35063
5872,54095
5873,107498
5874,4854
5875,75693
5876,73322
5877,123720
5878,5858
5879,10408
5880,107118
5881,70120
5882,37765
5883,8790
5884,28977
5885,117381
5886,87896
5887,81490
5888,113600
5889,100516
5890,107227
5891,69966
5892,44720
5893,43071
5894,7509
5895,35629
5896,86264
5897,21123
5898,105862
5899,67428
5900,101278
5901,47088
5902,33638
5903,20740
5904,33558
5905,69692
5906,56873
5907,29709
5908,67235
5909,36127
5910,31946
5911,49345
5912,102309
5913,56086
5914,43658
5915,62251
5916,71940
5917,111083
5918,69865
5919,16377
5920,78938
5921,102920
5922,48376
5923,898
5924,24386
5925,128260
5926,93149
5927,117291
5928,48272
5929,126497
5930,55119
5931,59834
5932,4333
5933,46976
5934,114086
5935,58615
5936,39609
5937,38273
5938,59352
5939,44501
5940,67458
5941,75804
5942,94324
5943,23684
5944,93759
5945,107158
5946,41512
5947,12057
5948,121568
5949,15404
5950,44111
5951,103605
5952,13754
5953,19429
5954,13446
5955,60497
5956,27452
5957,129588
5958,110072
5959,100307
5960,54668
5961,9964
5962,67429
5963,77827
5964,15134
5965,14266
5966,46533
5967,118920
5968,105911
5969,60639
5970,111133
5971,70732
5972,89871
5973,56109
5974,118883
5975,78932
5976,106070
5977,46693
5978,50256
5979,1873
5980,116655
5981,118112
5982,38402
5983,82258
5984,115262
5985,128538
5986,24000
5987,10949
5988,114094
5989,120918
5990,120700
5991,112202
5992,92755
5993,57872
5994,90740
5995,43955
5996,100797
5997,74957
5998,17945
5999,126644
6000,63201
6001,112093
6002,15058
6003,35201
6004,1654
6005,123636
6006,12730
6007,46583
6008,6391
6009,79363
6010,26927
6011,99823
6012,99789
6013,60966
6014,17581
6015,38259
6016,118604
6017,116401
6018,33188
6019,45637
6020,74072
6021,33923
6022,2698
6023,88596
6024,19277
6025,51575
6026,72424
6027,48563
6028,2898
6029,109352
6030,65192
6031,62913
6032,47416
6033,56417
6034,45486
6035,27958
6036,11167
6037,35279
6038,92877
6039,3506
6040,118951
6041,28764
6042,126376
6043,85537
6044,113402
6045,38843
6046,100628
6047,61541
6048,125439
6049,38497
6050,44796
6051,33219
6052,58404
6053,68874
6054,4118
6055,36060
6056,5016
6057,112450
6058,97592
6059,74382
6060,67531
6061,51393
6062,38768
6063,129607
6064,103384
6065,105241
6066,32776
6067,27908
6068,47824
6069,129748
6070,114428
6071,65665
6072,80105
6073,87784
6074,90119
6075,85544
6076,851
6077,46440
6078,2104
6079,15447
6080,28573
6081,81536
6082,85167
6083,39236
6084,128684
6085,102528
6086,62023
6087,121483
6088,112026
6089,56145
6090,9621
6091,101199
6092,44557
6093,69501
6094,28210
6095,92749
6096,32657
6097,120811
6098,105715
6099,92681
6100,82746
6101,60014
6102,105914
6103,23304
6104,101378
6105,109072
6106,17101
6107,35035
6108,54150
6109,48594
6110,8944
6111,43759
6112,15289
6113,80931
6114,119043
6115,103243
6116,70764
6117,32757
6118,92338
6119,93537
6120,14585
6121,46667
6122,126605
6123,3291
6124,111195
6125,81291
6126,41532
6127,119405
6128,111892
6129,90014
6130,106458
6131,108878
6132,96266
6133,43039
6134,97289
6135,79520
6136,103523
6137,15626
6138,91601
6139,116215
6140,20818
6141,17025
6142,39282
6143,87173
6144,9881
6145,115703
6146,18100
6147,115637
6148,11140
6149,51338
6150,21739
6151,22165
6152,77479
6153,78494
6154,98396
6155,23449
6156,64066
6157,43368
6158,88119
6159,127181
6160,107665
6161,11702
6162,77435
6163,129219
6164,40778
6165,96460
6166,47987
6167,58237
6168,87493
6169,56559
6170,68244
6171,96545
6172,38704
6173,118051
6174,97871
6175,77263
6176,80036
6177,33546
6178,72521
6179,11628
6180,33565
6181,114747
6182,85563
6183,23583
6184,40961
6185,17641
6186,277
6187,16703
6188,124728
6189,112741
6190,93334
6191,20399
6192,75221
6193,123403
6194,98760
6195,43979
6196,48610
6197,97376
6198,5888
6199,118804
6200,109551
6201,56194
6202,50198
6203,95923
6204,17805
6205,7608
6206,83197
6207,78330
6208,42157
6209,110767
6210,2862
6211,9252
6212,34297
6213,81984
6214,10999
6215,120939
6216,27511
6217,107346
6218,66586
6219,12547
6220,90914
6221,77684
6222,86475
6223,129562
6224,84551
6225,82521
6226,45033
6227,84465
6228,386
6229,92813
6230,57941
6231,31133
6232,38752
6233,22462
6234,100872
6235,57548
6236,44439
6237,107018
6238,19508
6239,91094
6240,70283
6241,107355
6242,37496
6243,118184
6244,31860
6245,12353
6246,77049
6247,81940
6248,57764
6249,102721
6250,110746
6251,72852
6252,51714
6253,14514
6254,86172
6255,11789
6256,25982
6257,61512
6258,103249
6259,64897
6260,4022
6261,129470
6262,55142
6263,85892
6264,97064
6265,52600
6266,14589
6267,38332
6268,122549
6269,88126
6270,10833
6271,12981
6272,114109
6273,108858
6274,116596
6275,79862
6276,18450
6277,20187
6278,44289
6279,126456
6280,2147
6281,125494
6282,55064
6283,126070
6284,62067
6285,51528
6286,81046
6287,44556
6288,67168
6289,103569
6290,51379
6291,111387
6292,125395
6293,122420
6294,60461
6295,103790
6296,13428
6297,38087
6298,42407
6299,94466
6300,41853
6301,114534
6302,3285
6303,96557
6304,34894
6305,123084
6306,125600
6307,71286
6308,4057
6309,66883
6310,65744
6311,70727
6312,56513
6313,77710
6314,24562
6315,12360
6316,65787
6317,25069
6318,90410
6319,126784
6320,79026
6321,61346
6322,123802
6323,105903
6324,83492
6325,93862
6326,51325
6327,23066
6328,54637
6329,19843
6330,119378
6331,43651
6332,79635
6333,112363
6334,24173
6335,48244
6336,90948
6337,45353
6338,57890
6339,94179
6340,52958
6341,68052
6342,115117
6343,19350
6344,76192
6345,113422
6346,119412
6347,100162
6348,7281
6349,2124
6350,89987
6351,98885
6352,17443
6353,16225
6354,56973
6355,30795
6356,48721
6357,35554
6358,126260
6359,111787
6360,67149
6361,96085
6362,30828
6363,25937
6364,50756
6365,1065
6366,6045
6367,120961
6368,97318
6369,87613
6370,98664
6371,57421
6372,39582
6373,54314
6374,15157
6375,27488
6376,51871
6377,70788
6378,127443
6379,56923
6380,99177
6381,23174
6382,83142
6383,34473
6384,70825
6385,119676
6386,22498
6387,101945
6388,72795
6389,116157
6390,105049
6391,32038
6392,129932
6393,4680
6394,73120
6395,81767
6396,21234
6397,26751
6398,14939
6399,27283
6400,25854
6401,95079
6402,83212
6403,95874
6404,99021
6405,72026
6406,54220
6407,74097
6408,28982
6409,6301
6410,50018
6411,73294
6412,40982
6413,105112
6414,104423
6415,56422
6416,120077
6417,48202
6418,119655
6419,7532
6420,88565
6421,130153
6422,14234
6423,9069
6424,82458
6425,11433
6426,83826
6427,23445
6428,100167
6429,107583
6430,6421
6431,6173
6432,22120
6433,82253
6434,119645
6435,93456
6436,66910
6437,91179
6438,52302
6439,32389
6440,111746
6441,4722
6442,120584
6443,56706
6444,71877
6445,57740
6446,83463
6447,33349
6448,64543
6449,40565
6450,118262
6451,98942
6452,101143
6453,29555
6454,31485
6455,37201
6456,69440
6457,107871
6458,9734
6459,121911
6460,124498
6461,103650
6462,29873
6463,124635
6464,102785
6465,39132
6466,123713
6467,101317
6468,296
6469,58940
6470,48988
6471,56683
6472,68410
6473,23906
6474,96726
6475,65070
6476,72290
6477,34412
6478,76065
6479,72368
6480,76597
6481,107371
6482,46037
6483,8431
6484,12346
6485,120343
6486,33047
6487,13239
6488,84715
6489,14674
6490,99716
6491,46084
6492,128541
6493,79299
6494,67814
6495,60423
6496,99772
6497,95248
6498,32227
6499,58495
6500,17509
6501,65927
6502,90417
6503,103236
6504,42109
6505,39788
6506,27486
6507,115334
6508,65265
6509,39378
6510,110647
6511,10451
6512,128029
6513,66980
6514,51412
6515,103167
6516,106777
6517,41931
6518,46153
6519,28069
6520,98589
6521,89844
6522,1613
6523,60279
6524,29020
6525,47805
6526,94024
6527,5961
6528,116121
6529,108042
6530,50428
6531,10548
6532,23562
6533,70255
6534,12804
6535,10550
6536,26808
6537,94312
6538,95305
6539,63226
6540,43276
6541,23798
6542,35235
6543,43249
6544,83670
6545,67771
6546,62114
6547,121168
6548,57931
6549,6498
6550,15281
6551,83274
6552,120921
6553,16473
6554,113674
6555,50408
6556,67683
6557,125220
6558,75588
6559,61581
6560,105785
6561,79014
6562,110204
6563,23743
6564,125661
6565,103918
6566,94160
6567,66273
6568,35403
6569,129271
6570,83218
6571,36308
6572,13573
6573,95563
6574,43630
6575,7131
6576,18519
6577,35431
6578,51607
6579,55555
6580,71902
6581,97348
6582,73086
6583,72238
6584,85511
6585,49301
6586,98862
6587,1332
6588,50315
6589,116794
6590,6261
6591,105004
6592,68768
6593,127512
6594,63648
6595,123719
6596,119391
6597,89728
6598,31803
6599,15128
6600,35819
6601,106169
6602,110914
6603,33031
6604,389
6605,41098
6606,46100
6607,32924
6608,26230
6609,128737
6610,32314
6611,87566
6612,81751
6613,58695
6614,100283
6615,77214
6616,74391
6617,17436
6618,67066
6619,44425
6620,122707
6621,78942
6622,66989
6623,66721
6624,31636
6625,67912
6626,101942
6627,121288
6628,107701
6629,105141
6630,38084
6631,13492
6632,943
6633,79270
6634,78404
6635,119547
6636,11659
6637,129406
6638,97338
6639,76718
6640,44926
6641,6906
6642,87560
6643,81822
6644,35443
6645,55937
6646,79126
6647,81407
6648,30427
6649,43354
6650,30694
6651,50770
6652,51774
6653,89655
6654,25045
6655,127514
6656,23542
6657,45665
6658,7776
6659,32953
6660,124442
6661,98027
6662,73886
6663,106914
6664,9305
6665,50902
6666,78560
6667,89507
6668,70928
6669,36140
6670,102784
6671,1122
6672,60910
6673,46152
6674,119623
6675,7366
6676,3618
6677,30844
6678,99873
6679,97082
6680,18961
6681,67666
6682,30884
6683,59503
6684,5550
6685,108990
6686,97475
6687,5332
6688,107290
6689,73134
6690,88552
6691,104238
6692,100519
6693,82493
6694,58624
6695,51902
6696,92237
6697,17562
6698,27780
6699,97933
6700,23717
6701,114558
6702,116382
6703,21733
6704,121972
6705,31520
6706,90912
6707,42827
6708,12976
6709,71510
6710,80849
6711,60861
6712,46454
6713,75894
6714,73723
6715,115185
6716,59169
6717,54605
6718,88083
6719,69937
6720,59143
6721,108385
6722,72402
6723,57057
6724,118133
6725,29259
6726,111704
6727,76557
6728,42199
6729,42438
6730,70164
6731,20236
6732,130193
6733,64193
6734,112505
6735,1551
6736,76301
6737,64438
6738,32496
6739,12892
6740,98592
6741,90204
6742,53260
6743,100557
6744,47187
6745,128004
6746,29782
6747,108945
6748,1460
6749,111295
6750,117073
6751,9394
6752,121162
6753,13211
6754,57159
6755,70244
6756,36156
6757,48905
6758,75719
6759,44512
6760,11542
6761,4275
6762,127777
6763,47408
6764,58211
6765,20807
6766,14526
6767,100024
6768,104561
6769,124307
6770,65189
6771,62415
6772,37551
6773,116318
6774,124913
6775,82109
6776,114433
6777,52221
6778,61495
6779,20345
6780,21794
6781,29166
6782,98082
6783,33679
6784,118909
6785,37304
6786,79202
6787,105235
6788,23669
6789,92212
6790,74517
6791,25606
6792,109219
6793,2991
6794,1445
6795,37738
6796,119744
6797,61475
6798,63885
6799,128532
6800,46946
6801,85294
6802,44266
6803,17438
6804,120356
6805,96398
6806,79887
6807,67582
6808,94476
6809,54764
6810,84869
6811,74118
6812,82453
6813,32565
6814,50957
6815,18465
6816,99241
6817,91417
6818,108805
6819,50414
6820,3525
6821,102404
6822,26464
6823,100160
6824,101154
6825,123718
6826,23823
6827,83539
6828,122412
6829,13936
6830,121187
6831,107650
6832,99358
6833,25166
6834,100422
6835,2823
6836,72476
6837,122728
6838,22233
6839,23671
6840,106750
6841,69485
6842,69893
6843,27144
6844,123800
6845,18512
6846,87544
6847,112442
6848,1075
6849,4462
6850,71509
6851,68102
6852,121889
6853,114724
6854,57034
6855,2868
6856,21716
6857,2400
6858,10812
6859,25912
6860,72364
6861,98941
6862,92336
6863,89055
6864,20942
6865,53158
6866,8773
6867,37051
6868,37864
6869,43791
6870,62420
6871,75906
6872,77989
6873,66360
6874,90849
6875,51808
6876,625
6877,14078
6878,22945
6879,105007
6880,55500
6881,68363
6882,89780
6883,45858
6884,9674
6885,89888
6886,101712
6887,74469
6888,128982
6889,128877
6890,36770
6891,128747
6892,31401
6893,78694
6894,117017
6895,11146
6896,45188
6897,37134
6898,89914
6899,119226
6900,60797
6901,72010
6902,38222
6903,74144
6904,53108
6905,130232
6906,71130
6907,108495
6908,63223
6909,13579
6910,64591
6911,40592
6912,95774
6913,99995
6914,8934
6915,14308
6916,110366
6917,11696
6918,28770
6919,47419
6920,94054
6921,106502
6922,106484
6923,111951
6924,77424
6925,16995
6926,10500
6927,55461
6928,79083
6929,6810
6930,93462
6931,51624
6932,82409
6933,109510
6934,90308
6935,121954
6936,24350
6937,11042
6938,78441
6939,94228
6940,49974
6941,32247
6942,41346
6943,73686
6944,114669
6945,59942
6946,53759
6947,89421
6948,43680
6949,118449
6950,119510
6951,126646
6952,64871
6953,37502
6954,29640
6955,103625
6956,27808
6957,126821
6958,92382
6959,81803
6960,27243
6961,4453
6962,33614
6963,127281
6964,97389
6965,36537
6966,7327
6967,82993
6968,123120
6969,117126
6970,12315
6971,14555
6972,50859
6973,7198
6974,21511
6975,110715
6976,82894
6977,109786
6978,108398
6979,61383
6980,64745
6981,72948
6982,23879
6983,15113
6984,117318
6985,3650
6986,107029
6987,74546
6988,20346
6989,30520
6990,984
6991,82540
6992,65450
6993,102609
6994,116403
6995,95647
6996,67217
6997,63766
6998,55575
6999,52718
7000,34316
7001,122785
7002,6637
7003,66211
7004,101361
7005,105850
7006,118699
7007,93981
7008,44372
7009,26662
7010,21086
7011,122700
7012,29034
7013,18320
7014,119314
7015,11582
7016,113813
7017,74452
7018,75529
7019,14270
7020,113873
7021,77309
7022,112685
7023,3389
7024,20773
7025,96191
7026,22249
7027,111644
7028,52694
7029,64776
7030,78152
7031,119441
7032,93377
7033,82059
7034,118256
7035,8576
7036,55248
7037,95925
7038,79001
7039,74588
7040,2543
7041,100874
7042,6132
7043,13008
7044,83559
7045,68741
7046,3831
7047,10357
7048,51172
7049,117734
7050,74615
7051,1884
7052,15920
7053,49905
7054,77221
7055,49570
7056,63726
7057,46070
7058,124921
7059,1572
7060,123254
7061,39516
7062,124156
7063,55197
7064,102371
7065,72656
7066,71642
7067,45533
7068,42927
7069,79161
7070,64102
7071,7489
7072,15880
7073,121131
7074,13006
7075,29576
7076,18285
7077,127516
7078,122671
7079,82640
7080,86736
7081,1791
7082,46436
7083,24857
7084,9780
7085,48173
7086,63576
7087,119745
7088,69917
7089,91910
7090,67867
7091,93449
7092,77823
7093,13183
7094,92946
7095,108322
7096,37041
7097,92544
7098,50436
7099,46992
7100,71474
7101,89375
7102,71951
7103,121129
7104,38071
7105,108698
7106,128774
7107,25692
7108,62154
7109,122769
7110,27864
7111,66214
7112,122647
7113,13005
7114,127910
7115,108684
7116,82873
7117,82683
7118,117571
7119,58127
7120,59811
7121,17792
7122,83847
7123,58084
7124,31154
7125,48221
7126,127967
7127,53408
7128,82912
7129,78848
7130,17607
7131,1568
7132,97526
7133,35125
7134,97529
7135,104158
7136,114886
7137,63743
7138,70658
7139,85713
7140,123370
7141,74659
7142,46091
7143,80500
7144,110327
7145,94422
7146,93664
7147,120739
7148,16664
7149,123598
7150,96408
7151,13069
7152,29794
7153,52671
7154,76639
7155,56214
7156,35185
7157,125279
7158,30240
7159,50982
7160,122310
7161,35932
7162,89263
7163,22834
7164,3643
7165,129947
7166,103366
