rank0,csv_row_index0
4833,2449
4834,70347
4835,80775
4836,63031
4837,29011
4838,30102
4839,81491
4840,71239
4841,42519
4842,61466
4843,125459
4844,33565
4845,61841
4846,115490
4847,31423
4848,91627
4849,21055
4850,47931
4851,19573
4852,89685
4853,115489
4854,105596
4855,34473
4856,3383
4857,128254
4858,93507
4859,81653
4860,119761
4861,33031
4862,93334
4863,52919
4864,14270
4865,21920
4866,55921
4867,87189
4868,13023
4869,43286
4870,55725
4871,124307
4872,35600
4873,30427
4874,59092
4875,20896
4876,51607
4877,69702
4878,77370
4879,25181
4880,107871
4881,33195
4882,52744
4883,100578
4884,19277
4885,19930
4886,42715
4887,4800
4888,55119
4889,122310
4890,82948
4891,86763
4892,83504
4893,74639
4894,107583
4895,55351
4896,128658
4897,98267
4898,95086
4899,62456
4900,63832
4901,49722
4902,61788
4903,108684
4904,60392
4905,55708
4906,34550
4907,10747
4908,56061
4909,47255
4910,73535
4911,85320
4912,9410
4913,69557
4914,23269
4915,97529
4916,8927
4917,96741
4918,115220
4919,129282
4920,100307
4921,111638
4922,119512
4923,37617
4924,19633
4925,100476
4926,11932
4927,76756
4928,78148
4929,124488
4930,97082
4931,115493
4932,2029
4933,50708
4934,113481
4935,10629
4936,5777
4937,118909
4938,75734
4939,105911
4940,128332
4941,66584
4942,105785
4943,106161
4944,95389
4945,52000
4946,108196
4947,118675
4948,82568
4949,61824
4950,22102
4951,95503
4952,85419
4953,16109
4954,47416
4955,34389
4956,73366
4957,40503
4958,2117
4959,100151
4960,54220
4961,74111
4962,30565
4963,102411
4964,15404
4965,101954
4966,96038
4967,53344
4968,48524
4969,48301
4970,17796
4971,120201
4972,26420
4973,27993
4974,51618
4975,58349
4976,166
4977,36325
4978,28475
4979,11065
4980,106391
4981,113101
4982,127313
4983,16693
4984,87993
4985,21749
4986,61748
4987,113559
4988,76765
4989,116629
4990,44046
4991,35649
4992,75168
4993,104506
4994,2858
4995,7548
4996,14519
4997,81751
4998,97737
4999,108199
5000,56343
5001,99899
5002,116442
5003,33105
5004,15473
5005,38785
5006,101635
5007,54774
5008,25606
5009,50281
5010,23722
5011,5794
5012,12384
5013,112042
5014,23629
5015,58874
5016,87589
5017,70395
5018,95068
5019,4434
5020,95862
5021,117250
5022,44463
5023,124913
5024,40583
5025,77285
5026,59569
5027,114032
5028,55511
5029,128451
5030,46264
5031,61376
5032,44266
5033,50739
5034,85967
5035,67089
5036,112919
5037,6517
5038,2199
5039,21241
5040,30706
5041,17123
5042,27257
5043,52705
5044,1125
5045,21840
5046,41756
5047,12891
5048,29782
5049,36426
5050,109404
5051,122031
5052,112316
5053,120799
5054,4632
5055,108291
5056,15748
5057,71268
5058,34137
5059,43264
5060,5129
5061,100969
5062,99979
5063,95961
5064,14094
5065,58434
5066,41803
5067,114387
5068,55191
5069,95781
5070,932
5071,87783
5072,36965
5073,107858
5074,25357
5075,116325
5076,82101
5077,111652
5078,45338
5079,114684
5080,23697
5081,37224
5082,8893
5083,21739
5084,122137
5085,90740
5086,17034
5087,362
5088,19903
5089,27357
5090,51454
5091,69237
5092,109054
5093,19478
5094,40605
5095,65343
5096,93462
5097,97427
5098,31023
5099,106363
5100,97183
5101,14526
5102,15494
5103,59412
5104,84663
5105,71474
5106,114990
5107,94324
5108,106720
5109,8379
5110,21548
5111,85738
5112,47639
5113,34495
5114,46694
5115,1616
5116,58866
5117,42109
5118,57316
5119,70732
5120,32159
5121,60225
5122,99793
5123,91371
5124,25689
5125,73322
5126,82530
5127,62114
5128,86623
5129,58200
5130,86636
5131,7327
5132,119391
5133,84396
5134,61407
5135,3043
5136,4394
5137,124486
5138,112026
5139,19361
5140,42262
5141,78096
5142,28703
5143,49920
5144,113473
5145,60639
5146,43261
5147,38066
5148,15994
5149,4402
5150,112643
5151,69120
5152,29407
5153,19419
5154,109954
5155,40357
5156,38063
5157,108431
5158,100515
5159,48074
5160,86631
5161,78036
5162,11612
5163,53428
5164,2898
5165,115499
5166,23647
5167,31497
5168,88304
5169,121911
5170,38600
5171,121889
5172,96177
5173,120178
5174,47686
5175,50756
5176,2862
5177,22954
5178,130346
5179,7518
5180,49962
5181,48409
5182,65798
5183,49248
5184,82030
5185,125299
5186,107668
5187,98347
5188,48185
5189,25115
5190,122509
5191,59876
5192,25935
5193,13005
5194,115929
5195,121761
5196,127715
5197,70120
5198,114598
5199,84800
5200,11478
5201,97109
5202,118316
5203,104617
5204,58766
5205,111455
5206,92480
5207,2953
5208,114446
5209,115145
5210,34808
5211,73305
5212,39073
5213,57947
5214,124088
5215,528
5216,107059
5217,65053
5218,22036
5219,33513
5220,16898
5221,54006
5222,98642
5223,99777
5224,21733
5225,70928
5226,16947
5227,52819
5228,101083
5229,77065
5230,104336
5231,46692
5232,42881
5233,59289
5234,55252
5235,122807
5236,109924
5237,50021
5238,117674
5239,112376
5240,81102
5241,29043
5242,54845
5243,37407
5244,80599
5245,120575
5246,69548
5247,14939
5248,82059
5249,79847
5250,77830
5251,87483
5252,58617
5253,14291
5254,116061
5255,23270
5256,104899
5257,82527
5258,96085
5259,56557
5260,71231
5261,41199
5262,2467
5263,114828
5264,33591
5265,75059
5266,108393
5267,105056
5268,62251
5269,59841
5270,22889
5271,90202
5272,118112
5273,2044
5274,117619
5275,96631
5276,65557
5277,107070
5278,76187
5279,94050
5280,2927
5281,63735
5282,111920
5283,13110
5284,29152
5285,8005
5286,63096
5287,87559
5288,117335
5289,36062
5290,64980
5291,119064
5292,106944
5293,68278
5294,24162
5295,118925
5296,70048
5297,62883
5298,5573
5299,6126
5300,34520
5301,93377
5302,32013
5303,88119
5304,124861
5305,121909
5306,55233
5307,44512
5308,96527
5309,79738
5310,68588
5311,75939
5312,90079
5313,11544
5314,55500
5315,56133
5316,128010
5317,124788
5318,21634
5319,85449
5320,29153
5321,28047
5322,87820
5323,127445
5324,76012
5325,100817
5326,121210
5327,81591
5328,2790
5329,2973
5330,111075
5331,121803
5332,122490
5333,105337
5334,77921
5335,114323
5336,103048
5337,41621
5338,73801
5339,37299
5340,106837
5341,124501
5342,76208
5343,65356
5344,82391
5345,118756
5346,120811
5347,90423
5348,38421
5349,129080
5350,21532
5351,5759
5352,77199
5353,104716
5354,72478
5355,85550
5356,60662
5357,73493
5358,58925
5359,115956
5360,62896
5361,65458
5362,111093
5363,128603
5364,15410
5365,88426
5366,62859
5367,61931
5368,112828
5369,125166
5370,22455
5371,56029
5372,3831
5373,102704
5374,16815
5375,116403
5376,108016
5377,80398
5378,74670
5379,65187
5380,118079
5381,128541
5382,116438
5383,5199
5384,108840
5385,120441
5386,37561
5387,27874
5388,80755
5389,32332
5390,71016
5391,83492
5392,11735
5393,51528
5394,61933
5395,37655
5396,58603
5397,80881
5398,124193
5399,19592
5400,89618
5401,51639
5402,101724
5403,7420
5404,105231
5405,6430
5406,27401
5407,25062
5408,64678
5409,71674
5410,58237
5411,58396
5412,94183
5413,70283
5414,102707
5415,45969
5416,33948
5417,114225
5418,117237
5419,97220
5420,46848
5421,60448
5422,26808
5423,113366
5424,113339
5425,36466
5426,16604
5427,109546
5428,105590
5429,106928
5430,44574
5431,58295
5432,79898
5433,60681
5434,113954
5435,115106
5436,111398
5437,110636
5438,32530
5439,95647
5440,130051
5441,107701
5442,48671
5443,82540
5444,83904
5445,93475
5446,124756
5447,129796
5448,21582
5449,80943
5450,44152
5451,86948
5452,71887
5453,97425
5454,39268
5455,88195
5456,117602
5457,40639
5458,72424
5459,9030
5460,116308
5461,81952
5462,67582
5463,19125
5464,59304
5465,43039
5466,91816
5467,107221
5468,76065
5469,32069
5470,84551
5471,23530
5472,126171
5473,80284
5474,41536
5475,75737
5476,67771
5477,52309
5478,100841
5479,90657
5480,12905
5481,111844
5482,90177
5483,55385
5484,121378
5485,29922
5486,35350
5487,101674
5488,22793
5489,2534
5490,126609
5491,47489
5492,127273
5493,101951
5494,28210
5495,48218
5496,87437
5497,93790
5498,2999
5499,33499
5500,49990
5501,129610
5502,13629
5503,92681
5504,44986
5505,80183
5506,52425
5507,16285
5508,6241
5509,21123
5510,75530
5511,39565
5512,26735
5513,34653
5514,17669
5515,86079
5516,37711
5517,42827
5518,49832
5519,77755
5520,104825
5521,122221
5522,114747
5523,6498
5524,130155
5525,24331
5526,74732
5527,17792
5528,29889
5529,116920
5530,6899
5531,59319
5532,10300
5533,36571
5534,104633
5535,7926
5536,32999
5537,126641
5538,26324
5539,38213
5540,33909
5541,80500
5542,128004
5543,37738
5544,80036
5545,100283
5546,9431
5547,31935
5548,29724
5549,6573
5550,36533
5551,32112
5552,105428
5553,126954
5554,57764
5555,108448
5556,78200
5557,77638
5558,3577
5559,25053
5560,123407
5561,71784
5562,16392
5563,31803
5564,28872
5565,97473
5566,115564
5567,52985
5568,20242
5569,90733
5570,53746
5571,48392
5572,3064
5573,95017
5574,91359
5575,88421
5576,116811
5577,109622
5578,3386
5579,121964
5580,66949
5581,91362
5582,126844
5583,17431
5584,85315
5585,66991
5586,85380
5587,48393
5588,86711
5589,74072
5590,82749
5591,111732
5592,28880
5593,3328
5594,110337
5595,40310
5596,73604
5597,1223
5598,31768
5599,104046
5600,109507
5601,129607
5602,83670
5603,109968
5604,5434
5605,43885
5606,85993
5607,94206
5608,52715
5609,120668
5610,128564
5611,125890
5612,112440
5613,112458
5614,82395
5615,15492
5616,124963
5617,6028
5618,98314
5619,72314
5620,85892
5621,114724
5622,29803
5623,40481
5624,24173
5625,25542
5626,88531
5627,49652
5628,39479
5629,1491
5630,6974
5631,6193
5632,110076
5633,116895
5634,98748
5635,33786
5636,77575
5637,90815
5638,126104
5639,114088
5640,51375
5641,98946
5642,110677
5643,4366
5644,124470
5645,99176
5646,40814
5647,25766
5648,14960
5649,46827
5650,63201
5651,33227
5652,15182
5653,31860
5654,65237
5655,46829
5656,60452
5657,20740
5658,19157
5659,113422
5660,117793
5661,72402
5662,73638
5663,92099
5664,59882
5665,100467
5666,63572
5667,107843
5668,47987
5669,122504
5670,112877
5671,69638
5672,59948
5673,70780
5674,30054
5675,102643
5676,60923
5677,17794
5678,20413
5679,112447
5680,38272
5681,94028
5682,72310
5683,86612
5684,125831
5685,47524
5686,113248
5687,13046
5688,121170
5689,52395
5690,8336
5691,16216
5692,130274
5693,26692
5694,88525
5695,69211
5696,122195
5697,128075
5698,75791
5699,24593
5700,58781
5701,96834
5702,27199
5703,102283
5704,15119
5705,85445
5706,92792
5707,96958
5708,12730
5709,87778
5710,112881
5711,21984
5712,103460
5713,109410
5714,80853
5715,122128
5716,64135
5717,101306
5718,76024
5719,125759
5720,104423
5721,48091
5722,61935
5723,77479
5724,29806
5725,40167
5726,6487
5727,75041
5728,96560
5729,127275
5730,56205
5731,15011
5732,123801
5733,9450
5734,51412
5735,120738
5736,126646
5737,82833
5738,60052
5739,100612
5740,86364
5741,1004
5742,84869
5743,49613
5744,99926
5745,15877
5746,82984
5747,30240
5748,92906
5749,50957
5750,125050
5751,123277
5752,87179
5753,106633
5754,118435
5755,122481
5756,22336
5757,83521
5758,62394
5759,73632
5760,186
5761,43362
5762,8431
5763,45134
5764,112219
5765,123145
5766,122423
5767,106070
5768,35206
5769,30715
5770,98941
5771,111668
5772,13008
5773,29570
5774,59872
5775,89871
5776,127028
5777,65324
5778,74267
5779,62154
5780,26342
5781,18132
5782,123941
5783,28265
5784,106169
5785,27053
5786,29422
5787,127902
5788,1885
5789,102920
5790,12057
5791,19165
5792,91171
5793,230
5794,40285
5795,94883
5796,19775
5797,57216
5798,112093
5799,99677
5800,32562
5801,129596
5802,91201
5803,123202
5804,23669
5805,86129
5806,123658
5807,79126
5808,71995
5809,103469
5810,89378
5811,14603
5812,115982
5813,97338
5814,126701
5815,14572
5816,65400
5817,99823
5818,92902
5819,49561
5820,6409
5821,41473
5822,31075
5823,56151
5824,99251
5825,30169
5826,84885
5827,57163
5828,33800
5829,44370
5830,7756
5831,125395
5832,58951
5833,102727
5834,122683
5835,94172
5836,13892
5837,129048
5838,17635
5839,10776
5840,106982
5841,30540
5842,58193
5843,96883
5844,82493
5845,26005
5846,30828
5847,1613
5848,31692
5849,32564
5850,59169
5851,83218
5852,8448
5853,8421
5854,14544
5855,42584
5856,108455
5857,41778
5858,34424
5859,77684
5860,25656
5861,33058
5862,115465
5863,104028
5864,63503
5865,95875
5866,10236
5867,18501
5868,52487
5869,120813
5870,34295
5871,8134
5872,50585
5873,87794
5874,54342
5875,116767
5876,55871
5877,59719
5878,88256
5879,64561
5880,31946
5881,21373
5882,114036
5883,40098
5884,49657
5885,14444
5886,41019
5887,83559
5888,15566
5889,58955
5890,20933
5891,28264
5892,112992
5893,7847
5894,82442
5895,39200
5896,107142
5897,98094
5898,96498
5899,23043
5900,15017
5901,75289
5902,50859
5903,78494
5904,70214
5905,23562
5906,40429
5907,105289
5908,44476
5909,10500
5910,104648
5911,90198
5912,105402
5913,125279
5914,33647
5915,37321
5916,121474
5917,13433
5918,36195
5919,22030
5920,109596
5921,14185
5922,72210
5923,68560
5924,78776
5925,68667
5926,106310
5927,10148
5928,17967
5929,30723
5930,60087
5931,79010
5932,60258
5933,85150
5934,18236
5935,24545
5936,2080
5937,77997
5938,116900
5939,37487
5940,115334
5941,66619
5942,127281
5943,57330
5944,127582
5945,102971
5946,106914
5947,4725
5948,9210
5949,83847
5950,73778
5951,76643
5952,17134
5953,26925
5954,117330
5955,113902
5956,6358
5957,59330
5958,5609
5959,40531
5960,113014
5961,84822
5962,112427
5963,3269
5964,12736
5965,80467
5966,39017
5967,76478
5968,96460
5969,45953
5970,8331
5971,39249
5972,34162
5973,6886
5974,20773
5975,83387
5976,43850
5977,46559
5978,48880
5979,98999
5980,13301
5981,20870
5982,50617
5983,79947
5984,128110
5985,1415
5986,38145
5987,64194
5988,67833
5989,73754
5990,21856
5991,7412
5992,22083
5993,5808
5994,79289
5995,57696
5996,86752
5997,125896
5998,14862
5999,70007
6000,52718
6001,117405
6002,118689
6003,111586
6004,65265
6005,111055
6006,91778
6007,7266
6008,92444
6009,90461
6010,41392
6011,115040
6012,112703
6013,112903
6014,67217
6015,16345
6016,27087
6017,92477
6018,48201
6019,15813
6020,47704
6021,86530
6022,103625
6023,10812
6024,123366
6025,116655
6026,122700
6027,5101
6028,110485
6029,58940
6030,58172
6031,31591
6032,28986
6033,35629
6034,29972
6035,1122
6036,8550
6037,129584
6038,50256
6039,61512
6040,26128
6041,3987
6042,31032
6043,23160
6044,60257
6045,15281
6046,68921
6047,59811
6048,118006
6049,37161
6050,97932
6051,13193
6052,56257
6053,73600
6054,55224
6055,80901
6056,24279
6057,80517
6058,62626
6059,50898
6060,57017
6061,10533
6062,75486
6063,58517
6064,2413
6065,65070
6066,113431
6067,36140
6068,95332
6069,112463
6070,8549
6071,64949
6072,24968
6073,1213
6074,14161
6075,121168
6076,68746
6077,27488
6078,46761
6079,75534
6080,113687
6081,50902
6082,33566
6083,677
6084,120403
6085,77480
6086,103640
6087,2910
6088,2176
6089,1075
6090,80378
6091,270
6092,984
6093,64088
6094,48416
6095,74533
6096,37396
6097,10411
6098,85368
6099,86821
6100,80390
6101,98130
6102,26230
6103,43658
6104,44477
6105,2178
6106,16966
6107,55679
6108,122279
6109,28275
6110,75738
6111,111145
6112,98614
6113,16134
6114,71320
6115,11623
6116,107861
6117,95211
6118,77726
6119,46030
6120,22115
6121,33282
6122,69837
6123,95925
6124,56298
6125,45353
6126,5719
6127,90002
6128,2124
6129,88126
6130,56706
6131,81529
6132,98390
6133,80127
6134,92593
6135,118817
6136,26896
6137,101317
6138,8015
6139,122687
6140,125838
6141,35003
6142,1791
6143,23272
6144,33245
6145,129305
6146,112281
6147,11266
6148,107346
6149,103121
6150,69865
6151,71406
6152,114797
6153,110746
6154,121740
6155,30292
6156,70118
6157,16225
6158,16473
6159,18506
6160,127918
6161,75053
6162,86769
6163,98034
6164,32028
6165,90730
6166,55457
6167,61297
6168,98290
6169,128078
6170,96121
6171,16961
6172,53541
6173,75351
6174,124578
6175,25058
6176,122743
6177,17115
6178,127327
6179,120708
6180,89096
6181,15382
6182,62581
6183,126897
6184,32565
6185,119812
6186,112565
6187,106610
6188,60423
6189,14148
6190,56194
6191,88083
6192,46202
6193,102455
6194,108737
6195,15928
6196,120652
6197,12315
6198,86799
6199,36537
6200,43736
6201,94585
6202,30794
6203,90912
6204,17155
6205,78993
6206,102127
6207,9277
6208,111976
6209,65504
6210,12567
6211,33454
6212,74231
6213,43909
6214,14551
6215,55389
6216,34073
6217,6621
6218,116268
6219,33156
6220,58167
6221,7061
6222,11042
6223,104681
6224,53108
6225,85547
6226,77049
6227,68538
6228,70485
6229,109485
6230,11167
6231,52057
6232,3664
6233,78171
6234,99376
6235,92714
6236,69482
6237,6584
6238,47538
6239,96546
6240,66237
6241,36770
6242,60793
6243,521
6244,2258
6245,48558
6246,52197
6247,56089
6248,87613
6249,94561
6250,67466
6251,71253
6252,107890
6253,38238
6254,20277
6255,122266
6256,72990
6257,127910
6258,17446
6259,76697
6260,112567
6261,52931
6262,29304
6263,59694
6264,115791
6265,39282
6266,90101
6267,60195
6268,127490
6269,32570
6270,40207
6271,103305
6272,17844
6273,31671
6274,97348
6275,47100
6276,120646
6277,59334
6278,26139
6279,67004
6280,25251
6281,29612
6282,100024
6283,44425
6284,46454
6285,56759
6286,47964
6287,91170
6288,7311
6289,3292
6290,18215
6291,116971
6292,44111
6293,99177
6294,111185
6295,48755
6296,94777
6297,120771
6298,125834
6299,46084
6300,33546
6301,121826
6302,67149
6303,123072
6304,21709
6305,86319
6306,851
6307,55269
6308,46868
6309,66329
6310,83018
6311,22498
6312,94198
6313,655
6314,120294
6315,105060
6316,40301
6317,24277
6318,37872
6319,76639
6320,115529
6321,26585
6322,68340
6323,108822
6324,42923
6325,72342
6326,51395
6327,21229
6328,25749
6329,76398
6330,39982
6331,79823
6332,4967
6333,40822
6334,72073
6335,115347
6336,94604
6337,30611
6338,26428
6339,7496
6340,72875
6341,55766
6342,123239
6343,109956
6344,25912
6345,65887
6346,81285
6347,52799
6348,78113
6349,99909
6350,8440
6351,62818
6352,78077
6353,8352
6354,77503
6355,63391
6356,79770
6357,58074
6358,13858
6359,7844
6360,82331
6361,119442
6362,54737
6363,63207
6364,118876
6365,78023
6366,19236
6367,76670
6368,110430
6369,9199
6370,70208
6371,120276
6372,64753
6373,113615
6374,15237
6375,95589
6376,85384
6377,34924
6378,120323
6379,41928
6380,82640
6381,19611
6382,22601
6383,81843
6384,51338
6385,4362
6386,62979
6387,125856
6388,97475
6389,90240
6390,110914
6391,47321
6392,25664
6393,89210
6394,1399
6395,122549
6396,16435
6397,82582
6398,56261
6399,129981
6400,93544
6401,119095
6402,75894
6403,48839
6404,16123
6405,73120
6406,119890
6407,6695
6408,35499
6409,21371
6410,90775
6411,20345
6412,24501
6413,47683
6414,32392
6415,69568
6416,81999
6417,119475
6418,78889
6419,2575
6420,77989
6421,17317
6422,107237
6423,14234
6424,70255
6425,122389
6426,11702
6427,41667
6428,110299
6429,84726
6430,83854
6431,1884
6432,80463
6433,100860
6434,24540
6435,93613
6436,111344
6437,109545
6438,25068
6439,13573
6440,129188
6441,63244
6442,52563
6443,117773
6444,45764
6445,102831
6446,54887
6447,129227
6448,98729
6449,94017
6450,111922
6451,64591
6452,56357
6453,104376
6454,17745
6455,16719
6456,7277
6457,82689
6458,107532
6459,15035
6460,109861
6461,41702
6462,83274
6463,43165
6464,118012
6465,105241
6466,14811
6467,39441
6468,29110
6469,5263
6470,31818
6471,129672
6472,92558
6473,14677
6474,122315
6475,112663
6476,35471
6477,88961
6478,36980
6479,52279
6480,93390
6481,14909
6482,50251
6483,27773
6484,89991
6485,74742
6486,87029
6487,19381
6488,41865
6489,21939
6490,54819
6491,61950
6492,6440
6493,79459
6494,100237
6495,93759
6496,90716
6497,73612
6498,64856
6499,84440
6500,37291
6501,64305
6502,61541
6503,103650
6504,44926
6505,105279
6506,82695
6507,52074
6508,74659
6509,38027
6510,119744
6511,95279
6512,104307
6513,42419
6514,69459
6515,54528
6516,7135
6517,24878
6518,129629
6519,67718
6520,40815
6521,35090
6522,105853
6523,26616
6524,92569
6525,23432
6526,121355
6527,40353
6528,106638
6529,107039
6530,59032
6531,123650
6532,92508
6533,58625
6534,52218
6535,80097
6536,72019
6537,90323
6538,60861
6539,30310
6540,96220
6541,59693
6542,44945
6543,80068
6544,36670
6545,43867
6546,52722
6547,88552
6548,44541
6549,74516
6550,75221
6551,48435
6552,69361
6553,19584
6554,93501
6555,44412
6556,27632
6557,83724
6558,24021
6559,72948
6560,124816
6561,81291
6562,20053
6563,126376
6564,56787
6565,97835
6566,130187
6567,24958
6568,59583
6569,56499
6570,84583
6571,80110
6572,18978
6573,83989
6574,65102
6575,84298
6576,17053
6577,73252
6578,79054
6579,43630
6580,109078
6581,129419
6582,106083
6583,84432
6584,3544
6585,99574
6586,63089
6587,15596
6588,112589
6589,51053
6590,100098
6591,43498
6592,97447
6593,104933
6594,31422
6595,4241
6596,61010
6597,58832
6598,56145
6599,18671
6600,48244
6601,71302
6602,128294
6603,45219
6604,50994
6605,65675
6606,100516
6607,33929
6608,119879
6609,113809
6610,6461
6611,130031
6612,113819
6613,35489
6614,127512
6615,109710
6616,69723
6617,116698
6618,108121
6619,35405
6620,25152
6621,77267
6622,16277
6623,8617
6624,108534
6625,45947
6626,66917
6627,16416
6628,42009
6629,25067
6630,61479
6631,15612
6632,109219
6633,121470
6634,7509
6635,49043
6636,93138
6637,29335
6638,126746
6639,7325
6640,44217
6641,79257
6642,31810
6643,116746
6644,79571
6645,86136
6646,76025
6647,3074
6648,66360
6649,10141
6650,35024
6651,24381
6652,89184
6653,122769
6654,94322
6655,99210
6656,115903
6657,57598
6658,79520
6659,19094
6660,108906
6661,80991
6662,53544
6663,92813
6664,52554
6665,67106
6666,79977
6667,5331
6668,123687
6669,43306
6670,100022
6671,43354
6672,63743
6673,7656
6674,81034
6675,93141
6676,57702
6677,119526
6678,56212
6679,116952
6680,50899
6681,29930
6682,91065
6683,83280
6684,27780
6685,28852
6686,3038
6687,19657
6688,16852
6689,1297
6690,111319
6691,43622
6692,19994
6693,42556
6694,121567
6695,26367
6696,59736
6697,121678
6698,61631
6699,101567
6700,125259
6701,13332
6702,129529
6703,31149
6704,57532
6705,124441
6706,49305
6707,37459
6708,48738
6709,43765
6710,31848
6711,12515
6712,24775
6713,69692
6714,28770
6715,30486
6716,128273
6717,70368
6718,28868
6719,105141
6720,26739
6721,103684
6722,95709
6723,95571
6724,113711
6725,23649
6726,9345
6727,102349
6728,66936
6729,100682
6730,17142
6731,70936
6732,42900
6733,48358
6734,84274
6735,113554
6736,89589
6737,28058
6738,96651
6739,102338
6740,18297
6741,18519
6742,99834
6743,34782
6744,59478
6745,91194
6746,112363
6747,11998
6748,46557
6749,22596
6750,23052
6751,78076
6752,118915
6753,83826
6754,7651
6755,96394
6756,51332
6757,24923
6758,56086
6759,77424
6760,48988
6761,110786
6762,44453
6763,73476
6764,23445
6765,49710
6766,128493
6767,848
6768,27881
6769,79662
6770,85985
6771,62040
6772,79903
6773,128420
6774,20895
6775,113641
6776,104196
6777,17281
6778,94466
6779,24536
6780,15249
6781,67566
6782,73061
6783,44501
6784,14282
6785,50316
6786,96545
6787,121187
6788,126473
6789,41512
6790,88864
6791,98885
6792,30839
6793,71951
6794,120422
6795,96324
6796,109227
6797,32272
6798,40410
6799,45701
6800,103366
6801,81902
6802,33965
6803,55847
6804,91128
6805,88557
6806,26203
6807,37445
6808,20449
6809,23449
6810,12617
6811,53726
6812,52356
6813,107432
6814,92804
6815,124366
6816,85537
6817,19429
6818,69657
6819,47595
6820,92388
6821,59360
6822,49345
6823,114125
6824,100389
6825,129929
6826,6497
6827,100581
6828,55166
6829,31950
6830,50000
6831,87793
6832,65842
6833,119882
6834,40905
6835,28360
6836,87012
6837,11150
6838,21014
6839,86021
6840,96655
6841,64843
6842,87707
6843,17581
6844,73228
6845,7378
6846,51175
6847,15650
6848,54292
6849,127516
6850,49598
6851,178
6852,66305
6853,92497
6854,105914
6855,78284
6856,116826
6857,106502
6858,49544
6859,55471
6860,110492
6861,101579
6862,119276
6863,46070
6864,62844
6865,29705
6866,19645
6867,78428
6868,92034
6869,13156
6870,112819
6871,94151
6872,10940
6873,11035
6874,68752
6875,72364
6876,54152
6877,79172
6878,70375
6879,11283
6880,87784
6881,93926
6882,35229
6883,11267
6884,42703
6885,67960
6886,36515
6887,67241
6888,113045
6889,20490
6890,34252
6891,30476
6892,9742
6893,115235
6894,24344
6895,93170
6896,3180
6897,37013
6898,120700
6899,33838
6900,44458
6901,40640
6902,21385
6903,48200
6904,66217
6905,61868
6906,80580
6907,21257
6908,7640
6909,31128
6910,25553
6911,97567
6912,108322
6913,62582
6914,3291
6915,116622
6916,117658
6917,107569
6918,65301
6919,41882
6920,29166
6921,112511
6922,45033
6923,53887
6924,113813
6925,7002
6926,37095
6927,117017
6928,37719
6929,35256
6930,99749
6931,93258
6932,63779
6933,88905
6934,96929
6935,25982
6936,57751
6937,40622
6938,4963
6939,110587
6940,111735
6941,117401
6942,123560
6943,118779
6944,24031
6945,60485
6946,5961
6947,77469
6948,99121
6949,114051
6950,80802
6951,104688
6952,79797
6953,95055
6954,73463
6955,68616
6956,20399
6957,30007
6958,53778
6959,114332
6960,100292
6961,129750
6962,72751
6963,43760
6964,42367
6965,11974
6966,127969
6967,118276
6968,59586
6969,39132
6970,77268
6971,3895
6972,51335
6973,74514
6974,83693
6975,123120
6976,81836
6977,109352
6978,130218
6979,88373
6980,72639
6981,35403
6982,30303
6983,113168
6984,96087
6985,31617
6986,32319
6987,27009
6988,42356
6989,81536
6990,8237
6991,49156
6992,58568
6993,26021
6994,38436
6995,119378
6996,2574
6997,30322
6998,58399
6999,21794
7000,38901
7001,34614
7002,78364
7003,65422
7004,52957
7005,45480
7006,111838
7007,69250
7008,26797
7009,38760
7010,107683
7011,89873
7012,96340
7013,35303
7014,98942
7015,20660
7016,43399
7017,105220
7018,119607
7019,100628
7020,6832
7021,58
7022,55772
7023,11628
7024,123830
7025,124561
7026,67552
7027,43276
7028,103202
7029,88565
7030,32324
7031,89300
7032,2317
7033,87801
7034,77586
7035,123293
7036,111450
7037,110995
7038,21456
7039,126461
7040,81833
7041,99512
7042,87319
7043,5390
7044,24912
7045,23131
7046,57593
7047,73975
7048,88388
7049,55384
7050,46091
7051,57941
7052,43383
7053,100602
7054,51964
7055,103890
7056,106699
7057,61110
7058,84325
7059,89169
7060,66779
7061,22570
7062,112352
7063,118344
7064,128532
7065,45506
7066,16703
7067,12285
7068,89055
7069,129823
7070,96398
7071,28283
7072,39582
7073,105119
7074,10859
7075,6395
7076,47431
7077,46017
7078,31740
7079,92212
7080,77988
7081,49852
7082,17842
7083,80419
7084,84009
7085,51382
7086,34903
7087,21850
7088,25945
7089,88587
7090,89890
7091,10254
7092,23187
7093,122728
7094,120029
7095,44041
7096,84678
7097,101415
7098,51539
7099,26806
7100,59854
7101,7192
7102,49133
7103,26051
7104,44401
7105,19871
7106,22540
7107,86703
7108,67291
7109,86032
7110,27298
7111,98977
7112,120437
7113,118804
7114,114069
7115,36722
7116,13428
7117,40495
7118,59483
7119,79202
7120,123403
7121,121430
7122,111427
7123,11742
7124,48608
7125,98192
7126,112442
7127,15918
7128,112778
7129,71989
7130,13183
7131,27864
7132,29636
7133,61243
7134,124270
7135,49626
7136,32038
7137,58288
7138,106011
7139,100167
7140,104247
7141,70646
7142,67629
7143,10849
7144,118893
7145,50414
7146,74052
7147,17443
7148,82779
7149,57192
7150,125312
7151,85532
7152,68981
7153,1551
7154,25692
7155,60693
7156,126782
7157,75588
7158,26185
7159,11311
7160,51120
7161,25316
7162,60146
7163,118920
7164,123170
7165,20679
