rank0,csv_row_index0
4834,129952
4835,84209
4836,91349
4837,90209
4838,32774
4839,19725
4840,27538
4841,46169
4842,99679
4843,23134
4844,93348
4845,71892
4846,122764
4847,127899
4848,57042
4849,49898
4850,99514
4851,85883
4852,113353
4853,34377
4854,3830
4855,102441
4856,128151
4857,15171
4858,104110
4859,76483
4860,124305
4861,96033
4862,8804
4863,6821
4864,93221
4865,109114
4866,99536
4867,103927
4868,50012
4869,126975
4870,39780
4871,62318
4872,122304
4873,51171
4874,52857
4875,72109
4876,127326
4877,41317
4878,70639
4879,47994
4880,66536
4881,35328
4882,28062
4883,120330
4884,56899
4885,39344
4886,100370
4887,57200
4888,79616
4889,88469
4890,47019
4891,7708
4892,103632
4893,33856
4894,78658
4895,65108
4896,7147
4897,71027
4898,9454
4899,85400
4900,64815
4901,18776
4902,37385
4903,22076
4904,44093
4905,38443
4906,28995
4907,63337
4908,79724
4909,51126
4910,31270
4911,124573
4912,6984
4913,74371
4914,52473
4915,60622
4916,70292
4917,75146
4918,100197
4919,51525
4920,25017
4921,54205
4922,36765
4923,103282
4924,111463
4925,120644
4926,7112
4927,122419
4928,120534
4929,114589
4930,96571
4931,37517
4932,1386
4933,1847
4934,97715
4935,108791
4936,23551
4937,64469
4938,68742
4939,40757
4940,29044
4941,128226
4942,125337
4943,14852
4944,59623
4945,40513
4946,111435
4947,71621
4948,14052
4949,402
4950,29541
4951,12676
4952,112070
4953,113629
4954,46919
4955,68533
4956,23112
4957,24551
4958,115123
4959,54064
4960,48005
4961,95868
4962,59405
4963,33413
4964,20460
4965,3655
4966,88343
4967,124689
4968,95840
4969,2031
4970,104126
4971,91791
4972,10991
4973,87743
4974,442
4975,120474
4976,128408
4977,77743
4978,10792
4979,12960
4980,47779
4981,48311
4982,38944
4983,96465
4984,47633
4985,57110
4986,129594
4987,44841
4988,20934
4989,112786
4990,40831
4991,66607
4992,36862
4993,33775
4994,31762
4995,97787
4996,59766
4997,63439
4998,7905
4999,45666
5000,10842
5001,40385
5002,77558
5003,96393
5004,117191
5005,16875
5006,27614
5007,43218
5008,22898
5009,76971
5010,8410
5011,123076
5012,33023
5013,6741
5014,104272
5015,28066
5016,63378
5017,51560
5018,28472
5019,117361
5020,35836
5021,108092
5022,49891
5023,1098
5024,26901
5025,21689
5026,65810
5027,63785
5028,100229
5029,27659
5030,63739
5031,57204
5032,63401
5033,95189
5034,103021
5035,98394
5036,17108
5037,58767
5038,93956
5039,72939
5040,98786
5041,98502
5042,124626
5043,34382
5044,59370
5045,64906
5046,46893
5047,108770
5048,41694
5049,116060
5050,18828
5051,78551
5052,92265
5053,30218
5054,67350
5055,89680
5056,124180
5057,91620
5058,129435
5059,24873
5060,86680
5061,51263
5062,124543
5063,3467
5064,119220
5065,111537
5066,25212
5067,69915
5068,61679
5069,54046
5070,85899
5071,42613
5072,18654
5073,96657
5074,78800
5075,92154
5076,33888
5077,46361
5078,27637
5079,52114
5080,34917
5081,30347
5082,92037
5083,49505
5084,18315
5085,16854
5086,71004
5087,65146
5088,14841
5089,44924
5090,30386
5091,67677
5092,91762
5093,6736
5094,126234
5095,76872
5096,34331
5097,92035
5098,128867
5099,126990
5100,79365
5101,120896
5102,48087
5103,22
5104,89954
5105,41629
5106,67162
5107,49218
5108,84271
5109,38400
5110,72197
5111,6768
5112,8333
5113,17119
5114,85043
5115,14777
5116,67103
5117,5732
5118,38621
5119,23580
5120,100565
5121,95940
5122,43981
5123,103587
5124,91892
5125,68160
5126,107974
5127,77983
5128,114870
5129,15921
5130,77653
5131,40094
5132,25932
5133,96661
5134,76806
5135,79568
5136,59820
5137,27055
5138,57146
5139,20329
5140,85882
5141,18613
5142,64646
5143,399
5144,39586
5145,78912
5146,125691
5147,68520
5148,69357
5149,39144
5150,98482
5151,87283
5152,107720
5153,74781
5154,23451
5155,70974
5156,97362
5157,83788
5158,68321
5159,26947
5160,89602
5161,114601
5162,98074
5163,85277
5164,107788
5165,95769
5166,91189
5167,33337
5168,37799
5169,52677
5170,20522
5171,116394
5172,104230
5173,93022
5174,31191
5175,45007
5176,77207
5177,84710
5178,70668
5179,104140
5180,45153
5181,67860
5182,18582
5183,120648
5184,107204
5185,86004
5186,53829
5187,90957
5188,373
5189,32526
5190,49910
5191,25750
5192,66573
5193,128072
5194,46586
5195,40131
5196,52991
5197,26054
5198,60093
5199,123282
5200,80670
5201,19402
5202,37303
5203,27289
5204,5775
5205,53645
5206,100685
5207,11181
5208,66787
5209,37110
5210,126156
5211,89668
5212,36977
5213,50817
5214,45689
5215,91205
5216,12915
5217,75720
5218,103357
5219,29218
5220,46587
5221,88484
5222,13171
5223,41256
5224,105047
5225,86461
5226,49261
5227,18558
5228,1770
5229,13410
5230,84834
5231,122801
5232,111713
5233,126608
5234,751
5235,91148
5236,27748
5237,20843
5238,90714
5239,5120
5240,80399
5241,95099
5242,36337
5243,19341
5244,7238
5245,35954
5246,75076
5247,27643
5248,21730
5249,35991
5250,111598
5251,100597
5252,16769
5253,116223
5254,49134
5255,52542
5256,117654
5257,13405
5258,75279
5259,124295
5260,130123
5261,28876
5262,38614
5263,63602
5264,68374
5265,111240
5266,91785
5267,72772
5268,3918
5269,32747
5270,77186
5271,50358
5272,93050
5273,40650
5274,116750
5275,72580
5276,20611
5277,115713
5278,53100
5279,91625
5280,60454
5281,76400
5282,67805
5283,62125
5284,45470
5285,31781
5286,61956
5287,38797
5288,50076
5289,54361
5290,56113
5291,19676
5292,98248
5293,18485
5294,99184
5295,12821
5296,24319
5297,22851
5298,31203
5299,91675
5300,69986
5301,8860
5302,79545
5303,108093
5304,66524
5305,47348
5306,103795
5307,113054
5308,29620
5309,70448
5310,124754
5311,95451
5312,111023
5313,9705
5314,81604
5315,114973
5316,61592
5317,9754
5318,28344
5319,56762
5320,105282
5321,13655
5322,118197
5323,23423
5324,99890
5325,102625
5326,38605
5327,124840
5328,14786
5329,108088
5330,35388
5331,22446
5332,105017
5333,13661
5334,90531
5335,90412
5336,110047
5337,37614
5338,89418
5339,117343
5340,126312
5341,49730
5342,111577
5343,113513
5344,5880
5345,126311
5346,89973
5347,16588
5348,6149
5349,117201
5350,71344
5351,12213
5352,76895
5353,11414
5354,64063
5355,119664
5356,95048
5357,53250
5358,77037
5359,76728
5360,60802
5361,130036
5362,63563
5363,46672
5364,37383
5365,8821
5366,67523
5367,26579
5368,98430
5369,52801
5370,105806
5371,24234
5372,47617
5373,125655
5374,70
5375,107702
5376,11269
5377,123487
5378,79000
5379,97114
5380,25842
5381,117494
5382,77412
5383,59647
5384,4310
5385,81523
5386,101442
5387,45163
5388,102869
5389,126671
5390,45458
5391,88897
5392,78182
5393,112084
5394,78086
5395,123498
5396,61331
5397,108620
5398,68896
5399,10068
5400,109340
5401,24008
5402,5429
5403,47070
5404,50266
5405,53866
5406,102462
5407,116970
5408,16314
5409,49806
5410,70350
5411,36101
5412,61293
5413,65464
5414,41144
5415,64180
5416,110409
5417,117809
5418,32960
5419,59933
5420,91936
5421,21083
5422,92901
5423,51419
5424,75535
5425,56870
5426,10292
5427,19802
5428,66406
5429,77112
5430,130314
5431,104245
5432,80530
5433,122953
5434,113880
5435,41653
5436,77544
5437,4073
5438,23284
5439,116879
5440,106086
5441,34558
5442,20102
5443,26284
5444,90508
5445,127106
5446,21029
5447,125517
5448,22971
5449,16397
5450,48382
5451,31424
5452,111733
5453,125136
5454,104410
5455,7091
5456,112417
5457,104290
5458,38862
5459,56577
5460,120090
5461,103482
5462,76388
5463,65276
5464,36326
5465,113338
5466,129333
5467,60905
5468,122911
5469,23159
5470,46487
5471,80691
5472,16841
5473,50052
5474,90646
5475,3385
5476,111433
5477,18221
5478,12397
5479,42397
5480,2208
5481,120938
5482,107180
5483,18829
5484,25284
5485,113440
5486,107395
5487,41910
5488,81600
5489,49209
5490,18359
5491,128803
5492,53584
5493,69804
5494,81130
5495,129209
5496,51163
5497,128518
5498,48679
5499,23516
5500,55378
5501,102003
5502,67102
5503,121801
5504,25248
5505,93088
5506,11505
5507,20370
5508,49914
5509,71578
5510,106558
5511,125692
5512,63081
5513,114731
5514,1331
5515,5954
5516,24860
5517,44605
5518,95541
5519,29869
5520,48417
5521,55735
5522,113078
5523,22897
5524,127489
5525,62066
5526,92779
5527,113625
5528,16855
5529,32623
5530,105232
5531,120320
5532,47404
5533,5324
5534,57854
5535,120547
5536,50858
5537,97012
5538,55133
5539,28838
5540,22647
5541,33985
5542,16128
5543,17208
5544,92634
5545,65997
5546,48323
5547,53574
5548,99572
5549,103141
5550,94244
5551,121295
5552,75591
5553,96681
5554,47891
5555,18738
5556,105694
5557,115302
5558,48196
5559,41775
5560,83360
5561,109571
5562,77004
5563,117009
5564,26556
5565,59764
5566,119423
5567,60386
5568,21544
5569,1536
5570,125101
5571,73598
5572,55668
5573,66474
5574,27648
5575,41952
5576,34527
5577,52299
5578,56458
5579,87332
5580,78293
5581,65480
5582,21147
5583,78660
5584,79546
5585,22134
5586,66977
5587,58936
5588,12289
5589,1462
5590,101924
5591,29618
5592,1571
5593,72816
5594,34939
5595,95379
5596,100016
5597,113883
5598,91561
5599,113568
5600,52972
5601,121056
5602,31338
5603,12954
5604,123111
5605,47192
5606,58176
5607,110352
5608,61994
5609,62356
5610,6937
5611,64228
5612,4767
5613,22402
5614,33010
5615,41726
5616,57552
5617,27188
5618,91602
5619,78112
5620,80781
5621,130114
5622,78766
5623,64375
5624,128058
5625,60475
5626,40596
5627,29821
5628,97281
5629,61200
5630,76241
5631,85634
5632,8451
5633,128027
5634,88636
5635,116786
5636,79830
5637,87931
5638,53167
5639,110348
5640,58311
5641,13602
5642,42241
5643,126241
5644,31786
5645,83347
5646,119113
5647,123422
5648,124083
5649,77825
5650,82753
5651,5634
5652,13696
5653,10118
5654,101878
5655,60900
5656,123773
5657,13413
5658,115341
5659,99561
5660,10993
5661,29702
5662,100117
5663,37859
5664,116875
5665,96547
5666,6888
5667,40226
5668,42311
5669,104913
5670,126564
5671,26481
5672,67818
5673,71074
5674,55419
5675,70115
5676,105134
5677,654
5678,54438
5679,83999
5680,48095
5681,114809
5682,117251
5683,28138
5684,124618
5685,73983
5686,127966
5687,29865
5688,8052
5689,126619
5690,32907
5691,105679
5692,48414
5693,1309
5694,3088
5695,37479
5696,64309
5697,111059
5698,110726
5699,116877
5700,20678
5701,70122
5702,121235
5703,33400
5704,62643
5705,5641
5706,74257
5707,90129
5708,35495
5709,31732
5710,42215
5711,68289
5712,114843
5713,58076
5714,106818
5715,110235
5716,128592
5717,85971
5718,18676
5719,103441
5720,78453
5721,29534
5722,43202
5723,30008
5724,45484
5725,4390
5726,113414
5727,64542
5728,15978
5729,73556
5730,24310
5731,54702
5732,23302
5733,91117
5734,62912
5735,38303
5736,101535
5737,77974
5738,107914
5739,15187
5740,129548
5741,112384
5742,114064
5743,82255
5744,81015
5745,49787
5746,111766
5747,129436
5748,84300
5749,7491
5750,100901
5751,7667
5752,87554
5753,74523
5754,34479
5755,109781
5756,67571
5757,111183
5758,6225
5759,15214
5760,59563
5761,64670
5762,86215
5763,126334
5764,107930
5765,75548
5766,109440
5767,57020
5768,17563
5769,86700
5770,49174
5771,45519
5772,50160
5773,126150
5774,36931
5775,62232
5776,26397
5777,45700
5778,82312
5779,27962
5780,94745
5781,20288
5782,97705
5783,108975
5784,81152
5785,13384
5786,62987
5787,17015
5788,40342
5789,70506
5790,15849
5791,100439
5792,18349
5793,120289
5794,113733
5795,45925
5796,5325
5797,16357
5798,51880
5799,87066
5800,83326
5801,51264
5802,14727
5803,115515
5804,126968
5805,15366
5806,85037
5807,97521
5808,90355
5809,7030
5810,66018
5811,49005
5812,71476
5813,11609
5814,81166
5815,54068
5816,4729
5817,74989
5818,72980
5819,68794
5820,13646
5821,50794
5822,114187
5823,50225
5824,1526
5825,104675
5826,70222
5827,123060
5828,44661
5829,51092
5830,54568
5831,110778
5832,101513
5833,94762
5834,67205
5835,110774
5836,17349
5837,96889
5838,36675
5839,40113
5840,47098
5841,108891
5842,21924
5843,123271
5844,129685
5845,75784
5846,66622
5847,10478
5848,115062
5849,56757
5850,544
5851,34912
5852,21507
5853,2260
5854,87693
5855,58356
5856,48123
5857,101681
5858,114477
5859,50060
5860,61141
5861,101268
5862,44893
5863,54168
5864,126870
5865,13700
5866,10793
5867,88786
5868,14889
5869,120431
5870,112852
5871,94354
5872,15331
5873,23928
5874,98962
5875,58111
5876,7299
5877,47181
5878,32262
5879,49207
5880,58486
5881,77416
5882,25037
5883,1724
5884,10400
5885,14910
5886,75460
5887,49181
5888,50087
5889,27565
5890,105498
5891,89018
5892,103082
5893,129702
5894,5307
5895,113681
5896,87617
5897,106570
5898,44599
5899,67073
5900,57019
5901,39737
5902,36817
5903,18437
5904,17502
5905,107636
5906,21938
5907,13074
5908,98251
5909,30324
5910,10780
5911,75181
5912,23741
5913,116073
5914,18808
5915,2807
5916,29352
5917,26347
5918,44080
5919,75654
5920,31751
5921,25636
5922,35918
5923,44566
5924,10396
5925,51427
5926,104058
5927,114521
5928,53352
5929,117177
5930,27307
5931,70803
5932,66827
5933,91828
5934,82295
5935,59059
5936,22092
5937,38811
5938,69082
5939,67795
5940,104299
5941,111958
5942,60857
5943,61527
5944,24340
5945,63662
5946,86926
5947,45021
5948,14318
5949,2342
5950,68509
5951,13794
5952,20454
5953,93821
5954,26573
5955,103541
5956,94724
5957,126736
5958,8531
5959,21653
5960,107178
5961,62393
5962,67647
5963,72303
5964,38755
5965,10558
5966,59985
5967,123738
5968,125295
5969,66834
5970,103702
5971,108659
5972,79464
5973,113447
5974,71665
5975,11877
5976,60285
5977,85247
5978,110013
5979,15312
5980,22195
5981,76818
5982,110831
5983,86596
5984,72526
5985,79192
5986,74406
5987,39934
5988,16564
5989,68486
5990,61058
5991,67209
5992,96212
5993,2947
5994,86915
5995,79954
5996,63940
5997,33818
5998,80049
5999,106388
6000,108025
6001,125765
6002,23626
6003,100411
6004,128889
6005,23569
6006,117222
6007,59044
6008,46156
6009,48086
6010,47585
6011,123820
6012,127467
6013,88487
6014,126549
6015,79167
6016,52123
6017,63360
6018,110399
6019,91718
6020,65010
6021,54788
6022,70203
6023,26625
6024,18220
6025,65332
6026,104470
6027,78558
6028,71953
6029,12927
6030,85943
6031,116422
6032,45626
6033,8704
6034,68964
6035,64608
6036,66973
6037,84572
6038,9556
6039,102367
6040,20664
6041,82224
6042,3195
6043,74429
6044,55073
6045,68110
6046,108124
6047,3794
6048,51042
6049,124643
6050,20081
6051,29939
6052,128192
6053,97451
6054,66061
6055,60972
6056,33241
6057,113309
6058,24458
6059,80217
6060,72771
6061,96111
6062,123796
6063,16459
6064,66781
6065,105058
6066,13597
6067,103942
6068,82487
6069,49915
6070,83569
6071,90880
6072,11893
6073,36472
6074,82329
6075,40834
6076,29488
6077,90937
6078,90988
6079,90120
6080,80094
6081,95525
6082,127836
6083,12477
6084,89060
6085,70815
6086,27794
6087,64691
6088,680
6089,8287
6090,30604
6091,118168
6092,99783
6093,14832
6094,59004
6095,4899
6096,93727
6097,109842
6098,59934
6099,96069
6100,103428
6101,24554
6102,93713
6103,4227
6104,21708
6105,128469
6106,45652
6107,75621
6108,24179
6109,43594
6110,3114
6111,13392
6112,1134
6113,69028
6114,32135
6115,3002
6116,22310
6117,9391
6118,95197
6119,91234
6120,76888
6121,57816
6122,11166
6123,82639
6124,58393
6125,3255
6126,104563
6127,116159
6128,28624
6129,109999
6130,128884
6131,127428
6132,65999
6133,63567
6134,83576
6135,88192
6136,67392
6137,66502
6138,47660
6139,33915
6140,120721
6141,3894
6142,91333
6143,91656
6144,53151
6145,105734
6146,28252
6147,106369
6148,3731
6149,90887
6150,75775
6151,91865
6152,94786
6153,39075
6154,114971
6155,101729
6156,31557
6157,102183
6158,83114
6159,82145
6160,113573
6161,99615
6162,39225
6163,23468
6164,111089
6165,41393
6166,9026
6167,129207
6168,114713
6169,3207
6170,111099
6171,68537
6172,111727
6173,75070
6174,19420
6175,119758
6176,89214
6177,53943
6178,34646
6179,65349
6180,3727
6181,55290
6182,105729
6183,91658
6184,80261
6185,13963
6186,55803
6187,101132
6188,105412
6189,117119
6190,73438
6191,116062
6192,3725
6193,57137
6194,39090
6195,48265
6196,34864
6197,26224
6198,57673
6199,33712
6200,91017
6201,30976
6202,82643
6203,124186
6204,36994
6205,84093
6206,114163
6207,42709
6208,100985
6209,10808
6210,40826
6211,34222
6212,92432
6213,80594
6214,113972
6215,126157
6216,63931
6217,104381
6218,80609
6219,75841
6220,121628
6221,35570
6222,67879
6223,113296
6224,4690
6225,108154
6226,83533
6227,31737
6228,68579
6229,33056
6230,40573
6231,17712
6232,41424
6233,110226
6234,73470
6235,72047
6236,129135
6237,5397
6238,32265
6239,82858
6240,77467
6241,120829
6242,34700
6243,27919
6244,63721
6245,126877
6246,41087
6247,122464
6248,94260
6249,129622
6250,52167
6251,78606
6252,33261
6253,104071
6254,14419
6255,50382
6256,129117
6257,127609
6258,77644
6259,58367
6260,116255
6261,10560
6262,55217
6263,3381
6264,17545
6265,95545
6266,68996
6267,65925
6268,26518
6269,13153
6270,18180
6271,5571
6272,78248
6273,36226
6274,81239
6275,65210
6276,115744
6277,113614
6278,107260
6279,72009
6280,34205
6281,16135
6282,64218
6283,67046
6284,51704
6285,80825
6286,43515
6287,103464
6288,102998
6289,126556
6290,59305
6291,120956
6292,96654
6293,31960
6294,90843
6295,67858
6296,112760
6297,112249
6298,78936
6299,99388
6300,91217
6301,18325
6302,80506
6303,81544
6304,35775
6305,37145
6306,17087
6307,65775
6308,85731
6309,69394
6310,97080
6311,61378
6312,88067
6313,22311
6314,6278
6315,73944
6316,63761
6317,101790
6318,8347
6319,5949
6320,89369
6321,59276
6322,56407
6323,45102
6324,86362
6325,50565
6326,3594
6327,126374
6328,65285
6329,15205
6330,121115
6331,26182
6332,24297
6333,124800
6334,106921
6335,53506
6336,96441
6337,102410
6338,126305
6339,75016
6340,119135
6341,108599
6342,82159
6343,94122
6344,15606
6345,85769
6346,116322
6347,118685
6348,109296
6349,14200
6350,37955
6351,90142
6352,50275
6353,85367
6354,115983
6355,4567
6356,118377
6357,117714
6358,36241
6359,6908
6360,68871
6361,70282
6362,77015
6363,124477
6364,55387
6365,50128
6366,10566
6367,111706
6368,128113
6369,87666
6370,106503
6371,69403
6372,43762
6373,112325
6374,61090
6375,82604
6376,25700
6377,70868
6378,68260
6379,17315
6380,76356
6381,109922
6382,117680
6383,53640
6384,71331
6385,17985
6386,33631
6387,4086
6388,1092
6389,15118
6390,47010
6391,108233
6392,111488
6393,32700
6394,62766
6395,112108
6396,81350
6397,80403
6398,16106
6399,46975
6400,124723
6401,64387
6402,55196
6403,565
6404,59523
6405,47306
6406,69942
6407,14417
6408,2992
6409,51633
6410,95572
6411,4740
6412,59964
6413,66682
6414,116207
6415,33175
6416,99242
6417,12442
6418,73021
6419,83455
6420,7323
6421,72211
6422,8598
6423,95082
6424,110907
6425,94641
6426,115672
6427,98817
6428,70046
6429,33841
6430,17975
6431,130312
6432,52228
6433,104590
6434,8882
6435,113610
6436,94177
6437,34830
6438,80866
6439,57887
6440,23685
6441,38871
6442,123147
6443,46678
6444,81387
6445,40102
6446,53180
6447,111717
6448,104539
6449,64426
6450,41325
6451,77383
6452,82624
6453,52641
6454,20182
6455,23151
6456,40525
6457,123790
6458,112294
6459,72430
6460,27800
6461,16264
6462,72011
6463,118193
6464,95448
6465,23172
6466,55957
6467,129665
6468,13750
6469,104025
6470,45731
6471,127713
6472,67026
6473,77977
6474,97132
6475,41400
6476,102749
6477,124690
6478,51988
6479,52653
6480,1390
6481,22132
6482,44213
6483,18193
6484,47391
6485,34094
6486,113866
6487,122161
6488,1216
6489,124242
6490,66124
6491,24302
6492,37483
6493,123298
6494,117956
6495,102156
6496,90582
6497,94763
6498,125871
6499,111436
6500,12728
6501,30149
6502,115576
6503,52105
6504,4479
6505,19054
6506,61002
6507,91421
6508,88341
6509,113380
6510,83873
6511,38313
6512,52796
6513,29142
6514,16678
6515,64172
6516,77627
6517,106250
6518,6966
6519,2420
6520,122819
6521,11198
6522,103776
6523,61657
6524,90296
6525,74264
6526,54980
6527,28301
6528,6124
6529,54025
6530,86353
6531,53774
6532,43820
6533,22044
6534,116916
6535,80908
6536,5644
6537,15835
6538,32903
6539,42712
6540,94306
6541,127982
6542,95910
6543,63682
6544,11329
6545,100242
6546,120845
6547,46403
6548,120626
6549,56481
6550,6272
6551,67455
6552,96446
6553,108203
6554,114785
6555,110539
6556,35271
6557,96227
6558,118314
6559,65000
6560,82545
6561,60297
6562,90985
6563,10389
6564,42730
6565,39574
6566,16145
6567,3037
6568,37975
6569,88914
6570,118158
6571,51131
6572,66375
6573,65461
6574,109326
6575,37754
6576,2826
6577,88809
6578,123619
6579,118102
6580,24176
6581,10082
6582,100192
6583,2845
6584,110608
6585,113778
6586,82775
6587,29124
6588,38913
6589,85767
6590,11103
6591,128181
6592,119750
6593,7954
6594,85648
6595,112222
6596,48966
6597,110265
6598,76780
6599,1169
6600,11521
6601,69310
6602,110208
6603,120507
6604,74870
6605,74022
6606,126721
6607,113379
6608,12727
6609,129732
6610,101080
6611,50383
6612,40561
6613,121940
6614,127014
6615,65848
6616,57742
6617,13194
6618,109470
6619,28151
6620,34844
6621,70641
6622,40806
6623,113890
6624,12724
6625,70377
6626,40447
6627,56068
6628,37948
6629,104225
6630,87240
6631,41937
6632,16260
6633,54859
6634,87537
6635,89054
6636,129082
6637,23806
6638,23344
6639,56450
6640,129374
6641,24475
6642,39446
6643,106890
6644,112227
6645,117524
6646,93366
6647,6396
6648,45716
6649,94338
6650,110982
6651,50673
6652,16699
6653,27341
6654,46228
6655,100650
6656,112896
6657,81049
6658,129751
6659,12254
6660,4428
6661,84754
6662,50993
6663,35422
6664,80279
6665,52135
6666,99787
6667,77677
6668,79458
6669,89741
6670,77582
6671,127463
6672,79893
6673,113122
6674,81158
6675,4924
6676,118413
6677,3121
6678,124464
6679,109669
6680,68488
6681,31583
6682,31449
6683,91798
6684,112453
6685,18046
6686,19049
6687,100601
6688,90062
6689,38456
6690,22874
6691,47494
6692,40337
6693,18195
6694,29081
6695,85223
6696,34932
6697,7647
6698,62956
6699,1123
6700,4890
6701,92294
6702,105169
6703,41797
6704,118140
6705,73792
6706,63339
6707,109156
6708,56036
6709,54313
6710,71317
6711,97136
6712,64278
6713,52469
6714,107025
6715,42843
6716,33201
6717,126848
6718,83645
6719,249
6720,87278
6721,75958
6722,41388
6723,31413
6724,84756
6725,75589
6726,6289
6727,23857
6728,126051
6729,22766
6730,123996
6731,110852
6732,120106
6733,64417
6734,8058
6735,2446
6736,92743
6737,97384
6738,5819
6739,6550
6740,21035
6741,42172
6742,125551
6743,102720
6744,83354
6745,3250
6746,37793
6747,95570
6748,113079
6749,6742
6750,114363
6751,104101
6752,39507
6753,31718
6754,27505
6755,41360
6756,96188
6757,8288
6758,65709
6759,93403
6760,114706
6761,18782
6762,76355
6763,20864
6764,99220
6765,88187
6766,10180
6767,53187
6768,12240
6769,52100
6770,119627
6771,30429
6772,71126
6773,8714
6774,12819
6775,1740
6776,10843
6777,106442
6778,16594
6779,15687
6780,28414
6781,49177
6782,29474
6783,64732
6784,55860
6785,78402
6786,93666
6787,113063
6788,115200
6789,25523
6790,109767
6791,113281
6792,50104
6793,55741
6794,99088
6795,56382
6796,125408
6797,128793
6798,38147
6799,50031
6800,72470
6801,117019
6802,25909
6803,95139
6804,78858
6805,11020
6806,103017
6807,41712
6808,111292
6809,106168
6810,111651
6811,235
6812,85689
6813,100941
6814,47084
6815,91515
6816,83213
6817,55903
6818,13499
6819,16439
6820,58680
6821,44646
6822,100074
6823,84667
6824,23009
6825,788
6826,61930
6827,121453
6828,126836
6829,115993
6830,53439
6831,121215
6832,31271
6833,52881
6834,114244
6835,22350
6836,117149
6837,78433
6838,28820
6839,71739
6840,43919
6841,128255
6842,116694
6843,37891
6844,104926
6845,127779
6846,43900
6847,1967
6848,79113
6849,52204
6850,47671
6851,110042
6852,1418
6853,95491
6854,75452
6855,30315
6856,118111
6857,125039
6858,19443
6859,34058
6860,117785
6861,4734
6862,45786
6863,51502
6864,74424
6865,33470
6866,28429
6867,74476
6868,44652
6869,90187
6870,34304
6871,105493
6872,6956
6873,106897
6874,53329
6875,86985
6876,129152
6877,65296
6878,54124
6879,101801
6880,113563
6881,4683
6882,10316
6883,116101
6884,38991
6885,107001
6886,113642
6887,116935
6888,71896
6889,17010
6890,108649
6891,80635
6892,72857
6893,125224
6894,21944
6895,68984
6896,100584
6897,116967
6898,38689
6899,13314
6900,83557
6901,83040
6902,20075
6903,71600
6904,43868
6905,16730
6906,66698
6907,127702
6908,115346
6909,41768
6910,85783
6911,114106
6912,88869
6913,33141
6914,92186
6915,4537
6916,68044
6917,119119
6918,116190
6919,37809
6920,59678
6921,98908
6922,78736
6923,64456
6924,3062
6925,89974
6926,39535
6927,92707
6928,51956
6929,117631
6930,50145
6931,128754
6932,35417
6933,128435
6934,71931
6935,68518
6936,126466
6937,38052
6938,110616
6939,124245
6940,127631
6941,23408
6942,47170
6943,106975
6944,65743
6945,75722
6946,107000
6947,47240
6948,7153
6949,93988
6950,118013
6951,30935
6952,90738
6953,46167
6954,114837
6955,16949
6956,79410
6957,19111
6958,68342
6959,113597
6960,83564
6961,51176
6962,14358
6963,10394
6964,69763
6965,50646
6966,65542
6967,118683
6968,17541
6969,89449
6970,26745
6971,64198
6972,29487
6973,104277
6974,23719
6975,39107
6976,81457
6977,85243
6978,66835
6979,62269
6980,79320
6981,34693
6982,99776
6983,73897
6984,126363
6985,68416
6986,102878
6987,104804
6988,100150
6989,79125
6990,93736
6991,121906
6992,89225
6993,34896
6994,40412
6995,10122
6996,19991
6997,4717
6998,43272
6999,8667
7000,61955
7001,104944
7002,50677
7003,75561
7004,74511
7005,114616
7006,82945
7007,118139
7008,94523
7009,87521
7010,84032
7011,101995
7012,69161
7013,103505
7014,62157
7015,38338
7016,117175
7017,53739
7018,81414
7019,89247
7020,61860
7021,66205
7022,100195
7023,311
7024,5355
7025,42264
7026,47897
7027,76952
7028,40309
7029,93653
7030,121703
7031,74177
7032,124397
7033,4665
7034,95826
7035,7165
7036,24898
7037,58669
7038,18306
7039,70365
7040,95726
7041,121668
7042,112830
7043,117911
7044,119484
7045,42176
7046,23894
7047,61536
7048,52405
7049,128844
7050,99391
7051,71203
7052,122323
7053,70304
7054,118814
7055,124021
7056,27202
7057,94700
7058,62712
7059,27968
7060,84377
7061,49805
7062,44772
7063,11904
7064,48332
7065,121730
7066,68480
7067,74184
7068,6201
7069,115227
7070,120466
7071,99509
7072,12888
7073,44339
7074,37790
7075,71643
7076,42180
7077,37849
7078,124271
7079,14662
7080,107175
7081,94252
7082,91278
7083,115793
7084,839
7085,968
7086,44486
7087,119059
7088,75105
7089,85491
7090,81839
7091,87204
7092,129124
7093,31487
7094,19933
7095,81243
7096,53398
7097,73570
7098,85192
7099,105759
7100,98641
7101,93304
7102,86783
7103,51385
7104,124379
7105,79281
7106,123716
7107,106809
7108,28453
7109,62791
7110,119529
7111,17903
7112,6784
7113,27356
7114,51865
7115,36423
7116,123607
7117,82114
7118,49035
7119,20228
7120,16391
7121,78325
7122,8971
7123,116518
7124,59288
7125,51668
7126,65786
7127,62676
7128,106034
7129,70514
7130,51611
7131,28340
7132,49123
7133,112360
7134,29777
7135,121701
7136,84955
7137,87111
7138,124969
7139,65659
7140,44638
7141,39817
7142,68354
7143,74772
7144,89045
7145,93251
7146,85908
7147,6958
7148,56454
7149,57523
7150,6708
7151,2216
7152,97151
7153,36219
7154,112807
7155,81793
7156,72512
7157,6389
7158,33322
7159,88059
7160,96761
7161,42297
7162,111980
7163,86285
7164,113977
7165,77689
7166,57423
7167,55047
