rank0,csv_row_index0
4833,85783
4834,88836
4835,19490
4836,82158
4837,6353
4838,105666
4839,25415
4840,61994
4841,96761
4842,1765
4843,14167
4844,119987
4845,50234
4846,10730
4847,79140
4848,22292
4849,32608
4850,39149
4851,25556
4852,30604
4853,78660
4854,114960
4855,86469
4856,31861
4857,114187
4858,41144
4859,122934
4860,33283
4861,18776
4862,31737
4863,72545
4864,36244
4865,102533
4866,50031
4867,565
4868,69628
4869,119473
4870,25480
4871,119025
4872,118175
4873,39271
4874,102878
4875,3009
4876,22907
4877,37697
4878,67818
4879,77810
4880,20907
4881,112204
4882,26600
4883,79343
4884,8816
4885,71004
4886,13963
4887,95321
4888,112373
4889,28561
4890,63921
4891,61790
4892,10937
4893,94970
4894,2770
4895,20061
4896,42330
4897,63936
4898,86048
4899,37576
4900,80565
4901,51419
4902,97114
4903,117386
4904,42677
4905,72689
4906,103781
4907,70
4908,76483
4909,2777
4910,76323
4911,2836
4912,41817
4913,95379
4914,107770
4915,116279
4916,82124
4917,16439
4918,100643
4919,129622
4920,88353
4921,120037
4922,89551
4923,18790
4924,26481
4925,34359
4926,101696
4927,119723
4928,42069
4929,36300
4930,128222
4931,5467
4932,33023
4933,39213
4934,79324
4935,111958
4936,48722
4937,69028
4938,99764
4939,91620
4940,88140
4941,110568
4942,91608
4943,22548
4944,84287
4945,110409
4946,28377
4947,50225
4948,20102
4949,124043
4950,56757
4951,54438
4952,105597
4953,23745
4954,109675
4955,38120
4956,75722
4957,62118
4958,42306
4959,129098
4960,51114
4961,119629
4962,34891
4963,83148
4964,69337
4965,82943
4966,69407
4967,112288
4968,14083
4969,45073
4970,116513
4971,34082
4972,39
4973,95778
4974,44841
4975,21687
4976,77734
4977,48323
4978,7764
4979,30838
4980,65686
4981,106992
4982,14662
4983,11846
4984,41629
4985,6811
4986,74574
4987,11685
4988,128491
4989,101628
4990,53941
4991,112788
4992,71126
4993,102758
4994,76486
4995,30212
4996,26892
4997,1645
4998,128151
4999,124922
5000,127659
5001,55279
5002,92216
5003,128408
5004,17648
5005,68354
5006,5429
5007,63662
5008,6157
5009,110226
5010,85277
5011,33915
5012,104084
5013,41544
5014,24511
5015,51560
5016,122954
5017,69122
5018,22132
5019,98705
5020,18847
5021,37684
5022,22098
5023,97554
5024,84099
5025,96172
5026,103464
5027,15703
5028,2067
5029,75888
5030,87537
5031,51812
5032,15161
5033,122717
5034,1327
5035,45185
5036,12079
5037,82772
5038,67795
5039,39637
5040,123977
5041,88064
5042,32198
5043,101101
5044,129082
5045,2378
5046,115589
5047,120119
5048,57430
5049,32526
5050,4438
5051,90866
5052,29284
5053,44486
5054,61293
5055,110235
5056,46332
5057,8714
5058,11746
5059,402
5060,27036
5061,60547
5062,7667
5063,855
5064,75482
5065,56899
5066,95082
5067,62261
5068,118385
5069,123831
5070,46167
5071,33056
5072,14236
5073,33010
5074,72642
5075,108366
5076,123079
5077,5325
5078,57903
5079,11028
5080,88636
5081,85943
5082,4574
5083,7153
5084,117527
5085,110022
5086,76818
5087,6124
5088,91625
5089,36219
5090,55812
5091,2693
5092,29771
5093,97799
5094,70377
5095,18482
5096,91607
5097,102985
5098,114106
5099,29496
5100,55693
5101,110298
5102,125300
5103,33470
5104,44779
5105,86086
5106,110444
5107,59930
5108,20250
5109,54168
5110,12240
5111,91299
5112,35502
5113,74198
5114,26556
5115,100318
5116,112070
5117,102764
5118,34635
5119,8845
5120,5837
5121,59176
5122,60381
5123,46586
5124,66190
5125,94177
5126,41754
5127,22125
5128,39586
5129,77683
5130,114635
5131,44661
5132,11396
5133,1657
5134,1604
5135,82487
5136,15995
5137,20744
5138,12228
5139,86923
5140,41726
5141,65276
5142,39048
5143,8655
5144,100946
5145,89247
5146,3816
5147,86362
5148,25726
5149,36101
5150,4468
5151,83650
5152,64208
5153,115578
5154,20450
5155,119838
5156,111790
5157,49059
5158,38171
5159,10700
5160,2361
5161,44599
5162,44115
5163,116879
5164,77825
5165,31732
5166,28898
5167,39225
5168,124245
5169,68612
5170,112786
5171,71072
5172,58019
5173,71955
5174,39842
5175,122576
5176,113689
5177,93740
5178,10793
5179,101604
5180,15201
5181,66880
5182,13270
5183,95451
5184,14419
5185,14740
5186,68845
5187,69062
5188,20185
5189,93713
5190,69003
5191,12927
5192,80114
5193,79757
5194,55576
5195,63238
5196,98364
5197,125271
5198,6149
5199,6524
5200,44515
5201,37504
5202,18979
5203,121354
5204,26182
5205,29702
5206,128435
5207,58296
5208,1961
5209,91235
5210,66594
5211,80866
5212,129712
5213,12933
5214,124434
5215,117993
5216,393
5217,13384
5218,27835
5219,72504
5220,99666
5221,93583
5222,109686
5223,44566
5224,49520
5225,111412
5226,68518
5227,9837
5228,80265
5229,62733
5230,39310
5231,83113
5232,53311
5233,119639
5234,25842
5235,19720
5236,93445
5237,24924
5238,123796
5239,65464
5240,40346
5241,37891
5242,33920
5243,95991
5244,3657
5245,81792
5246,50174
5247,70379
5248,36245
5249,17015
5250,3296
5251,45833
5252,113918
5253,115443
5254,126004
5255,33049
5256,10558
5257,61156
5258,31199
5259,44346
5260,87235
5261,7147
5262,119892
5263,76114
5264,66485
5265,116207
5266,78440
5267,57829
5268,41910
5269,128249
5270,46487
5271,121801
5272,25979
5273,130393
5274,80337
5275,73261
5276,101002
5277,54576
5278,91010
5279,66622
5280,2975
5281,127912
5282,84428
5283,118193
5284,19170
5285,59355
5286,28661
5287,128389
5288,67521
5289,114016
5290,63293
5291,16775
5292,11332
5293,79611
5294,38394
5295,97644
5296,60091
5297,6491
5298,112089
5299,98328
5300,99531
5301,66698
5302,18175
5303,78558
5304,32960
5305,56727
5306,63761
5307,87261
5308,19420
5309,105760
5310,96465
5311,49915
5312,50186
5313,52299
5314,103702
5315,28453
5316,122928
5317,121915
5318,41375
5319,94641
5320,44097
5321,32948
5322,67879
5323,123820
5324,50160
5325,106168
5326,126828
5327,3967
5328,82945
5329,129901
5330,38779
5331,87119
5332,67936
5333,122705
5334,78371
5335,112814
5336,48165
5337,113901
5338,18310
5339,4740
5340,26095
5341,57410
5342,57137
5343,69601
5344,42010
5345,101121
5346,129207
5347,6519
5348,34878
5349,106290
5350,68177
5351,36465
5352,105734
5353,15835
5354,33888
5355,25880
5356,118624
5357,105976
5358,107001
5359,12794
5360,95336
5361,33261
5362,59039
5363,59445
5364,68051
5365,58558
5366,92227
5367,91205
5368,71637
5369,65418
5370,379
5371,5683
5372,3385
5373,7497
5374,42651
5375,126948
5376,30965
5377,123298
5378,27659
5379,123316
5380,36570
5381,123813
5382,90209
5383,98622
5384,40505
5385,90831
5386,47348
5387,39347
5388,40826
5389,100259
5390,110023
5391,129744
5392,59419
5393,92434
5394,62417
5395,83569
5396,65349
5397,80031
5398,123450
5399,124418
5400,53040
5401,126728
5402,15187
5403,51276
5404,7271
5405,112407
5406,119912
5407,46626
5408,94383
5409,17474
5410,74523
5411,6071
5412,41948
5413,90957
5414,3794
5415,108802
5416,120466
5417,80719
5418,89680
5419,120547
5420,85689
5421,44191
5422,119033
5423,104101
5424,104117
5425,78293
5426,116459
5427,55413
5428,15308
5429,76975
5430,10597
5431,46893
5432,82370
5433,93251
5434,23597
5435,32258
5436,108447
5437,54568
5438,76720
5439,49857
5440,112457
5441,90517
5442,54844
5443,110047
5444,73983
5445,5955
5446,51988
5447,18325
5448,13256
5449,8683
5450,105884
5451,15214
5452,114973
5453,90738
5454,12154
5455,74022
5456,128041
5457,57854
5458,4227
5459,28472
5460,53312
5461,106120
5462,3701
5463,129966
5464,2983
5465,65789
5466,97551
5467,125350
5468,52114
5469,119859
5470,22468
5471,2721
5472,25192
5473,45007
5474,82864
5475,23755
5476,28711
5477,118351
5478,31936
5479,105412
5480,98111
5481,58439
5482,39090
5483,4987
5484,51414
5485,125774
5486,5611
5487,54039
5488,118322
5489,24673
5490,47671
5491,14817
5492,98964
5493,120845
5494,102496
5495,122660
5496,94631
5497,66483
5498,59088
5499,27848
5500,120216
5501,49350
5502,45786
5503,100219
5504,126990
5505,44535
5506,93711
5507,50088
5508,128390
5509,61916
5510,63193
5511,18534
5512,71892
5513,30312
5514,118528
5515,71430
5516,25212
5517,65592
5518,64218
5519,17954
5520,113078
5521,67348
5522,28392
5523,117108
5524,71488
5525,129788
5526,97119
5527,113352
5528,112453
5529,33078
5530,99170
5531,56037
5532,74145
5533,86230
5534,111058
5535,2261
5536,72102
5537,113778
5538,11904
5539,73783
5540,36994
5541,31506
5542,3014
5543,53589
5544,126312
5545,117679
5546,88655
5547,6908
5548,14868
5549,21367
5550,4840
5551,62393
5552,80054
5553,29044
5554,122436
5555,49815
5556,13787
5557,114717
5558,69591
5559,98763
5560,3970
5561,76182
5562,47658
5563,53773
5564,73837
5565,40563
5566,65010
5567,112307
5568,65285
5569,65332
5570,55387
5571,82224
5572,35571
5573,121017
5574,45877
5575,81651
5576,109326
5577,17033
5578,87942
5579,12724
5580,29417
5581,79113
5582,2996
5583,36337
5584,97323
5585,3336
5586,69460
5587,36656
5588,124888
5589,51264
5590,128088
5591,74112
5592,53187
5593,58367
5594,111651
5595,89820
5596,90805
5597,84908
5598,125551
5599,91372
5600,88695
5601,65489
5602,77037
5603,10400
5604,121811
5605,120179
5606,117445
5607,53100
5608,47770
5609,44487
5610,7748
5611,100584
5612,41424
5613,55581
5614,121412
5615,41798
5616,75488
5617,115341
5618,116422
5619,101354
5620,91935
5621,59511
5622,127331
5623,116662
5624,8465
5625,15280
5626,113513
5627,69143
5628,126291
5629,1293
5630,4683
5631,10829
5632,40057
5633,44633
5634,27823
5635,78325
5636,34527
5637,23302
5638,71403
5639,114021
5640,103799
5641,49369
5642,75181
5643,64837
5644,125694
5645,14776
5646,109351
5647,38715
5648,126639
5649,1815
5650,27271
5651,9787
5652,128869
5653,39645
5654,80355
5655,99776
5656,43485
5657,84733
5658,70531
5659,34917
5660,6102
5661,29506
5662,115398
5663,92301
5664,49424
5665,4396
5666,105041
5667,85012
5668,125221
5669,104472
5670,88758
5671,100653
5672,94523
5673,106424
5674,66552
5675,58465
5676,126433
5677,94700
5678,51041
5679,107178
5680,125914
5681,16197
5682,62557
5683,69999
5684,108093
5685,30517
5686,106235
5687,117251
5688,101160
5689,88343
5690,106852
5691,104058
5692,16391
5693,68239
5694,7800
5695,61527
5696,25646
5697,13940
5698,117282
5699,29761
5700,74257
5701,83615
5702,19577
5703,51131
5704,75704
5705,34121
5706,37479
5707,47170
5708,57146
5709,81544
5710,16855
5711,113733
5712,117419
5713,96961
5714,46010
5715,84762
5716,75944
5717,24582
5718,95545
5719,126877
5720,47384
5721,90880
5722,6447
5723,7954
5724,51427
5725,1313
5726,92605
5727,68127
5728,60494
5729,78677
5730,40743
5731,91182
5732,35409
5733,9362
5734,20611
5735,104134
5736,103992
5737,96888
5738,100210
5739,112006
5740,1976
5741,37412
5742,128868
5743,113128
5744,4537
5745,54548
5746,37136
5747,61761
5748,11414
5749,59563
5750,38245
5751,74766
5752,86993
5753,57092
5754,39375
5755,121235
5756,37241
5757,33985
5758,48621
5759,124719
5760,75591
5761,122926
5762,48933
5763,109348
5764,42311
5765,51483
5766,3663
5767,116062
5768,6198
5769,37955
5770,114630
5771,34837
5772,71181
5773,74066
5774,102625
5775,80298
5776,75496
5777,115293
5778,42025
5779,101505
5780,96238
5781,125295
5782,10531
5783,39822
5784,47555
5785,82711
5786,89021
5787,128184
5788,127644
5789,103441
5790,21689
5791,14841
5792,125926
5793,10792
5794,103715
5795,11181
5796,125612
5797,76800
5798,35161
5799,13696
5800,52864
5801,68896
5802,35214
5803,1966
5804,128653
5805,92710
5806,92832
5807,3467
5808,35991
5809,129117
5810,109588
5811,13530
5812,100275
5813,9916
5814,14025
5815,68551
5816,102766
5817,24175
5818,127599
5819,56952
5820,110867
5821,235
5822,28301
5823,12954
5824,42466
5825,109922
5826,111733
5827,8474
5828,79281
5829,119724
5830,99514
5831,112506
5832,58243
5833,110982
5834,74427
5835,117524
5836,54234
5837,88076
5838,126284
5839,95337
5840,70956
5841,123785
5842,63931
5843,29124
5844,62892
5845,96547
5846,62987
5847,2201
5848,114627
5849,98134
5850,420
5851,112384
5852,33551
5853,26947
5854,70773
5855,13226
5856,95374
5857,65703
5858,11893
5859,38225
5860,55882
5861,68742
5862,95002
5863,96348
5864,23430
5865,91936
5866,23151
5867,34205
5868,50415
5869,81851
5870,122641
5871,115744
5872,102938
5873,37859
5874,109843
5875,113604
5876,69879
5877,17568
5878,41264
5879,839
5880,32406
5881,116
5882,3343
5883,51263
5884,5989
5885,71067
5886,110101
5887,544
5888,65222
5889,59146
5890,68871
5891,122882
5892,35570
5893,42050
5894,90283
5895,73565
5896,13171
5897,129239
5898,114870
5899,8345
5900,90441
5901,6472
5902,101477
5903,11640
5904,25666
5905,53146
5906,86872
5907,98462
5908,102796
5909,93228
5910,5789
5911,64228
5912,16794
5913,66951
5914,100195
5915,66827
5916,118814
5917,24724
5918,123447
5919,48365
5920,88229
5921,43515
5922,43246
5923,88279
5924,49365
5925,100052
5926,70394
5927,657
5928,65047
5929,111242
5930,18071
5931,9026
5932,40472
5933,1304
5934,55383
5935,54859
5936,112227
5937,56682
5938,54507
5939,32062
5940,31707
5941,45999
5942,110769
5943,108583
5944,11896
5945,87743
5946,68293
5947,98426
5948,39611
5949,101631
5950,41478
5951,84974
5952,48868
5953,122692
5954,52497
5955,34700
5956,91259
5957,84990
5958,103166
5959,91189
5960,53414
5961,114324
5962,16588
5963,39492
5964,79229
5965,3114
5966,97908
5967,23177
5968,127324
5969,27214
5970,59138
5971,97796
5972,61978
5973,45172
5974,79278
5975,109403
5976,104290
5977,88865
5978,59933
5979,93989
5980,46645
5981,40683
5982,41952
5983,12095
5984,73021
5985,98074
5986,28527
5987,27921
5988,119112
5989,40473
5990,93221
5991,22297
5992,72049
5993,64071
5994,43436
5995,37622
5996,13479
5997,126232
5998,11609
5999,27302
6000,70365
6001,109183
6002,77589
6003,8582
6004,71660
6005,106786
6006,85459
6007,128058
6008,90059
6009,67874
6010,92672
6011,8851
6012,101241
6013,10206
6014,110616
6015,94109
6016,69310
6017,65093
6018,36633
6019,22776
6020,46672
6021,103201
6022,42613
6023,56382
6024,123991
6025,126836
6026,36689
6027,5641
6028,17506
6029,51163
6030,106665
6031,77098
6032,117396
6033,126241
6034,11142
6035,108649
6036,106861
6037,1973
6038,101751
6039,8775
6040,53655
6041,83645
6042,117177
6043,15625
6044,30429
6045,95139
6046,95596
6047,113642
6048,36226
6049,106034
6050,29777
6051,93956
6052,7692
6053,31796
6054,77056
6055,60887
6056,19802
6057,40328
6058,85262
6059,126545
6060,31327
6061,12010
6062,14657
6063,36808
6064,130032
6065,14039
6066,123738
6067,94524
6068,88922
6069,124643
6070,64278
6071,40273
6072,42898
6073,37497
6074,24998
6075,65172
6076,43499
6077,105924
6078,14173
6079,65430
6080,38207
6081,103935
6082,59937
6083,20664
6084,113232
6085,16106
6086,60214
6087,120507
6088,49929
6089,50076
6090,127014
6091,124083
6092,50673
6093,57707
6094,26969
6095,92893
6096,10249
6097,111713
6098,126601
6099,121453
6100,83788
6101,17522
6102,42088
6103,103
6104,43268
6105,79568
6106,49393
6107,68819
6108,89904
6109,110367
6110,97770
6111,99242
6112,81639
6113,26228
6114,64923
6115,3946
6116,49836
6117,40482
6118,126066
6119,10122
6120,111710
6121,129209
6122,82917
6123,38198
6124,49412
6125,21526
6126,125376
6127,71296
6128,26370
6129,110229
6130,95562
6131,129231
6132,125358
6133,50814
6134,60101
6135,11012
6136,40145
6137,62070
6138,30016
6139,83849
6140,2142
6141,87554
6142,76728
6143,65190
6144,66536
6145,111436
6146,70390
6147,113972
6148,72980
6149,78800
6150,57395
6151,56113
6152,57110
6153,18058
6154,103683
6155,118575
6156,98441
6157,46228
6158,16494
6159,64566
6160,42941
6161,29694
6162,47240
6163,112353
6164,110726
6165,59004
6166,70350
6167,97625
6168,88718
6169,126556
6170,116750
6171,21563
6172,100747
6173,64608
6174,35870
6175,103479
6176,71931
6177,9466
6178,100451
6179,64626
6180,116159
6181,59752
6182,28809
6183,81288
6184,52139
6185,15589
6186,75352
6187,11762
6188,4981
6189,61149
6190,30034
6191,51815
6192,106491
6193,22769
6194,36074
6195,40916
6196,84935
6197,35534
6198,27478
6199,61534
6200,108676
6201,79566
6202,29464
6203,77985
6204,20138
6205,33538
6206,18406
6207,78607
6208,21938
6209,58371
6210,120748
6211,67772
6212,72772
6213,24363
6214,2886
6215,50268
6216,9513
6217,24931
6218,6396
6219,5031
6220,79280
6221,86187
6222,94055
6223,93894
6224,108573
6225,119563
6226,47010
6227,117102
6228,66596
6229,50736
6230,84797
6231,36370
6232,88782
6233,65739
6234,116101
6235,61045
6236,80145
6237,65526
6238,34844
6239,15965
6240,44772
6241,59773
6242,22543
6243,73566
6244,6936
6245,6780
6246,118423
6247,66261
6248,34155
6249,43987
6250,755
6251,119750
6252,2934
6253,80908
6254,862
6255,48516
6256,103074
6257,70222
6258,68794
6259,12432
6260,30402
6261,85794
6262,102003
6263,60869
6264,108759
6265,18649
6266,28435
6267,76400
6268,5884
6269,113406
6270,28129
6271,96026
6272,24161
6273,77220
6274,68808
6275,112222
6276,45458
6277,100181
6278,62891
6279,75506
6280,18196
6281,52853
6282,26528
6283,51256
6284,99489
6285,22763
6286,95826
6287,65446
6288,66124
6289,152
6290,19341
6291,76509
6292,32693
6293,38039
6294,25523
6295,6648
6296,40412
6297,5307
6298,36641
6299,84710
6300,40342
6301,54218
6302,44646
6303,121837
6304,50033
6305,34479
6306,63337
6307,18373
6308,47077
6309,126231
6310,12442
6311,64054
6312,103282
6313,113930
6314,39570
6315,42602
6316,121668
6317,115128
6318,120892
6319,117149
6320,104231
6321,2175
6322,65278
6323,109233
6324,29865
6325,105047
6326,77582
6327,29452
6328,5425
6329,106578
6330,64518
6331,11425
6332,107887
6333,79954
6334,26625
6335,34874
6336,23768
6337,32135
6338,102368
6339,100879
6340,47633
6341,103587
6342,91148
6343,106569
6344,25989
6345,52916
6346,103176
6347,47657
6348,88103
6349,13661
6350,7025
6351,50266
6352,57456
6353,105791
6354,96042
6355,66500
6356,51657
6357,57423
6358,44107
6359,75548
6360,106661
6361,126015
6362,70300
6363,108659
6364,63235
6365,13106
6366,100500
6367,5775
6368,101256
6369,122201
6370,90843
6371,36054
6372,82295
6373,28995
6374,16315
6375,84032
6376,104608
6377,71710
6378,103958
6379,51385
6380,56281
6381,118248
6382,22711
6383,5896
6384,88059
6385,71896
6386,10560
6387,60622
6388,79941
6389,7030
6390,97261
6391,80530
6392,10082
6393,8700
6394,11807
6395,94958
6396,122893
6397,70314
6398,73530
6399,117672
6400,122718
6401,126522
6402,83557
6403,20228
6404,105498
6405,27643
6406,109571
6407,98394
6408,68653
6409,109361
6410,104493
6411,91521
6412,22212
6413,52523
6414,91762
6415,18389
6416,48102
6417,18170
6418,83282
6419,115333
6420,37141
6421,6373
6422,65296
6423,80647
6424,103212
6425,60756
6426,104071
6427,96930
6428,119861
6429,33581
6430,26901
6431,31756
6432,107026
6433,108154
6434,92011
6435,123534
6436,5800
6437,126721
6438,54477
6439,81243
6440,126905
6441,84405
6442,94247
6443,123076
6444,122828
6445,38465
6446,7863
6447,118413
6448,126212
6449,72857
6450,54429
6451,106939
6452,72009
6453,60902
6454,15732
6455,53701
6456,49217
6457,61860
6458,84131
6459,68166
6460,43400
6461,74976
6462,61738
6463,69545
6464,40540
6465,76386
6466,108620
6467,9126
6468,117601
6469,124800
6470,36541
6471,70446
6472,112896
6473,116951
6474,120541
6475,45832
6476,89580
6477,96591
6478,97552
6479,107395
6480,53220
6481,23580
6482,128432
6483,33294
6484,60093
6485,84166
6486,127716
6487,19955
6488,37858
6489,27637
6490,96161
6491,29467
6492,106099
6493,17427
6494,9583
6495,128656
6496,35373
6497,114412
6498,57393
6499,83347
6500,23764
6501,34168
6502,19966
6503,11235
6504,30799
6505,45978
6506,11038
6507,64375
6508,52891
6509,88322
6510,13275
6511,2173
6512,125470
6513,91349
6514,104539
6515,26372
6516,129395
6517,51466
6518,11919
6519,99202
6520,13283
6521,88312
6522,62041
6523,102049
6524,66295
6525,55633
6526,130055
6527,680
6528,126454
6529,81141
6530,21191
6531,74923
6532,31552
6533,48493
6534,63029
6535,25237
6536,123377
6537,94106
6538,83857
6539,106503
6540,49760
6541,82702
6542,12833
6543,39507
6544,106277
6545,80064
6546,108092
6547,31152
6548,30218
6549,54802
6550,15757
6551,36700
6552,113440
6553,90748
6554,74421
6555,38707
6556,31478
6557,65818
6558,69641
6559,75451
6560,15557
6561,59747
6562,63114
6563,17242
6564,77840
6565,86680
6566,20551
6567,5106
6568,6786
6569,76479
6570,5596
6571,26696
6572,104470
6573,27341
6574,85244
6575,89123
6576,71331
6577,89653
6578,83243
6579,129841
6580,71805
6581,118597
6582,49209
6583,76647
6584,95868
6585,6627
6586,93591
6587,9779
6588,107499
6589,36563
6590,17785
6591,98869
6592,125552
6593,15386
6594,91471
6595,57776
6596,13112
6597,129594
6598,78582
6599,35708
6600,66878
6601,86596
6602,86783
6603,120896
6604,91760
6605,87910
6606,2688
6607,70258
6608,22433
6609,708
6610,126112
6611,91798
6612,36326
6613,62791
6614,12819
6615,102279
6616,49262
6617,14022
6618,122009
6619,5762
6620,78453
6621,112540
6622,45318
6623,68412
6624,25231
6625,88850
6626,29872
6627,80609
6628,3255
6629,50007
6630,3655
6631,33792
6632,67311
6633,26573
6634,116785
6635,121148
6636,39008
6637,119574
6638,104271
6639,19257
6640,11434
6641,3918
6642,70554
6643,111674
6644,25891
6645,115419
6646,55859
6647,98813
6648,25856
6649,32917
6650,100723
6651,17826
6652,105282
6653,73556
6654,11673
6655,10108
6656,10933
6657,72898
6658,103554
6659,33664
6660,81612
6661,41937
6662,20737
6663,30172
6664,100012
6665,11089
6666,113061
6667,57852
6668,45625
6669,86828
6670,35168
6671,95158
6672,97136
6673,117678
6674,47494
6675,92154
6676,106350
6677,79144
6678,123171
6679,120113
6680,101529
6681,122282
6682,23559
6683,86731
6684,88564
6685,10611
6686,30048
6687,63682
6688,4377
6689,126968
6690,60160
6691,52329
6692,98765
6693,36864
6694,60567
6695,121476
6696,37627
6697,113614
6698,123347
6699,43988
6700,26455
6701,57523
6702,13499
6703,34140
6704,53151
6705,8802
6706,38641
6707,63344
6708,23503
6709,126965
6710,99430
6711,37517
6712,25013
6713,11352
6714,13164
6715,129952
6716,116557
6717,81873
6718,95726
6719,45829
6720,60857
6721,69074
6722,94122
6723,37809
6724,96853
6725,15335
6726,61802
6727,73257
6728,35509
6729,85520
6730,34533
6731,66607
6732,114713
6733,117797
6734,72557
6735,26518
6736,28361
6737,36638
6738,99850
6739,101129
6740,53522
6741,108599
6742,42033
6743,68221
6744,77278
6745,108204
6746,94475
6747,103508
6748,14742
6749,56822
6750,33414
6751,64908
6752,60740
6753,14883
6754,89031
6755,110013
6756,107469
6757,72743
6758,75578
6759,13843
6760,130312
6761,25151
6762,113866
6763,13519
6764,64563
6765,65971
6766,74476
6767,67026
6768,31384
6769,84563
6770,68018
6771,65283
6772,113314
6773,5819
6774,46169
6775,8451
6776,56777
6777,36786
6778,68854
6779,98927
6780,14253
6781,123905
6782,21657
6783,61592
6784,121268
6785,4690
6786,126249
6787,102462
6788,113563
6789,128087
6790,80701
6791,5859
6792,100901
6793,69835
6794,31836
6795,108233
6796,55217
6797,38279
6798,106879
6799,126051
6800,18943
6801,18252
6802,13655
6803,57179
6804,92427
6805,91421
6806,33631
6807,13215
6808,41959
6809,36817
6810,6552
6811,78538
6812,115993
6813,105906
6814,117994
6815,13181
6816,94889
6817,26921
6818,21497
6819,19131
6820,58743
6821,115624
6822,40113
6823,11127
6824,60440
6825,58486
6826,48001
6827,13734
6828,17827
6829,53180
6830,58031
6831,123410
6832,82255
6833,55768
6834,71150
6835,3010
6836,82141
6837,2894
6838,107330
6839,50651
6840,66375
6841,79600
6842,83088
6843,20553
6844,94377
6845,4354
6846,72820
6847,125748
6848,30347
6849,3078
6850,94786
6851,90714
6852,22446
6853,124573
6854,117119
6855,52607
6856,16824
6857,49013
6858,87138
6859,108159
6860,11297
6861,68770
6862,3757
6863,14768
6864,59734
6865,44267
6866,119316
6867,70815
6868,56902
6869,31203
6870,41878
6871,80412
6872,25932
6873,29939
6874,81829
6875,15453
6876,65881
6877,83565
6878,37757
6879,81776
6880,110002
6881,35899
6882,118031
6883,47254
6884,37084
6885,14304
6886,96768
6887,109007
6888,49805
6889,109554
6890,115592
6891,75084
6892,114824
6893,30149
6894,2260
6895,46590
6896,112196
6897,123271
6898,30154
6899,97497
6900,111639
6901,44605
6902,34382
6903,89268
6904,77186
6905,22134
6906,709
6907,63686
6908,87521
6909,117234
6910,63417
6911,110897
6912,13648
6913,24756
6914,98791
6915,91454
6916,20288
6917,45722
6918,73944
6919,89973
6920,5157
6921,106563
6922,105260
6923,4314
6924,33856
6925,5401
6926,37975
6927,19676
6928,40383
6929,85179
6930,127428
6931,100222
6932,112108
6933,85505
6934,4636
6935,47653
6936,24458
6937,109168
6938,7051
6939,66512
6940,49181
6941,27728
6942,60468
6943,42246
6944,77834
6945,8896
6946,23468
6947,48429
6948,80396
6949,77304
6950,43494
6951,86724
6952,97451
6953,23980
6954,81749
6955,104132
6956,90816
6957,24309
6958,32266
6959,60031
6960,50156
6961,9912
6962,23516
6963,98702
6964,101645
6965,129126
6966,102101
6967,107089
6968,109691
6969,8058
6970,61072
6971,119662
6972,73989
6973,63815
6974,47911
6975,120893
6976,86335
6977,40058
6978,84230
6979,16314
6980,126736
6981,36812
6982,71882
6983,51388
6984,33355
6985,31781
6986,51865
6987,24176
6988,95644
6989,84161
6990,42671
6991,11443
6992,43820
6993,61606
6994,69622
6995,127149
6996,103997
6997,112760
6998,115836
6999,89668
7000,76240
7001,15171
7002,70699
7003,15849
7004,52846
7005,55295
7006,88484
7007,21797
7008,62797
7009,128065
7010,94453
7011,114443
7012,116809
7013,23451
7014,126848
7015,60032
7016,72724
7017,99945
7018,63287
7019,123810
7020,52653
7021,50795
7022,49730
7023,49343
7024,83893
7025,63657
7026,81457
7027,39955
7028,58704
7029,114731
7030,14832
7031,107175
7032,83165
7033,1462
7034,68228
7035,23928
7036,104025
7037,73680
7038,111603
7039,17066
7040,48489
7041,16949
7042,46919
7043,70508
7044,104768
7045,85247
7046,13242
7047,43919
7048,64828
7049,34830
7050,91892
7051,54554
7052,39587
7053,6387
7054,78963
7055,75016
7056,119135
7057,24873
7058,108747
7059,49123
7060,129662
7061,37243
7062,90398
7063,81180
7064,98786
7065,78319
7066,71851
7067,125447
7068,47754
7069,103595
7070,96681
7071,37510
7072,69394
7073,43522
7074,41634
7075,66977
7076,119350
7077,99325
7078,62659
7079,126156
7080,54599
7081,20103
7082,34932
7083,116688
7084,42622
7085,11877
7086,80014
7087,65666
7088,92576
7089,91212
7090,30507
7091,14223
7092,76543
7093,19470
7094,24875
7095,27538
7096,4522
7097,53897
7098,3170
7099,100356
7100,94843
7101,37793
7102,65098
7103,71476
7104,18907
7105,22686
7106,25868
7107,48274
7108,4732
7109,63629
7110,12805
7111,104140
7112,51484
7113,75871
7114,17803
7115,112360
7116,40011
7117,119179
7118,106809
7119,71443
7120,65000
7121,123731
7122,39344
7123,22586
7124,71665
7125,44682
7126,73657
7127,88913
7128,51781
7129,27115
7130,63934
7131,128452
7132,14889
7133,75784
7134,75044
7135,122629
7136,10258
7137,48355
7138,110321
7139,16875
7140,21714
7141,61041
7142,62066
7143,31449
7144,124893
7145,100218
7146,77207
7147,41457
7148,76322
7149,72914
7150,112044
7151,91656
7152,88884
7153,88368
7154,82753
7155,72564
7156,96969
7157,110522
7158,37528
7159,61900
7160,105672
7161,58057
7162,81587
7163,59674
7164,128487
7165,28890
7166,9412
