rank0,csv_row_index0
4832,25526
4833,57007
4834,107826
4835,19113
4836,106788
4837,28925
4838,55119
4839,89214
4840,107469
4841,126988
4842,93501
4843,44315
4844,42732
4845,80743
4846,51496
4847,12130
4848,56509
4849,14852
4850,71210
4851,5309
4852,97210
4853,114163
4854,28360
4855,71347
4856,11116
4857,73754
4858,3584
4859,125582
4860,117819
4861,103512
4862,112706
4863,128541
4864,64798
4865,62067
4866,12360
4867,108939
4868,120276
4869,26691
4870,120844
4871,15684
4872,101195
4873,89210
4874,4970
4875,107029
4876,43634
4877,87332
4878,47217
4879,1381
4880,102679
4881,69237
4882,81985
4883,24753
4884,81180
4885,80594
4886,2951
4887,44893
4888,59655
4889,113288
4890,24775
4891,6111
4892,103691
4893,103435
4894,113355
4895,72801
4896,45303
4897,100937
4898,107701
4899,48464
4900,80818
4901,114050
4902,103790
4903,19800
4904,64403
4905,14513
4906,116309
4907,81490
4908,108513
4909,101644
4910,74976
4911,82348
4912,89414
4913,40820
4914,79477
4915,29071
4916,43289
4917,68145
4918,42379
4919,14960
4920,53205
4921,75548
4922,40982
4923,17945
4924,88426
4925,8582
4926,15366
4927,23768
4928,19257
4929,69915
4930,122648
4931,60486
4932,51053
4933,50095
4934,25983
4935,20338
4936,56186
4937,116215
4938,119512
4939,4854
4940,16898
4941,36045
4942,93088
4943,43332
4944,43023
4945,92612
4946,80291
4947,10481
4948,12057
4949,49005
4950,110867
4951,95789
4952,26849
4953,116518
4954,19785
4955,92795
4956,48738
4957,103464
4958,126701
4959,38084
4960,27447
4961,106369
4962,20522
4963,108090
4964,88918
4965,30886
4966,41317
4967,129168
4968,68373
4969,102747
4970,31458
4971,40011
4972,23112
4973,111794
4974,50104
4975,61012
4976,71556
4977,24146
4978,59446
4979,11897
4980,67026
4981,116669
4982,59270
4983,119616
4984,63682
4985,118604
4986,90158
4987,82300
4988,46975
4989,51858
4990,1390
4991,57523
4992,9575
4993,43498
4994,9232
4995,66347
4996,2975
4997,87747
4998,53726
4999,46590
5000,65775
5001,15599
5002,91387
5003,79257
5004,59205
5005,110636
5006,96463
5007,38092
5008,120990
5009,77594
5010,84863
5011,6922
5012,54545
5013,33909
5014,46533
5015,7656
5016,123080
5017,6621
5018,16542
5019,65192
5020,45844
5021,30535
5022,104123
5023,11846
5024,4428
5025,59715
5026,39861
5027,72164
5028,54126
5029,54569
5030,76835
5031,78998
5032,118363
5033,27432
5034,81123
5035,105903
5036,71130
5037,26797
5038,3391
5039,1094
5040,59899
5041,70203
5042,5611
5043,106141
5044,75926
5045,114682
5046,32135
5047,82651
5048,39363
5049,95917
5050,103021
5051,45786
5052,127902
5053,6126
5054,93570
5055,98571
5056,118250
5057,122035
5058,122916
5059,42748
5060,116348
5061,39694
5062,78364
5063,85226
5064,11144
5065,109613
5066,105791
5067,78113
5068,38303
5069,57841
5070,60567
5071,49030
5072,23671
5073,115713
5074,51246
5075,85985
5076,37133
5077,90251
5078,110304
5079,77610
5080,49198
5081,79520
5082,81792
5083,7003
5084,57839
5085,44439
5086,43885
5087,6573
5088,84441
5089,8802
5090,34219
5091,36633
5092,91601
5093,130232
5094,5824
5095,39225
5096,95158
5097,88633
5098,105590
5099,17230
5100,42387
5101,53736
5102,5601
5103,88525
5104,21625
5105,113322
5106,50325
5107,99867
5108,48091
5109,45731
5110,68723
5111,77726
5112,108244
5113,126948
5114,100476
5115,66305
5116,61366
5117,52068
5118,88503
5119,121673
5120,90745
5121,11716
5122,45212
5123,130031
5124,21788
5125,3618
5126,8610
5127,18999
5128,97283
5129,88594
5130,12309
5131,12631
5132,95337
5133,32026
5134,37013
5135,89987
5136,41325
5137,50739
5138,103746
5139,62022
5140,117401
5141,118157
5142,100767
5143,111292
5144,97914
5145,29284
5146,24116
5147,69917
5148,33049
5149,43686
5150,31176
5151,65232
5152,107890
5153,108812
5154,24640
5155,57886
5156,57764
5157,65669
5158,55346
5159,2880
5160,12442
5161,95771
5162,114886
5163,115824
5164,14811
5165,45483
5166,862
5167,75467
5168,103997
5169,47476
5170,17568
5171,41131
5172,58259
5173,23036
5174,118561
5175,115564
5176,101100
5177,40505
5178,80310
5179,105809
5180,4729
5181,126739
5182,51176
5183,71974
5184,5777
5185,28436
5186,129825
5187,128501
5188,4359
5189,77309
5190,13410
5191,90740
5192,13927
5193,95002
5194,117679
5195,124800
5196,11283
5197,117583
5198,55741
5199,26318
5200,73033
5201,43692
5202,83631
5203,34602
5204,24818
5205,13827
5206,112814
5207,330
5208,70641
5209,94011
5210,117698
5211,81152
5212,37899
5213,32090
5214,541
5215,1881
5216,105934
5217,120090
5218,5759
5219,18020
5220,129458
5221,127599
5222,95503
5223,97000
5224,121430
5225,37852
5226,123296
5227,125600
5228,128151
5229,11501
5230,120453
5231,90405
5232,37510
5233,124861
5234,97357
5235,6389
5236,74859
5237,42490
5238,77424
5239,71509
5240,111520
5241,91703
5242,116961
5243,57952
5244,71488
5245,27889
5246,15050
5247,44378
5248,61788
5249,59364
5250,89005
5251,61994
5252,114016
5253,44727
5254,82521
5255,89963
5256,10669
5257,69501
5258,13730
5259,102455
5260,76388
5261,124464
5262,112567
5263,125186
5264,124539
5265,32606
5266,24115
5267,2748
5268,38854
5269,33220
5270,31691
5271,71249
5272,120921
5273,93050
5274,60375
5275,6261
5276,60225
5277,112815
5278,102785
5279,46215
5280,76196
5281,29225
5282,86581
5283,113413
5284,52473
5285,18724
5286,65450
5287,94676
5288,30278
5289,43443
5290,23302
5291,80740
5292,108154
5293,79328
5294,81364
5295,14052
5296,70140
5297,40131
5298,32776
5299,98430
5300,91816
5301,73680
5302,108975
5303,92477
5304,75781
5305,100493
5306,51414
5307,15877
5308,46403
5309,20399
5310,41653
5311,112069
5312,89755
5313,79140
5314,91924
5315,31152
5316,76398
5317,54899
5318,4690
5319,102101
5320,50000
5321,30411
5322,39413
5323,71674
5324,67718
5325,33087
5326,60639
5327,106388
5328,110634
5329,68766
5330,129437
5331,103528
5332,36259
5333,83887
5334,86864
5335,38901
5336,112458
5337,125926
5338,2288
5339,56177
5340,94228
5341,125968
5342,117297
5343,12079
5344,88304
5345,100821
5346,109244
5347,1200
5348,26473
5349,14087
5350,126289
5351,94481
5352,70974
5353,36816
5354,114358
5355,57899
5356,72898
5357,35187
5358,87942
5359,98716
5360,36250
5361,81285
5362,84537
5363,121946
5364,32881
5365,102475
5366,129744
5367,102707
5368,130277
5369,41032
5370,36786
5371,93474
5372,123996
5373,36638
5374,116765
5375,27881
5376,40553
5377,88067
5378,108343
5379,14832
5380,52229
5381,82699
5382,28820
5383,106992
5384,66190
5385,94877
5386,29939
5387,107287
5388,94075
5389,27053
5390,124963
5391,124342
5392,97521
5393,118384
5394,10108
5395,53664
5396,85244
5397,34021
5398,38063
5399,33337
5400,124893
5401,29118
5402,85689
5403,109510
5404,3062
5405,120665
5406,3314
5407,63235
5408,41775
5409,22734
5410,14776
5411,9699
5412,70040
5413,12443
5414,86397
5415,32540
5416,56135
5417,48988
5418,60662
5419,55471
5420,6768
5421,1122
5422,102781
5423,65914
5424,26176
5425,78433
5426,126363
5427,13600
5428,55576
5429,18662
5430,40167
5431,5711
5432,25151
5433,95866
5434,90502
5435,79459
5436,96236
5437,102126
5438,17851
5439,44502
5440,119226
5441,69682
5442,43285
5443,64469
5444,80864
5445,96853
5446,127697
5447,24085
5448,30611
5449,111058
5450,10758
5451,67350
5452,17938
5453,64369
5454,79898
5455,51560
5456,128010
5457,10933
5458,89914
5459,1169
5460,128590
5461,45099
5462,708
5463,109775
5464,71363
5465,28392
5466,41199
5467,115030
5468,71638
5469,26747
5470,9028
5471,102887
5472,19645
5473,75044
5474,84667
5475,5336
5476,85277
5477,8721
5478,34058
5479,110587
5480,34326
5481,7708
5482,115609
5483,101112
5484,102220
5485,99899
5486,121771
5487,36159
5488,118097
5489,65927
5490,57830
5491,127204
5492,69993
5493,100012
5494,74046
5495,48642
5496,95551
5497,23544
5498,56212
5499,727
5500,96181
5501,48102
5502,95885
5503,104376
5504,32122
5505,50207
5506,112407
5507,59039
5508,43415
5509,69752
5510,125350
5511,47795
5512,85819
5513,81076
5514,33380
5515,57146
5516,113922
5517,60312
5518,125648
5519,56465
5520,14591
5521,105027
5522,102899
5523,106125
5524,104384
5525,65276
5526,50012
5527,18613
5528,79724
5529,27511
5530,111398
5531,104899
5532,3758
5533,114797
5534,87200
5535,118925
5536,79388
5537,114125
5538,66176
5539,84733
5540,47779
5541,95955
5542,37141
5543,112823
5544,7922
5545,24551
5546,35623
5547,33901
5548,1092
5549,15871
5550,12353
5551,56784
5552,4043
5553,128072
5554,128004
5555,121801
5556,45134
5557,47931
5558,44654
5559,91349
5560,87329
5561,83356
5562,86915
5563,79331
5564,45737
5565,23548
5566,115639
5567,102367
5568,45797
5569,93734
5570,126344
5571,38880
5572,70093
5573,39954
5574,80856
5575,91217
5576,123057
5577,127086
5578,48447
5579,27892
5580,75870
5581,68768
5582,64108
5583,2897
5584,21709
5585,86711
5586,97376
5587,101973
5588,3051
5589,91171
5590,101728
5591,124028
5592,81015
5593,126515
5594,69994
5595,16664
5596,1368
5597,45338
5598,58410
5599,25845
5600,83650
5601,130187
5602,24193
5603,34872
5604,23948
5605,8498
5606,42033
5607,45153
5608,116455
5609,117135
5610,30172
5611,43224
5612,43781
5613,92641
5614,16705
5615,58171
5616,68624
5617,31599
5618,113883
5619,115040
5620,127651
5621,109233
5622,119882
5623,96605
5624,109950
5625,124906
5626,39018
5627,60397
5628,103958
5629,123185
5630,126650
5631,71484
5632,15762
5633,20185
5634,90816
5635,9976
5636,92536
5637,76543
5638,4806
5639,42542
5640,70485
5641,60739
5642,22310
5643,124082
5644,33581
5645,64208
5646,1297
5647,61475
5648,94301
5649,16789
5650,8282
5651,77653
5652,120077
5653,8468
5654,73229
5655,46167
5656,110769
5657,54699
5658,100353
5659,112518
5660,10849
5661,35471
5662,66093
5663,11742
5664,80431
5665,99830
5666,68567
5667,99535
5668,126236
5669,72948
5670,15650
5671,53194
5672,69440
5673,85882
5674,5789
5675,41694
5676,4429
5677,121115
5678,85735
5679,69240
5680,27486
5681,32057
5682,72609
5683,114086
5684,81526
5685,63649
5686,112289
5687,15920
5688,10643
5689,121972
5690,106518
5691,67673
5692,9109
5693,788
5694,107914
5695,63223
5696,26475
5697,68636
5698,88167
5699,58172
5700,85281
5701,118893
5702,11266
5703,115948
5704,103718
5705,82894
5706,107387
5707,51154
5708,41786
5709,126728
5710,128108
5711,129031
5712,70390
5713,7327
5714,78447
5715,59004
5716,29794
5717,82224
5718,20589
5719,42560
5720,34924
5721,124091
5722,119453
5723,100706
5724,105644
5725,50867
5726,54606
5727,112437
5728,27302
5729,71419
5730,41726
5731,51949
5732,123818
5733,74382
5734,128420
5735,16444
5736,56757
5737,43820
5738,34403
5739,89668
5740,14529
5741,75744
5742,39441
5743,64027
5744,93475
5745,78660
5746,120524
5747,107532
5748,76328
5749,33097
5750,114414
5751,115410
5752,61479
5753,112159
5754,89421
5755,61824
5756,4981
5757,486
5758,67392
5759,115239
5760,37261
5761,114864
5762,8421
5763,95562
5764,35876
5765,7504
5766,14740
5767,47205
5768,128825
5769,68703
5770,104204
5771,127281
5772,74084
5773,45100
5774,66402
5775,45045
5776,25212
5777,544
5778,15281
5779,123718
5780,99647
5781,117793
5782,4396
5783,2147
5784,66790
5785,53909
5786,106363
5787,28986
5788,117797
5789,59523
5790,33321
5791,86680
5792,17635
5793,36555
5794,123338
5795,105729
5796,61002
5797,47365
5798,94028
5799,110485
5800,72494
5801,59544
5802,79823
5803,31011
5804,111704
5805,50160
5806,74320
5807,115346
5808,106295
5809,98543
5810,94024
5811,1133
5812,3248
5813,104061
5814,93641
5815,119801
5816,8547
5817,92058
5818,85781
5819,6484
5820,75146
5821,22134
5822,126226
5823,58030
5824,45047
5825,38272
5826,9056
5827,94260
5828,2993
5829,1098
5830,108545
5831,100356
5832,1949
5833,117318
5834,94716
5835,123389
5836,125093
5837,25305
5838,104924
5839,38456
5840,2698
5841,86558
5842,130309
5843,62420
5844,46639
5845,91449
5846,235
5847,13005
5848,77823
5849,110435
5850,20807
5851,61467
5852,124698
5853,32924
5854,2059
5855,41797
5856,80881
5857,91774
5858,22559
5859,8988
5860,40472
5861,21814
5862,32262
5863,94470
5864,39446
5865,19657
5866,115378
5867,72504
5868,14742
5869,86301
5870,54343
5871,104126
5872,25818
5873,15575
5874,53344
5875,109484
5876,58564
5877,21154
5878,79343
5879,52329
5880,39762
5881,85164
5882,3418
5883,54170
5884,70214
5885,123465
5886,122700
5887,28916
5888,1551
5889,92321
5890,7635
5891,57423
5892,49140
5893,54564
5894,95862
5895,17759
5896,47424
5897,123560
5898,82912
5899,117126
5900,91901
5901,111661
5902,10968
5903,87721
5904,75041
5905,117994
5906,52542
5907,129934
5908,113600
5909,44406
5910,8921
5911,20895
5912,61982
5913,59894
5914,121204
5915,89031
5916,124288
5917,7131
5918,126975
5919,13193
5920,122668
5921,19476
5922,76907
5923,2973
5924,34962
5925,52717
5926,31343
5927,13573
5928,61726
5929,17438
5930,54734
5931,130051
5932,57437
5933,119821
5934,84440
5935,92805
5936,77049
5937,52741
5938,34162
5939,114865
5940,92307
5941,128684
5942,184
5943,50627
5944,12074
5945,97615
5946,28264
5947,17193
5948,100229
5949,1213
5950,7667
5951,123634
5952,29158
5953,48700
5954,62892
5955,84745
5956,31860
5957,6524
5958,113619
5959,47293
5960,58625
5961,80061
5962,47555
5963,100475
5964,18866
5965,65296
5966,37920
5967,91741
5968,75460
5969,44256
5970,25463
5971,77683
5972,20928
5973,63293
5974,39144
5975,32698
5976,35862
5977,98642
5978,79490
5979,68579
5980,45766
5981,107011
5982,123983
5983,10991
5984,111976
5985,24814
5986,22446
5987,127131
5988,65709
5989,45541
5990,119912
5991,89092
5992,128805
5993,19822
5994,78731
5995,26995
5996,77950
5997,78402
5998,29452
5999,59787
6000,39776
6001,32629
6002,19676
6003,89316
6004,93981
6005,111083
6006,72743
6007,80463
6008,123382
6009,92901
6010,10972
6011,45470
6012,88487
6013,110418
6014,71953
6015,47734
6016,120804
6017,103500
6018,106709
6019,49710
6020,111253
6021,20041
6022,120738
6023,38797
6024,33051
6025,8764
6026,73601
6027,64220
6028,36528
6029,35229
6030,25108
6031,122063
6032,124840
6033,70340
6034,3490
6035,50436
6036,103357
6037,52600
6038,69407
6039,97671
6040,117067
6041,117781
6042,2231
6043,52972
6044,52221
6045,112115
6046,73711
6047,112440
6048,97384
6049,41771
6050,96761
6051,64194
6052,40310
6053,50898
6054,114323
6055,104101
6056,115128
6057,28178
6058,21924
6059,88373
6060,91704
6061,95250
6062,50078
6063,1696
6064,120289
6065,19169
6066,1411
6067,46497
6068,56478
6069,76148
6070,52677
6071,102182
6072,77921
6073,87077
6074,680
6075,113930
6076,32988
6077,110579
6078,54832
6079,66236
6080,29570
6081,97119
6082,54419
6083,88805
6084,15102
6085,6792
6086,8748
6087,80601
6088,69601
6089,112236
6090,103441
6091,42466
6092,46149
6093,108684
6094,53415
6095,112135
6096,127097
6097,45595
6098,30061
6099,33929
6100,96188
6101,42677
6102,82086
6103,30684
6104,99866
6105,117961
6106,5174
6107,67582
6108,29467
6109,12617
6110,49956
6111,36902
6112,89422
6113,47034
6114,128520
6115,30643
6116,55461
6117,93419
6118,39066
6119,2361
6120,31744
6121,5199
6122,55272
6123,118123
6124,51597
6125,128676
6126,103201
6127,67844
6128,102404
6129,106099
6130,115446
6131,42330
6132,21229
6133,53575
6134,35922
6135,42062
6136,39589
6137,51715
6138,44318
6139,54844
6140,99754
6141,95545
6142,87128
6143,48087
6144,67134
6145,47911
6146,71474
6147,42575
6148,62394
6149,66936
6150,53870
6151,79776
6152,104538
6153,75076
6154,127857
6155,82231
6156,96449
6157,63029
6158,78993
6159,126057
6160,128532
6161,21677
6162,3250
6163,40648
6164,119405
6165,96485
6166,122705
6167,49335
6168,31776
6169,11270
6170,113256
6171,17826
6172,79406
6173,75944
6174,41254
6175,69775
6176,123732
6177,24189
6178,79026
6179,76736
6180,71310
6181,65043
6182,63473
6183,10364
6184,101681
6185,56194
6186,4024
6187,124922
6188,26625
6189,96332
6190,51123
6191,114269
6192,43909
6193,34290
6194,111387
6195,123791
6196,31559
6197,79083
6198,45188
6199,67046
6200,6045
6201,101758
6202,56759
6203,102368
6204,72980
6205,33745
6206,44361
6207,126454
6208,49592
6209,48613
6210,86215
6211,44126
6212,55500
6213,114032
6214,62057
6215,96238
6216,95079
6217,9964
6218,52297
6219,115527
6220,81778
6221,26342
6222,1255
6223,99666
6224,66596
6225,34567
6226,23741
6227,1526
6228,115227
6229,108843
6230,122728
6231,77066
6232,19050
6233,59976
6234,59289
6235,11311
6236,126628
6237,122801
6238,65146
6239,116566
6240,84455
6241,17614
6242,129588
6243,44614
6244,26860
6245,68996
6246,46693
6247,95032
6248,57767
6249,83228
6250,19187
6251,105235
6252,119344
6253,35775
6254,102132
6255,10408
6256,50060
6257,90387
6258,54068
6259,64304
6260,126374
6261,43661
6262,65674
6263,9881
6264,92623
6265,101006
6266,63188
6267,79025
6268,102784
6269,1218
6270,97644
6271,112138
6272,31308
6273,115055
6274,83051
6275,129584
6276,94896
6277,34422
6278,114410
6279,36101
6280,109880
6281,63325
6282,1859
6283,112760
6284,116268
6285,113438
6286,61512
6287,113830
6288,75059
6289,121412
6290,13597
6291,56472
6292,108573
6293,108332
6294,15447
6295,7688
6296,48385
6297,113455
6298,2790
6299,71951
6300,54548
6301,37408
6302,19125
6303,36195
6304,44135
6305,41810
6306,5570
6307,54168
6308,84131
6309,67792
6310,126150
6311,64868
6312,67833
6313,106442
6314,36656
6315,42360
6316,97567
6317,76872
6318,74766
6319,58449
6320,83455
6321,45969
6322,113918
6323,10551
6324,13547
6325,58533
6326,22281
6327,40301
6328,43169
6329,75838
6330,83122
6331,78358
6332,83068
6333,109622
6334,44152
6335,23516
6336,104681
6337,30432
6338,105737
6339,101697
6340,100401
6341,42040
6342,99319
6343,648
6344,42940
6345,116
6346,90119
6347,82078
6348,129227
6349,109691
6350,73983
6351,25392
6352,98801
6353,6472
6354,129126
6355,129751
6356,82858
6357,107138
6358,9513
6359,98487
6360,61536
6361,17053
6362,112885
6363,74072
6364,15625
6365,7243
6366,66799
6367,98140
6368,63244
6369,32159
6370,31443
6371,103
6372,22834
6373,83849
6374,13433
6375,2272
6376,64943
6377,105279
6378,104975
6379,52274
6380,53749
6381,2557
6382,46169
6383,97507
6384,4172
6385,11630
6386,105825
6387,87560
6388,57931
6389,23551
6390,116279
6391,120452
6392,33547
6393,16075
6394,63146
6395,115945
6396,1460
6397,80691
6398,24381
6399,46662
6400,177
6401,63314
6402,70240
6403,4756
6404,114428
6405,116422
6406,43868
6407,74180
6408,85672
6409,35363
6410,115334
6411,29702
6412,63936
6413,72681
6414,50856
6415,22092
6416,85420
6417,98830
6418,43375
6419,39454
6420,111938
6421,68018
6422,119786
6423,113905
6424,9787
6425,98946
6426,95302
6427,107930
6428,11150
6429,118606
6430,115114
6431,30556
6432,27673
6433,24511
6434,83098
6435,42202
6436,96079
6437,31636
6438,63972
6439,74781
6440,41667
6441,15191
6442,28361
6443,19102
6444,61425
6445,88564
6446,43630
6447,122397
6448,85460
6449,124222
6450,39609
6451,63089
6452,22010
6453,58019
6454,36198
6455,4101
6456,95427
6457,78582
6458,84113
6459,90831
6460,118955
6461,95614
6462,88869
6463,104981
6464,92371
6465,66211
6466,82395
6467,75137
6468,21736
6469,69153
6470,122765
6471,60975
6472,47875
6473,48393
6474,96460
6475,91211
6476,51514
6477,29599
6478,92966
6479,41768
6480,59719
6481,27849
6482,118826
6483,49412
6484,44434
6485,85731
6486,91194
6487,28252
6488,130029
6489,22132
6490,78062
6491,84009
6492,34612
6493,41710
6494,39392
6495,87203
6496,101247
6497,16854
6498,15123
6499,64563
6500,48014
6501,22806
6502,29629
6503,118014
6504,26693
6505,101951
6506,119881
6507,60572
6508,49673
6509,95055
6510,29922
6511,37754
6512,51392
6513,123658
6514,75588
6515,40469
6516,32519
6517,6939
6518,126302
6519,30382
6520,39470
6521,9576
6522,55385
6523,57179
6524,27202
6525,62117
6526,57288
6527,90657
6528,47348
6529,79571
6530,18359
6531,108858
6532,18742
6533,69317
6534,52204
6535,106148
6536,46562
6537,59026
6538,11612
6539,111571
6540,87361
6541,25579
6542,8773
6543,60987
6544,87597
6545,94106
6546,26464
6547,7860
6548,9498
6549,37551
6550,33014
6551,88469
6552,1427
6553,124271
6554,85445
6555,39343
6556,10533
6557,88758
6558,119631
6559,18782
6560,116967
6561,59716
6562,107886
6563,85507
6564,122412
6565,86500
6566,33546
6567,103164
6568,63978
6569,60717
6570,77139
6571,96969
6572,56831
6573,96195
6574,113866
6575,86048
6576,99184
6577,5222
6578,55960
6579,36932
6580,117654
6581,17349
6582,37304
6583,10071
6584,3643
6585,116223
6586,80389
6587,58558
6588,65551
6589,71302
6590,113954
6591,128919
6592,58371
6593,66977
6594,58
6595,69052
6596,124775
6597,32530
6598,80786
6599,68653
6600,69171
6601,69865
6602,87783
6603,27585
6604,30794
6605,116157
6606,10227
6607,14318
6608,104445
6609,31534
6610,88897
6611,63470
6612,124107
6613,39586
6614,58695
6615,122031
6616,97651
6617,12727
6618,78038
6619,117729
6620,53151
6621,58797
6622,63563
6623,120644
6624,77530
6625,20102
6626,26745
6627,23684
6628,129374
6629,70381
6630,68746
6631,31390
6632,26095
6633,59826
6634,66295
6635,5123
6636,123781
6637,59021
6638,117191
6639,115326
6640,17025
6641,87437
6642,68320
6643,70815
6644,25770
6645,69134
6646,18193
6647,65681
6648,105446
6649,37479
6650,95017
6651,8882
6652,4275
6653,80516
6654,118262
6655,15589
6656,99812
6657,1555
6658,117295
6659,38128
6660,59859
6661,3573
6662,65003
6663,93498
6664,84778
6665,125961
6666,51171
6667,10254
6668,76532
6669,43202
6670,63769
6671,108232
6672,91819
6673,47272
6674,39017
6675,23927
6676,68770
6677,116586
6678,24309
6679,7165
6680,80701
6681,20277
6682,95415
6683,115903
6684,24899
6685,63207
6686,52853
6687,69170
6688,94632
6689,126527
6690,129595
6691,89589
6692,50795
6693,127300
6694,49181
6695,20413
6696,8331
6697,42088
6698,85427
6699,100160
6700,66161
6701,125532
6702,4241
6703,31137
6704,31861
6705,104025
6706,99896
6707,110242
6708,49691
6709,116557
6710,109956
6711,4896
6712,113053
6713,33997
6714,42264
6715,65811
6716,27692
6717,53874
6718,42308
6719,54140
6720,99815
6721,94445
6722,62859
6723,42284
6724,40749
6725,77983
6726,2574
6727,86837
6728,56277
6729,51483
6730,73089
6731,67024
6732,98063
6733,22237
6734,89653
6735,85225
6736,39048
6737,101712
6738,70184
6739,5609
6740,60461
6741,420
6742,20787
6743,65848
6744,53584
6745,45668
6746,108805
6747,89375
6748,58911
6749,61331
6750,99670
6751,68419
6752,65323
6753,4943
6754,43680
6755,111331
6756,3199
6757,26230
6758,34155
6759,11896
6760,108770
6761,106222
6762,107871
6763,72745
6764,129333
6765,48516
6766,100486
6767,125729
6768,60793
6769,81030
6770,97343
6771,27289
6772,66262
6773,29917
6774,116900
6775,30235
6776,127044
6777,116750
6778,52864
6779,70271
6780,77438
6781,10905
6782,4899
6783,63097
6784,86086
6785,40639
6786,103523
6787,17101
6788,94843
6789,53158
6790,73366
6791,117282
6792,44543
6793,111537
6794,1765
6795,27659
6796,29319
6797,9030
6798,127609
6799,105289
6800,45005
6801,38418
6802,122420
6803,37627
6804,7847
6805,123719
6806,3965
6807,122883
6808,13046
6809,38644
6810,69459
6811,110047
6812,6899
6813,124156
6814,76780
6815,40919
6816,38687
6817,96930
6818,24346
6819,92034
6820,11779
6821,128982
6822,66883
6823,113213
6824,115599
6825,9127
6826,109963
6827,53981
6828,54486
6829,47897
6830,123282
6831,75764
6832,9395
6833,91583
6834,59895
6835,44518
6836,106640
6837,26284
6838,31677
6839,63650
6840,128034
6841,78544
6842,64109
6843,114278
6844,89916
6845,62559
6846,55599
6847,73823
6848,128192
6849,21234
6850,27058
6851,15943
6852,54124
6853,784
6854,44014
6855,26579
6856,99429
6857,101546
6858,98082
6859,5401
6860,4924
6861,97362
6862,42618
6863,32319
6864,16216
6865,15584
6866,70255
6867,74544
6868,88312
6869,101199
6870,24536
6871,517
6872,130114
6873,793
6874,35487
6875,89478
6876,87240
6877,100503
6878,111573
6879,39451
6880,73560
6881,29129
6882,1152
6883,9412
6884,78619
6885,94524
6886,69016
6887,22061
6888,57314
6889,100228
6890,1847
6891,114187
6892,106612
6893,37490
6894,58955
6895,44873
6896,5156
6897,97932
6898,108209
6899,96571
6900,11478
6901,54275
6902,25693
6903,17427
6904,53417
6905,80961
6906,3986
6907,22928
6908,102620
6909,44240
6910,8108
6911,45519
6912,30614
6913,84869
6914,26493
6915,124088
6916,6695
6917,89718
6918,72351
6919,38913
6920,128626
6921,79193
6922,57204
6923,52931
6924,124155
6925,2303
6926,16588
6927,2914
6928,49301
6929,77684
6930,61636
6931,81940
6932,18828
6933,31692
6934,42087
6935,26185
6936,37322
6937,72820
6938,128472
6939,122282
6940,61897
6941,22460
6942,108348
6943,13156
6944,56893
6945,100283
6946,83463
6947,109440
6948,102764
6949,14186
6950,122807
6951,104862
6952,27968
6953,92515
6954,54977
6955,10730
6956,87638
6957,43007
6958,53544
6959,31583
6960,22077
6961,83286
6962,95332
6963,50714
6964,115419
6965,101628
6966,6455
6967,79738
6968,3589
6969,47509
6970,51956
6971,23719
6972,97995
6973,109825
6974,57887
6975,47187
6976,108042
6977,4880
6978,55747
6979,43536
6980,64670
6981,34572
6982,114693
6983,24481
6984,3211
6985,25154
6986,64192
6987,4740
6988,7265
6989,47791
6990,123619
6991,85110
6992,73281
6993,16852
6994,39473
6995,1491
6996,6487
6997,39565
6998,95211
6999,123352
7000,53866
7001,100275
7002,107683
7003,120575
7004,12931
7005,79010
7006,31023
7007,5955
7008,89680
7009,99788
7010,91718
7011,89763
7012,101076
7013,114064
7014,118028
7015,124397
7016,116235
7017,6678
7018,124913
7019,77701
7020,114880
7021,113901
7022,45700
7023,76322
7024,60681
7025,13211
7026,43936
7027,116767
7028,117237
7029,61568
7030,36977
7031,16170
7032,99995
7033,90637
7034,126494
7035,52471
7036,21203
7037,41279
7038,52548
7039,101635
7040,10349
7041,36674
7042,84308
7043,59872
7044,101899
7045,28711
7046,125299
7047,90373
7048,125765
7049,87802
7050,121063
7051,30149
7052,118798
7053,12981
7054,91569
7055,50432
7056,117827
7057,5470
7058,116380
7059,16285
7060,105134
7061,25846
7062,2005
7063,120113
7064,68533
7065,58266
7066,90963
7067,125856
7068,19490
7069,99262
7070,83645
7071,3134
7072,120828
7073,6984
7074,82019
7075,31671
7076,31221
7077,71201
7078,5762
7079,113481
7080,54605
7081,47522
7082,21718
7083,115062
7084,108822
7085,53244
7086,31566
7087,116023
7088,107665
7089,129653
7090,33133
7091,54554
7092,75184
7093,44333
7094,9199
7095,39847
7096,10247
7097,95891
7098,126401
7099,111395
7100,104734
7101,90558
7102,121703
7103,49218
7104,39574
7105,54205
7106,96615
7107,121730
7108,25192
7109,16314
7110,84966
7111,86623
7112,126839
7113,13657
7114,13082
7115,93416
7116,83326
7117,59146
7118,28499
7119,119350
7120,8850
7121,41926
7122,94992
7123,116255
7124,79464
7125,11235
7126,91581
7127,91326
7128,36337
7129,128390
7130,112565
7131,30604
7132,34694
7133,95068
7134,15073
7135,58615
7136,16134
7137,119220
7138,69298
7139,119138
7140,99514
7141,86267
7142,48563
7143,9911
7144,74511
7145,80908
7146,37145
7147,84099
7148,103162
7149,106502
7150,2903
7151,46862
7152,74923
7153,129226
7154,107702
7155,73438
7156,106890
7157,81658
7158,26054
7159,105220
7160,39509
7161,30402
7162,2070
7163,249
7164,2317
7165,87212
