rank0,csv_row_index0
4833,11897
4834,6076
4835,22413
4836,111719
4837,11536
4838,113384
4839,121204
4840,35489
4841,124063
4842,10082
4843,123615
4844,87820
4845,34577
4846,92895
4847,85892
4848,81406
4849,68320
4850,1555
4851,26903
4852,41087
4853,109156
4854,23432
4855,104071
4856,75924
4857,121837
4858,111965
4859,106172
4860,66690
4861,37459
4862,25749
4863,24562
4864,112353
4865,121268
4866,11283
4867,9410
4868,15017
4869,43895
4870,50472
4871,89352
4872,105522
4873,110255
4874,43947
4875,100390
4876,2260
4877,92844
4878,19802
4879,21625
4880,119912
4881,85520
4882,54568
4883,11065
4884,127097
4885,44128
4886,120266
4887,17903
4888,69386
4889,78170
4890,20370
4891,83326
4892,57456
4893,34154
4894,39191
4895,68482
4896,65070
4897,51114
4898,125880
4899,6181
4900,121964
4901,42405
4902,30587
4903,126236
4904,47284
4905,69030
4906,112044
4907,99749
4908,53981
4909,64670
4910,64815
4911,89544
4912,50267
4913,34939
4914,85854
4915,4081
4916,32018
4917,70928
4918,3618
4919,113568
4920,44237
4921,90337
4922,123001
4923,60494
4924,116370
4925,13023
4926,129815
4927,129934
4928,41544
4929,100081
4930,4326
4931,112774
4932,30228
4933,26056
4934,74511
4935,52812
4936,52940
4937,9986
4938,74533
4939,114903
4940,57165
4941,71600
4942,82451
4943,2147
4944,73825
4945,118142
4946,25316
4947,50444
4948,49393
4949,36656
4950,84170
4951,86999
4952,94883
4953,21945
4954,51901
4955,86872
4956,109767
4957,90753
4958,104804
4959,26469
4960,7651
4961,53062
4962,107073
4963,125494
4964,85247
4965,24177
4966,129841
4967,100126
4968,68560
4969,99899
4970,32167
4971,93928
4972,115262
4973,86719
4974,83772
4975,107532
4976,101241
4977,57179
4978,27064
4979,130167
4980,85742
4981,38589
4982,29496
4983,120843
4984,85113
4985,72097
4986,10236
4987,66149
4988,13934
4989,31740
4990,9426
4991,118893
4992,79459
4993,77705
4994,7608
4995,45168
4996,40383
4997,24169
4998,43226
4999,60669
5000,47394
5001,107871
5002,26691
5003,3468
5004,94160
5005,104633
5006,34162
5007,126461
5008,78441
5009,96333
5010,54569
5011,69929
5012,80893
5013,55385
5014,14225
5015,67673
5016,87987
5017,13077
5018,61266
5019,80463
5020,124045
5021,103608
5022,103212
5023,15494
5024,64177
5025,3816
5026,20454
5027,26773
5028,107059
5029,59545
5030,5847
5031,35373
5032,32150
5033,60808
5034,120231
5035,17202
5036,62071
5037,17805
5038,59198
5039,19429
5040,11365
5041,52000
5042,45134
5043,92113
5044,44946
5045,104384
5046,92405
5047,117060
5048,42776
5049,29718
5050,34205
5051,120422
5052,13481
5053,126782
5054,36267
5055,98347
5056,35388
5057,119627
5058,74286
5059,62020
5060,18656
5061,7748
5062,113901
5063,75764
5064,52916
5065,70222
5066,63090
5067,74198
5068,92623
5069,113778
5070,94641
5071,110608
5072,111450
5073,84800
5074,60850
5075,31405
5076,124539
5077,121170
5078,129672
5079,15191
5080,19612
5081,1641
5082,109816
5083,113642
5084,122629
5085,83178
5086,127005
5087,127055
5088,58458
5089,10393
5090,4150
5091,83077
5092,122751
5093,96463
5094,41829
5095,53421
5096,1518
5097,42496
5098,93465
5099,73261
5100,17034
5101,54822
5102,60101
5103,41878
5104,80355
5105,101607
5106,54819
5107,55693
5108,11028
5109,589
5110,13301
5111,6057
5112,71067
5113,108093
5114,121801
5115,128897
5116,85012
5117,52473
5118,118487
5119,25016
5120,62801
5121,68264
5122,4733
5123,62524
5124,13492
5125,58173
5126,80954
5127,90423
5128,35515
5129,112376
5130,3912
5131,90780
5132,87209
5133,25480
5134,42222
5135,86755
5136,89735
5137,42297
5138,7688
5139,69298
5140,76878
5141,103121
5142,56343
5143,62936
5144,1770
5145,112390
5146,116028
5147,30805
5148,47347
5149,71331
5150,122551
5151,48023
5152,106648
5153,102824
5154,72760
5155,12631
5156,4537
5157,44459
5158,104975
5159,72303
5160,8764
5161,118689
5162,91061
5163,75559
5164,103947
5165,109348
5166,26543
5167,84925
5168,60506
5169,71877
5170,122911
5171,57686
5172,70867
5173,69403
5174,9454
5175,62130
5176,128868
5177,120668
5178,2083
5179,82821
5180,26128
5181,39569
5182,112388
5183,103249
5184,126092
5185,92194
5186,38443
5187,13442
5188,59163
5189,14956
5190,88140
5191,73111
5192,108737
5193,95576
5194,25542
5195,116626
5196,96647
5197,80261
5198,124021
5199,106127
5200,26326
5201,48274
5202,32314
5203,42176
5204,102754
5205,20934
5206,16841
5207,67761
5208,41388
5209,94245
5210,76187
5211,120804
5212,25871
5213,122412
5214,88416
5215,20747
5216,15994
5217,111691
5218,14214
5219,124886
5220,100708
5221,36828
5222,43556
5223,65480
5224,21944
5225,99153
5226,43987
5227,84563
5228,77189
5229,18828
5230,75906
5231,118903
5232,53522
5233,41710
5234,128790
5235,57216
5236,21924
5237,35298
5238,6045
5239,46407
5240,113890
5241,33581
5242,115599
5243,22806
5244,76888
5245,15584
5246,23036
5247,118925
5248,123120
5249,63766
5250,100731
5251,33841
5252,74406
5253,69657
5254,20449
5255,62557
5256,104207
5257,125350
5258,81985
5259,64591
5260,1976
5261,121978
5262,31809
5263,125459
5264,22570
5265,102883
5266,72164
5267,27499
5268,112518
5269,52653
5270,28343
5271,23284
5272,28764
5273,61425
5274,120029
5275,120159
5276,32629
5277,62676
5278,129209
5279,91017
5280,90079
5281,65112
5282,86362
5283,113045
5284,23764
5285,86700
5286,90582
5287,1462
5288,82917
5289,39249
5290,98659
5291,130222
5292,8448
5293,124091
5294,82915
5295,52345
5296,32903
5297,65476
5298,49182
5299,28453
5300,62797
5301,9428
5302,109588
5303,106125
5304,80881
5305,113366
5306,984
5307,92161
5308,45731
5309,33097
5310,17257
5311,99535
5312,64569
5313,7926
5314,29818
5315,91174
5316,115235
5317,110132
5318,63417
5319,44240
5320,109956
5321,37754
5322,28062
5323,96556
5324,72875
5325,52471
5326,16145
5327,16995
5328,75324
5329,54352
5330,64426
5331,72792
5332,98941
5333,88507
5334,101348
5335,8456
5336,69762
5337,94470
5338,15331
5339,5019
5340,59960
5341,122481
5342,106751
5343,5644
5344,36115
5345,38797
5346,11742
5347,862
5348,99811
5349,123731
5350,36045
5351,36997
5352,54189
5353,44817
5354,87128
5355,76468
5356,66261
5357,109604
5358,125926
5359,77266
5360,157
5361,771
5362,13005
5363,16564
5364,21688
5365,79434
5366,70032
5367,12130
5368,125271
5369,13314
5370,104126
5371,65265
5372,2574
5373,126968
5374,85997
5375,3757
5376,119574
5377,76828
5378,50756
5379,45484
5380,48779
5381,27214
5382,83280
5383,25979
5384,5423
5385,4376
5386,106608
5387,1765
5388,10264
5389,96544
5390,68269
5391,127044
5392,61969
5393,88112
5394,117103
5395,62834
5396,53428
5397,128087
5398,71324
5399,93537
5400,72494
5401,43269
5402,18751
5403,95086
5404,14910
5405,62215
5406,11630
5407,17945
5408,15417
5409,27585
5410,122787
5411,81490
5412,54564
5413,58557
5414,39
5415,75105
5416,37824
5417,61466
5418,106638
5419,42584
5420,102704
5421,112815
5422,68636
5423,36812
5424,33023
5425,91367
5426,124689
5427,46766
5428,39762
5429,106388
5430,99834
5431,67412
5432,60146
5433,23010
5434,32268
5435,85277
5436,124534
5437,46436
5438,43249
5439,89728
5440,86828
5441,60375
5442,29534
5443,1324
5444,2216
5445,127131
5446,19930
5447,101305
5448,119547
5449,126231
5450,67582
5451,28436
5452,70164
5453,123229
5454,56787
5455,124222
5456,24521
5457,42705
5458,75488
5459,88322
5460,79847
5461,81526
5462,95379
5463,17975
5464,35676
5465,128532
5466,30154
5467,46667
5468,113602
5469,93595
5470,14396
5471,52469
5472,64856
5473,88195
5474,4557
5475,92294
5476,120300
5477,112819
5478,104381
5479,26616
5480,87179
5481,41653
5482,9080
5483,103715
5484,88224
5485,2688
5486,24646
5487,2467
5488,49645
5489,43037
5490,40915
5491,80202
5492,6394
5493,94242
5494,71827
5495,45458
5496,37517
5497,42613
5498,34323
5499,2897
5500,63885
5501,111661
5502,108246
5503,58182
5504,128038
5505,113078
5506,10994
5507,10660
5508,109693
5509,94700
5510,6524
5511,19897
5512,115566
5513,111577
5514,58171
5515,17827
5516,63669
5517,110290
5518,90807
5519,66949
5520,11877
5521,18953
5522,128029
5523,87259
5524,104563
5525,50736
5526,104825
5527,3731
5528,13715
5529,111938
5530,50598
5531,116304
5532,36218
5533,7030
5534,55812
5535,79351
5536,39587
5537,39515
5538,1075
5539,118184
5540,55364
5541,10793
5542,93177
5543,42488
5544,2534
5545,91128
5546,106720
5547,51440
5548,37472
5549,39589
5550,6821
5551,91201
5552,18158
5553,66360
5554,105934
5555,45714
5556,67046
5557,119786
5558,89755
5559,122313
5560,92527
5561,114527
5562,58533
5563,12060
5564,83756
5565,70753
5566,119715
5567,435
5568,115462
5569,11146
5570,48370
5571,91588
5572,73817
5573,125555
5574,91553
5575,19365
5576,127099
5577,95983
5578,60540
5579,40553
5580,24254
5581,128805
5582,55772
5583,87535
5584,20816
5585,79410
5586,78423
5587,81078
5588,127490
5589,79280
5590,118755
5591,99360
5592,83310
5593,51427
5594,115410
5595,19342
5596,113977
5597,21151
5598,100151
5599,73149
5600,33186
5601,98741
5602,51539
5603,108203
5604,35699
5605,1332
5606,11696
5607,79354
5608,20340
5609,72161
5610,16967
5611,115527
5612,65848
5613,77677
5614,94107
5615,19950
5616,89580
5617,92997
5618,46765
5619,78942
5620,128254
5621,31146
5622,69981
5623,1703
5624,40957
5625,63105
5626,75775
5627,37849
5628,54079
5629,11857
5630,100597
5631,99881
5632,26203
5633,82312
5634,100508
5635,105906
5636,23658
5637,91620
5638,33745
5639,49832
5640,121926
5641,88167
5642,123377
5643,125397
5644,8005
5645,26747
5646,46956
5647,35129
5648,96484
5649,108310
5650,116036
5651,102784
5652,11038
5653,29158
5654,20896
5655,50858
5656,81239
5657,78874
5658,35405
5659,1974
5660,57636
5661,115589
5662,120441
5663,77199
5664,63760
5665,38676
5666,9716
5667,30386
5668,126641
5669,95187
5670,88655
5671,119138
5672,90844
5673,68653
5674,112307
5675,62401
5676,49602
5677,2862
5678,34479
5679,27908
5680,57740
5681,99677
5682,34412
5683,90621
5684,30284
5685,110750
5686,15980
5687,85608
5688,61843
5689,496
5690,34533
5691,90087
5692,8851
5693,55938
5694,71150
5695,32113
5696,2420
5697,376
5698,84531
5699,43039
5700,5634
5701,66172
5702,13215
5703,11329
5704,70764
5705,29353
5706,4722
5707,65348
5708,78651
5709,128509
5710,30007
5711,59655
5712,83576
5713,117674
5714,98662
5715,23697
5716,90738
5717,126291
5718,25937
5719,45099
5720,101745
5721,47321
5722,56136
5723,26139
5724,88663
5725,24276
5726,19920
5727,37765
5728,97055
5729,125916
5730,100710
5731,74566
5732,2762
5733,91583
5734,116655
5735,9129
5736,109722
5737,62799
5738,43289
5739,36426
5740,5308
5741,84161
5742,19450
5743,40916
5744,40482
5745,20870
5746,119744
5747,18196
5748,8410
5749,99220
5750,78916
5751,122891
5752,45084
5753,8921
5754,110461
5755,77942
5756,84715
5757,34125
5758,58344
5759,14270
5760,79957
5761,1098
5762,29541
5763,16947
5764,109254
5765,37136
5766,69134
5767,16898
5768,75373
5769,97529
5770,93348
5771,3116
5772,119335
5773,32272
5774,10408
5775,73086
5776,26907
5777,18254
5778,100134
5779,44723
5780,58200
5781,37141
5782,99130
5783,68766
5784,28971
5785,96739
5786,41148
5787,64764
5788,31671
5789,80719
5790,113162
5791,13799
5792,128126
5793,52270
5794,70255
5795,81627
5796,30831
5797,83236
5798,127713
5799,48962
5800,21850
5801,103055
5802,34837
5803,24582
5804,75316
5805,99572
5806,128590
5807,102923
5808,44727
5809,92734
5810,40757
5811,69236
5812,36661
5813,26272
5814,13530
5815,92672
5816,127391
5817,39509
5818,130051
5819,14603
5820,62156
5821,77566
5822,87427
5823,53645
5824,7609
5825,68741
5826,75786
5827,56577
5828,107000
5829,120844
5830,19268
5831,94448
5832,39974
5833,40694
5834,59787
5835,46753
5836,92096
5837,126765
5838,130237
5839,932
5840,58244
5841,104675
5842,15487
5843,32536
5844,25590
5845,248
5846,90119
5847,125337
5848,120708
5849,126232
5850,47010
5851,60475
5852,84429
5853,121463
5854,7051
5855,33566
5856,12443
5857,115030
5858,53775
5859,14913
5860,24724
5861,53829
5862,40561
5863,84099
5864,27780
5865,19111
5866,20413
5867,106391
5868,6937
5869,38687
5870,19054
5871,93598
5872,119033
5873,126768
5874,56271
5875,13239
5876,39206
5877,22417
5878,10254
5879,129406
5880,112596
5881,99333
5882,92745
5883,117419
5884,95545
5885,46559
5886,2450
5887,78428
5888,57599
5889,126771
5890,95308
5891,113965
5892,62235
5893,92946
5894,68419
5895,23292
5896,38147
5897,32400
5898,6272
5899,7667
5900,16588
5901,83738
5902,81651
5903,130320
5904,37920
5905,102881
5906,29873
5907,112332
5908,107899
5909,92717
5910,97651
5911,35431
5912,122292
5913,82158
5914,126540
5915,71951
5916,69752
5917,61968
5918,33414
5919,78694
5920,37697
5921,56746
5922,32297
5923,96661
5924,7135
5925,115545
5926,106792
5927,71638
5928,517
5929,67102
5930,75074
5931,101628
5932,82189
5933,87971
5934,57694
5935,76167
5936,5377
5937,10993
5938,74393
5939,40639
5940,130212
5941,103215
5942,99319
5943,67990
5944,120330
5945,69966
5946,75677
5947,675
5948,82753
5949,91938
5950,76542
5951,129031
5952,5683
5953,89838
5954,126284
5955,61090
5956,15729
5957,99596
5958,106126
5959,70036
5960,126473
5961,74516
5962,28360
5963,123295
5964,81146
5965,121515
5966,101924
5967,69915
5968,11767
5969,73236
5970,22558
5971,80592
5972,105806
5973,73257
5974,115711
5975,5372
5976,44715
5977,70
5978,121855
5979,60717
5980,31401
5981,11631
5982,55279
5983,49815
5984,27835
5985,111344
5986,51981
5987,113014
5988,66207
5989,34155
5990,126063
5991,103890
5992,91796
5993,69501
5994,73063
5995,55599
5996,13648
5997,3155
5998,41158
5999,3113
6000,118969
6001,49371
6002,17431
6003,83539
6004,46827
6005,80987
6006,89987
6007,43449
6008,62956
6009,42545
6010,14924
6011,101758
6012,104574
6013,50794
6014,66998
6015,108324
6016,106709
6017,18663
6018,4043
6019,100389
6020,96033
6021,50570
6022,106823
6023,17509
6024,45762
6025,17272
6026,116315
6027,113656
6028,59716
6029,122334
6030,109507
6031,126173
6032,96398
6033,84713
6034,40058
6035,27873
6036,114828
6037,32043
6038,73975
6039,59747
6040,23717
6041,110831
6042,15169
6043,47628
6044,33565
6045,29467
6046,42009
6047,88758
6048,100985
6049,21634
6050,71087
6051,20664
6052,127777
6053,100467
6054,20199
6055,115854
6056,82864
6057,70077
6058,92533
6059,29922
6060,33188
6061,47964
6062,52799
6063,116192
6064,99460
6065,7497
6066,60090
6067,84045
6068,13052
6069,95572
6070,29555
6071,87567
6072,71066
6073,35659
6074,100052
6075,2868
6076,22829
6077,50731
6078,85839
6079,2992
6080,33558
6081,125443
6082,22061
6083,105859
6084,21721
6085,104944
6086,35183
6087,35029
6088,117295
6089,124350
6090,68342
6091,91598
6092,9088
6093,114477
6094,13506
6095,96615
6096,102338
6097,99224
6098,77836
6099,2031
6100,96768
6101,49929
6102,79481
6103,109007
6104,110472
6105,14148
6106,77066
6107,1338
6108,21632
6109,118261
6110,48868
6111,4598
6112,115899
6113,33909
6114,101905
6115,46672
6116,60014
6117,32140
6118,31672
6119,98527
6120,4848
6121,107540
6122,58211
6123,10730
6124,48087
6125,83999
6126,50275
6127,37299
6128,104926
6129,124578
6130,70350
6131,98962
6132,23200
6133,27319
6134,113473
6135,47683
6136,39972
6137,122671
6138,17797
6139,49476
6140,43023
6141,56450
6142,119396
6143,51379
6144,104648
6145,115529
6146,88214
6147,122683
6148,110536
6149,59289
6150,21291
6151,80029
6152,61141
6153,86118
6154,31443
6155,48393
6156,78658
6157,120829
6158,59288
6159,121811
6160,61761
6161,2880
6162,5515
6163,79165
6164,73535
6165,26969
6166,77830
6167,110995
6168,40622
6169,65898
6170,118785
6171,112299
6172,71660
6173,80467
6174,66138
6175,79458
6176,54313
6177,100565
6178,104238
6179,45067
6180,1815
6181,44213
6182,84521
6183,93988
6184,81034
6185,77627
6186,51401
6187,54012
6188,22093
6189,5612
6190,118367
6191,52931
6192,67792
6193,65619
6194,51415
6195,78993
6196,33126
6197,68481
6198,57812
6199,129017
6200,29200
6201,91791
6202,17954
6203,51617
6204,111688
6205,35063
6206,104389
6207,112394
6208,49836
6209,112384
6210,65296
6211,69019
6212,91520
6213,111733
6214,2905
6215,40727
6216,71846
6217,43800
6218,34711
6219,107166
6220,105785
6221,46911
6222,20843
6223,128653
6224,89739
6225,36246
6226,116916
6227,104253
6228,96236
6229,41667
6230,76479
6231,110914
6232,46816
6233,117809
6234,99210
6235,56695
6236,26564
6237,48563
6238,37161
6239,74996
6240,56508
6241,42012
6242,122743
6243,98311
6244,104489
6245,70646
6246,91601
6247,12947
6248,103957
6249,129967
6250,122728
6251,98817
6252,58356
6253,115106
6254,111644
6255,23112
6256,26398
6257,55425
6258,91634
6259,120362
6260,8952
6261,19635
6262,50537
6263,61390
6264,85292
6265,94028
6266,17830
6267,107348
6268,86928
6269,55230
6270,94308
6271,112699
6272,11311
6273,101449
6274,120845
6275,108865
6276,73001
6277,89507
6278,108495
6279,113232
6280,103927
6281,118363
6282,113641
6283,98702
6284,18742
6285,26808
6286,42898
6287,128518
6288,56261
6289,46156
6290,42820
6291,45332
6292,10519
6293,31999
6294,96961
6295,61297
6296,44502
6297,104350
6298,128408
6299,116971
6300,20277
6301,70203
6302,63913
6303,130220
6304,29980
6305,123403
6306,22281
6307,37836
6308,14862
6309,109831
6310,81639
6311,67287
6312,120648
6313,110674
6314,31587
6315,39225
6316,129823
6317,104892
6318,45689
6319,25553
6320,83765
6321,22044
6322,13049
6323,37303
6324,67471
6325,90815
6326,112115
6327,15575
6328,101529
6329,40640
6330,20855
6331,93727
6332,58911
6333,40344
6334,22079
6335,88325
6336,21452
6337,102463
6338,28264
6339,107134
6340,12854
6341,74745
6342,83989
6343,42032
6344,98642
6345,115624
6346,35471
6347,108891
6348,110366
6349,34606
6350,103684
6351,2557
6352,116949
6353,25750
6354,64871
6355,79787
6356,93377
6357,89409
6358,311
6359,14529
6360,45999
6361,117454
6362,119563
6363,116879
6364,60590
6365,87398
6366,74693
6367,39391
6368,83392
6369,39041
6370,39973
6371,74231
6372,113212
6373,31011
6374,249
6375,4732
6376,98082
6377,3139
6378,120700
6379,53138
6380,84074
6381,52309
6382,31280
6383,106518
6384,42311
6385,34377
6386,130274
6387,117222
6388,5101
6389,53759
6390,112135
6391,118400
6392,72141
6393,80580
6394,56238
6395,63947
6396,122707
6397,39609
6398,42618
6399,104539
6400,38715
6401,27957
6402,108175
6403,84032
6404,79835
6405,54068
6406,125224
6407,69161
6408,24765
6409,35532
6410,5888
6411,40103
6412,100506
6413,60205
6414,55272
6415,70358
6416,22433
6417,22686
6418,31960
6419,944
6420,116424
6421,40708
6422,119020
6423,83670
6424,112828
6425,21147
6426,50115
6427,128747
6428,10904
6429,130155
6430,19170
6431,54343
6432,35545
6433,51269
6434,57941
6435,75037
6436,64778
6437,64300
6438,125299
6439,113338
6440,112903
6441,61544
6442,50383
6443,48914
6444,29241
6445,48376
6446,10833
6447,30439
6448,111395
6449,27055
6450,31191
6451,128746
6452,98942
6453,117191
6454,39344
6455,115672
6456,14173
6457,80506
6458,48196
6459,4837
6460,52425
6461,41395
6462,20725
6463,27794
6464,93218
6465,6241
6466,27257
6467,90472
6468,112532
6469,104231
6470,12976
6471,55269
6472,755
6473,54287
6474,45595
6475,112616
6476,64808
6477,58299
6478,23548
6479,36822
6480,87743
6481,32799
6482,117457
6483,94335
6484,124559
6485,104617
6486,109781
6487,20345
6488,37110
6489,31768
6490,73062
6491,98240
6492,127190
6493,15566
6494,68228
6495,90988
6496,104413
6497,63203
6498,86500
6499,60257
6500,95977
6501,103246
6502,36865
6503,129946
6504,63395
6505,60680
6506,42732
6507,110789
6508,80279
6509,86215
6510,96930
6511,13384
6512,107007
6513,50770
6514,52881
6515,39254
6516,104007
6517,94324
6518,105338
6519,119464
6520,82468
6521,58399
6522,11012
6523,73967
6524,7647
6525,68579
6526,19934
6527,103082
6528,97737
6529,53311
6530,5084
6531,10142
6532,69028
6533,5611
6534,109360
6535,100611
6536,59543
6537,36259
6538,28267
6539,76647
6540,54034
6541,13181
6542,115443
6543,91454
6544,92011
6545,130032
6546,60923
6547,120896
6548,86571
6549,65714
6550,34527
6551,117743
6552,121911
6553,122928
6554,29626
6555,41959
6556,122641
6557,128151
6558,55290
6559,58794
6560,21544
6561,125831
6562,125075
6563,116414
6564,80178
6565,12079
6566,25000
6567,119748
6568,35499
6569,16752
6570,53615
6571,25082
6572,74111
6573,26573
6574,108332
6575,29886
6576,38153
6577,1957
6578,27887
6579,108858
6580,92099
6581,77036
6582,100516
6583,33321
6584,24519
6585,92094
6586,19350
6587,8818
6588,116809
6589,85262
6590,102625
6591,26562
6592,39132
6593,40743
6594,14236
6595,8130
6596,112453
6597,55217
6598,115437
6599,71534
6600,82711
6601,35206
6602,31149
6603,20181
6604,126732
6605,83212
6606,19765
6607,100348
6608,46264
6609,126907
6610,72309
6611,13657
6612,44544
6613,100210
6614,27000
6615,98571
6616,47424
6617,10690
6618,56121
6619,8700
6620,127899
6621,72948
6622,56145
6623,25776
6624,39290
6625,123145
6626,99867
6627,70906
6628,85794
6629,60869
6630,108393
6631,2947
6632,70942
6633,52985
6634,63726
6635,31744
6636,24958
6637,31599
6638,113438
6639,125021
6640,83622
6641,112890
6642,77919
6643,69564
6644,58363
6645,7219
6646,12353
6647,47791
6648,27271
6649,127716
6650,10448
6651,101995
6652,20216
6653,107922
6654,102920
6655,60052
6656,56559
6657,22212
6658,73686
6659,92939
6660,71152
6661,77661
6662,10531
6663,32917
6664,126289
6665,100401
6666,21708
6667,55479
6668,100197
6669,2178
6670,33156
6671,51618
6672,38092
6673,47658
6674,362
6675,126154
6676,69775
6677,88783
6678,100138
6679,100307
6680,94873
6681,99339
6682,9033
6683,26185
6684,81532
6685,110413
6686,49930
6687,27058
6688,129702
6689,84350
6690,31796
6691,100767
6692,51654
6693,77501
6694,108708
6695,61935
6696,7420
6697,86581
6698,96212
6699,50087
6700,4429
6701,103918
6702,35719
6703,71722
6704,111075
6705,68102
6706,68964
6707,19822
6708,96449
6709,23390
6710,88739
6711,65418
6712,46643
6713,43302
6714,812
6715,35328
6716,115824
6717,855
6718,78938
6719,85779
6720,23798
6721,565
6722,121909
6723,84769
6724,116622
6725,51660
6726,96761
6727,98761
6728,89184
6729,90131
6730,117251
6731,87537
6732,28664
6733,92793
6734,101954
6735,4359
6736,96560
6737,52539
6738,23823
6739,107142
6740,112565
6741,91010
6742,116952
6743,84274
6744,36074
6745,127031
6746,47522
6747,68564
6748,45188
6749,96341
6750,24000
6751,93474
6752,125678
6753,77004
6754,102368
6755,20220
6756,47187
6757,122110
6758,57947
6759,42055
6760,1177
6761,29240
6762,115486
6763,54859
6764,44115
6765,114240
6766,58111
6767,6813
6768,6380
6769,8775
6770,34741
6771,1657
6772,75007
6773,74216
6774,100181
6775,15612
6776,93812
6777,81752
6778,10415
6779,84915
6780,32406
6781,35518
6782,40783
6783,32262
6784,10357
6785,47107
6786,33923
6787,77589
6788,72357
6789,64349
6790,75274
6791,18252
6792,119484
6793,112617
6794,2877
6795,127721
6796,108448
6797,3987
6798,20180
6799,60031
6800,124969
6801,46454
6802,8737
6803,93380
6804,75871
6805,69452
6806,53473
6807,88229
6808,12477
6809,85535
6810,39669
6811,31506
6812,112089
6813,55378
6814,87483
6815,87566
6816,105451
6817,72073
6818,129622
6819,98830
6820,71400
6821,27396
6822,4570
6823,52221
6824,130029
6825,22025
6826,1568
6827,102848
6828,100242
6829,20192
6830,63779
6831,122457
6832,44734
6833,53146
6834,40342
6835,119427
6836,96657
6837,40815
6838,102720
6839,55768
6840,129788
6841,128772
6842,60485
6843,81330
6844,38448
6845,9196
6846,3895
6847,95840
6848,2080
6849,65292
6850,71735
6851,52677
6852,74360
6853,12804
6854,124606
6855,65786
6856,76509
6857,6083
6858,18071
6859,40919
6860,72684
6861,87184
6862,17635
6863,118575
6864,122720
6865,33133
6866,25877
6867,48173
6868,43762
6869,7003
6870,98608
6871,16875
6872,37711
6873,125534
6874,80991
6875,28811
6876,57494
6877,35276
6878,30799
6879,19080
6880,56676
6881,43651
6882,53745
6883,68289
6884,36788
6885,55233
6886,116279
6887,115699
6888,129674
6889,27009
6890,61467
6891,24989
6892,61917
6893,4740
6894,116151
6895,98310
6896,18659
6897,60987
6898,129082
6899,30913
6900,20873
6901,57169
6902,85783
6903,77480
6904,103632
6905,81242
6906,124477
6907,77893
6908,46919
6909,8498
6910,45101
6911,66910
6912,104376
6913,2910
6914,41392
6915,105428
6916,70214
6917,7799
6918,100068
6919,59112
6920,3584
6921,120037
6922,30069
6923,74476
6924,91999
6925,23951
6926,69407
6927,10705
6928,33679
6929,122913
6930,27947
6931,104807
6932,96191
6933,67571
6934,112213
6935,87066
6936,115218
6937,21181
6938,26847
6939,14337
6940,71896
6941,56923
6942,35271
6943,91137
6944,54275
6945,49140
6946,27614
6947,10068
6948,8202
6949,53399
6950,37827
6951,30257
6952,114788
6953,9575
6954,10643
6955,75738
6956,83196
6957,116566
6958,129629
6959,60642
6960,110430
6961,120201
6962,29336
6963,35043
6964,44425
6965,73012
6966,5130
6967,1123
6968,101021
6969,88368
6970,116333
6971,112839
6972,94198
6973,95726
6974,62157
6975,51488
6976,69986
6977,82540
6978,120235
6979,101779
6980,100098
6981,27087
6982,78967
6983,115609
6984,84325
6985,69804
6986,82458
6987,84232
6988,125439
6989,51496
6990,34333
6991,36765
6992,29166
6993,62066
6994,113296
6995,115335
6996,6111
6997,64305
6998,55747
6999,2192
7000,30179
7001,119423
7002,119820
7003,27298
7004,76114
7005,26339
7006,32868
7007,48392
7008,121474
7009,36325
7010,67350
7011,40481
7012,102009
7013,59121
7014,49471
7015,25556
7016,21653
7017,24115
7018,20103
7019,77416
7020,26284
7021,110204
7022,118006
7023,14811
7024,26858
7025,48382
7026,105597
7027,36335
7028,28918
7029,73816
7030,1335
7031,7496
7032,16775
7033,115836
7034,91369
7035,14340
7036,68932
7037,54218
7038,127631
7039,96121
7040,14660
7041,126401
7042,63391
7043,39571
7044,94524
7045,79054
7046,52229
7047,97911
7048,5759
7049,100270
7050,5775
7051,98009
7052,73424
7053,117938
7054,4522
7055,94958
7056,82086
7057,25166
7058,69097
7059,96266
7060,53451
7061,36038
7062,3631
7063,52957
7064,111749
7065,116144
7066,87724
7067,71041
7068,45391
7069,13730
7070,49880
7071,59478
7072,83197
7073,123111
7074,88076
7075,117237
7076,116750
7077,125896
7078,51477
7079,107799
7080,43699
7081,59355
7082,91421
7083,10079
7084,43634
7085,40309
7086,79343
7087,19568
7088,90209
7089,32776
7090,51715
7091,41377
7092,89418
7093,10776
7094,62891
7095,92083
7096,107974
7097,69310
7098,12689
7099,122389
7100,111294
7101,34872
7102,57735
7103,92536
7104,92824
7105,25217
7106,42869
7107,45089
7108,33511
7109,25284
7110,1470
7111,98954
7112,49466
7113,125655
7114,128737
7115,23559
7116,70815
7117,114718
7118,97499
7119,28558
7120,77049
7121,14304
7122,113455
7123,18506
7124,93857
7125,123723
7126,44111
7127,127200
7128,51735
7129,122668
7130,51624
7131,58624
7132,66549
7133,18676
7134,16766
7135,99772
7136,14009
7137,112986
7138,97229
7139,9235
7140,21086
7141,24748
7142,70657
7143,59964
7144,76675
7145,91991
7146,63739
7147,39271
7148,130216
7149,89306
7150,49691
7151,2959
7152,123996
7153,99202
7154,21143
7155,88836
7156,124607
7157,97933
7158,91785
7159,8347
7160,72210
7161,50867
7162,119959
7163,110229
7164,96394
7165,126905
7166,22952
7167,80621
