rank0,csv_row_index0
4833,126365
4834,53522
4835,74823
4836,110940
4837,18654
4838,95868
4839,71296
4840,84287
4841,36977
4842,116047
4843,70040
4844,70554
4845,125447
4846,77186
4847,17975
4848,4709
4849,100272
4850,111520
4851,96761
4852,103799
4853,20678
4854,56958
4855,88322
4856,114148
4857,60031
4858,91313
4859,126732
4860,16439
4861,83326
4862,94569
4863,31424
4864,33462
4865,114410
4866,91205
4867,99400
4868,31176
4869,117785
4870,22137
4871,6821
4872,73416
4873,63567
4874,31836
4875,76486
4876,17242
4877,103074
4878,115711
4879,21319
4880,116761
4881,15913
4882,36509
4883,28462
4884,43961
4885,77438
4886,71846
4887,99509
4888,117292
4889,126138
4890,91785
4891,63940
4892,39470
4893,104891
4894,107893
4895,42959
4896,65461
4897,44772
4898,94378
4899,92427
4900,115157
4901,65898
4902,27872
4903,45978
4904,42032
4905,127013
4906,84230
4907,52902
4908,5553
4909,125916
4910,24481
4911,6741
4912,15523
4913,21944
4914,45102
4915,53878
4916,54880
4917,94453
4918,113122
4919,86731
4920,85247
4921,46587
4922,30034
4923,115200
4924,14980
4925,130295
4926,38957
4927,82359
4928,36641
4929,14868
4930,19802
4931,77677
4932,16165
4933,119427
4934,68321
4935,1427
4936,98044
4937,24846
4938,95225
4939,129490
4940,32881
4941,26612
4942,34453
4943,2374
4944,121703
4945,77696
4946,7899
4947,53739
4948,123790
4949,118624
4950,129662
4951,27736
4952,62374
4953,19723
4954,113320
4955,56349
4956,9129
4957,117396
4958,99663
4959,82201
4960,73101
4961,47585
4962,77743
4963,60576
4964,117788
4965,1313
4966,6768
4967,4090
4968,63235
4969,13419
4970,55911
4971,99339
4972,26164
4973,36747
4974,14167
4975,7735
4976,82141
4977,84956
4978,81141
4979,35099
4980,75181
4981,89045
4982,35537
4983,52886
4984,38313
4985,2005
4986,71027
4987,79077
4988,124157
4989,86316
4990,85744
4991,57438
4992,23516
4993,63417
4994,62191
4995,108244
4996,34939
4997,23159
4998,61890
4999,3594
5000,127031
5001,8689
5002,113513
5003,57288
5004,100210
5005,13499
5006,64566
5007,86469
5008,100821
5009,91234
5010,29129
5011,38198
5012,89340
5013,103201
5014,109440
5015,59088
5016,129841
5017,98367
5018,7510
5019,43789
5020,88165
5021,108881
5022,75092
5023,124969
5024,64229
5025,71234
5026,126312
5027,72489
5028,18473
5029,84585
5030,48187
5031,82858
5032,90062
5033,62676
5034,14786
5035,114559
5036,23551
5037,20497
5038,1411
5039,77278
5040,102003
5041,89422
5042,27043
5043,124975
5044,85756
5045,85110
5046,63686
5047,110367
5048,121915
5049,56784
5050,36816
5051,91164
5052,7667
5053,64270
5054,55378
5055,78442
5056,82164
5057,18676
5058,60091
5059,56407
5060,98641
5061,24554
5062,95572
5063,90384
5064,58352
5065,871
5066,14817
5067,95072
5068,82624
5069,102867
5070,32540
5071,42425
5072,105759
5073,104071
5074,109386
5075,118031
5076,29417
5077,112470
5078,50432
5079,42857
5080,21181
5081,124271
5082,86590
5083,125353
5084,36239
5085,42613
5086,28874
5087,102755
5088,98765
5089,55524
5090,9127
5091,72772
5092,77511
5093,88059
5094,125765
5095,88487
5096,113353
5097,98567
5098,70589
5099,116064
5100,128191
5101,115030
5102,103795
5103,3250
5104,123111
5105,84933
5106,36656
5107,76814
5108,119631
5109,34741
5110,22952
5111,89437
5112,18685
5113,56757
5114,76975
5115,59558
5116,14777
5117,235
5118,34602
5119,77829
5120,79546
5121,52123
5122,50673
5123,107255
5124,5646
5125,78358
5126,99460
5127,72580
5128,54762
5129,68533
5130,88368
5131,26901
5132,119724
5133,117631
5134,88681
5135,72439
5136,116408
5137,58957
5138,11028
5139,3139
5140,77661
5141,6813
5142,25284
5143,73983
5144,12490
5145,80715
5146,47070
5147,81387
5148,107568
5149,101801
5150,75621
5151,13655
5152,89176
5153,21242
5154,37614
5155,15589
5156,83788
5157,129205
5158,87120
5159,6396
5160,115527
5161,112540
5162,90652
5163,8816
5164,37912
5165,81158
5166,97500
5167,10751
5168,130212
5169,96681
5170,38318
5171,18447
5172,98277
5173,117762
5174,125694
5175,30417
5176,129966
5177,48953
5178,4840
5179,1418
5180,87280
5181,17502
5182,66147
5183,102533
5184,8288
5185,107951
5186,68994
5187,104381
5188,17980
5189,2065
5190,10643
5191,118814
5192,118400
5193,59734
5194,109348
5195,122419
5196,28361
5197,24161
5198,47384
5199,117979
5200,113239
5201,65636
5202,96001
5203,89214
5204,67732
5205,793
5206,115578
5207,86999
5208,13547
5209,124516
5210,67279
5211,101505
5212,91369
5213,76896
5214,52653
5215,29680
5216,61225
5217,7271
5218,42064
5219,41360
5220,12432
5221,123996
5222,64908
5223,53004
5224,129958
5225,66880
5226,128192
5227,113972
5228,62524
5229,28429
5230,14736
5231,86783
5232,92805
5233,94982
5234,10292
5235,96111
5236,29886
5237,125271
5238,26469
5239,30149
5240,39973
5241,103428
5242,96341
5243,106148
5244,44893
5245,71735
5246,41726
5247,17563
5248,7153
5249,118140
5250,106975
5251,91625
5252,2391
5253,68269
5254,26473
5255,120270
5256,123076
5257,68520
5258,89478
5259,25079
5260,64956
5261,46107
5262,25219
5263,123991
5264,69799
5265,27880
5266,25154
5267,122819
5268,60043
5269,121906
5270,124418
5271,30402
5272,37303
5273,117911
5274,109334
5275,100150
5276,104464
5277,4428
5278,38605
5279,100413
5280,126990
5281,78045
5282,61926
5283,40385
5284,62987
5285,48311
5286,40540
5287,23112
5288,87567
5289,57557
5290,66834
5291,14740
5292,66474
5293,35784
5294,79830
5295,30674
5296,121383
5297,26556
5298,72557
5299,17965
5300,47911
5301,116786
5302,76800
5303,74952
5304,107540
5305,91235
5306,122282
5307,63087
5308,37684
5309,40057
5310,68016
5311,94107
5312,120320
5313,40
5314,45626
5315,18808
5316,30837
5317,87554
5318,1645
5319,86485
5320,22116
5321,125224
5322,97552
5323,41144
5324,97787
5325,87258
5326,85367
5327,1877
5328,70122
5329,61955
5330,10730
5331,58415
5332,51815
5333,5084
5334,120828
5335,88633
5336,40309
5337,24821
5338,97280
5339,78619
5340,75576
5341,10685
5342,103969
5343,95910
5344,36675
5345,82129
5346,61045
5347,24989
5348,15835
5349,78607
5350,57767
5351,58057
5352,39389
5353,45099
5354,115288
5355,85262
5356,40916
5357,117538
5358,121412
5359,129782
5360,71458
5361,34891
5362,11746
5363,115589
5364,116459
5365,86025
5366,30802
5367,3296
5368,111938
5369,44841
5370,11317
5371,47775
5372,126914
5373,56682
5374,88192
5375,7721
5376,29821
5377,4377
5378,38797
5379,72009
5380,60475
5381,119033
5382,56135
5383,115398
5384,31234
5385,73657
5386,115346
5387,107351
5388,107266
5389,130293
5390,61982
5391,44723
5392,56471
5393,129207
5394,14558
5395,25856
5396,75039
5397,41388
5398,54801
5399,88850
5400,67320
5401,113689
5402,71896
5403,111953
5404,105260
5405,5295
5406,40980
5407,5754
5408,97132
5409,61568
5410,48589
5411,59976
5412,114973
5413,43900
5414,57051
5415,87521
5416,115983
5417,105806
5418,79212
5419,110047
5420,18170
5421,37852
5422,41937
5423,13794
5424,95977
5425,99360
5426,85769
5427,23468
5428,7147
5429,96236
5430,29397
5431,74439
5432,57042
5433,127716
5434,35239
5435,61058
5436,98156
5437,64764
5438,2980
5439,8598
5440,91982
5441,33010
5442,50797
5443,76400
5444,60457
5445,1651
5446,117006
5447,104472
5448,85767
5449,33380
5450,116935
5451,114324
5452,10323
5453,99810
5454,126804
5455,11660
5456,21191
5457,53981
5458,20185
5459,117672
5460,19303
5461,2877
5462,58986
5463,99731
5464,106788
5465,50570
5466,38991
5467,47174
5468,62215
5469,25273
5470,23719
5471,73470
5472,100080
5473,36822
5474,27387
5475,111366
5476,119392
5477,128868
5478,111949
5479,17827
5480,121463
5481,68996
5482,16397
5483,94338
5484,115458
5485,88758
5486,57266
5487,13077
5488,48569
5489,14039
5490,79000
5491,37697
5492,103500
5493,65222
5494,126591
5495,86700
5496,68062
5497,96547
5498,57715
5499,95940
5500,97841
5501,37066
5502,11269
5503,108566
5504,117681
5505,122883
5506,13405
5507,72694
5508,16715
5509,127489
5510,86728
5511,44075
5512,14083
5513,82115
5514,17722
5515,115273
5516,31863
5517,1809
5518,110649
5519,57899
5520,80239
5521,110645
5522,111848
5523,55280
5524,9454
5525,97384
5526,18991
5527,32832
5528,88701
5529,33561
5530,58393
5531,113079
5532,119376
5533,36633
5534,95451
5535,110484
5536,7112
5537,80326
5538,81985
5539,32163
5540,18800
5541,90526
5542,64828
5543,41317
5544,126750
5545,67123
5546,27692
5547,52229
5548,24340
5549,88067
5550,17145
5551,69942
5552,87467
5553,51276
5554,33856
5555,117424
5556,50152
5557,1304
5558,65914
5559,75377
5560,104007
5561,80403
5562,106279
5563,41910
5564,23430
5565,16792
5566,126739
5567,77705
5568,122764
5569,36326
5570,96069
5571,49730
5572,89974
5573,48382
5574,39473
5575,107072
5576,28138
5577,92294
5578,74787
5579,5354
5580,51414
5581,77825
5582,51093
5583,52167
5584,36259
5585,118230
5586,120289
5587,40653
5588,8775
5589,106278
5590,116513
5591,127106
5592,52881
5593,4717
5594,82159
5595,11020
5596,13283
5597,61041
5598,28661
5599,52103
5600,18832
5601,6102
5602,113163
5603,31786
5604,103570
5605,3572
5606,38697
5607,46975
5608,46586
5609,122601
5610,70036
5611,18414
5612,126801
5613,6491
5614,129008
5615,6111
5616,29694
5617,91561
5618,100052
5619,34635
5620,100236
5621,49891
5622,30151
5623,18998
5624,42033
5625,7173
5626,35455
5627,75007
5628,47252
5629,125244
5630,100631
5631,25896
5632,63901
5633,124350
5634,106569
5635,43919
5636,112830
5637,120626
5638,41548
5639,98134
5640,121309
5641,46129
5642,41952
5643,76675
5644,125078
5645,102462
5646,30228
5647,70514
5648,82468
5649,43226
5650,18315
5651,66607
5652,105436
5653,15599
5654,13270
5655,98786
5656,29449
5657,84123
5658,14358
5659,60668
5660,69881
5661,104924
5662,40634
5663,46530
5664,5157
5665,64943
5666,120613
5667,1123
5668,47170
5669,120752
5670,103408
5671,10400
5672,126671
5673,121986
5674,21155
5675,115062
5676,115332
5677,42876
5678,20545
5679,41710
5680,56454
5681,79192
5682,110478
5683,117458
5684,9033
5685,18558
5686,101957
5687,88114
5688,124299
5689,24998
5690,48751
5691,23928
5692,118157
5693,2934
5694,68481
5695,21619
5696,12728
5697,91675
5698,23980
5699,13074
5700,93038
5701,111648
5702,94958
5703,123316
5704,103016
5705,91017
5706,123619
5707,62235
5708,44115
5709,103073
5710,39842
5711,64923
5712,118487
5713,39934
5714,32167
5715,8451
5716,116877
5717,99489
5718,83557
5719,21938
5720,57164
5721,58723
5722,51415
5723,43981
5724,26648
5725,64288
5726,80825
5727,4359
5728,90748
5729,84170
5730,56481
5731,85726
5732,113449
5733,8910
5734,125926
5735,128844
5736,79941
5737,44145
5738,57423
5739,59622
5740,122934
5741,120265
5742,92734
5743,59507
5744,72564
5745,52607
5746,65210
5747,96265
5748,15557
5749,97119
5750,24873
5751,55735
5752,105474
5753,28925
5754,117201
5755,8845
5756,60440
5757,56893
5758,15957
5759,128867
5760,121063
5761,41775
5762,54859
5763,26892
5764,22422
5765,69357
5766,15757
5767,115114
5768,8829
5769,47404
5770,106661
5771,76323
5772,58182
5773,34949
5774,72080
5775,39158
5776,85459
5777,657
5778,43202
5779,14841
5780,122953
5781,105493
5782,36300
5783,73967
5784,4538
5785,81904
5786,104409
5787,129135
5788,23764
5789,108348
5790,106852
5791,71886
5792,105165
5793,46816
5794,35409
5795,63169
5796,23390
5797,67523
5798,118903
5799,51256
5800,46514
5801,74216
5802,6780
5803,67073
5804,100679
5805,65285
5806,119484
5807,36186
5808,10829
5809,28527
5810,28995
5811,51427
5812,54477
5813,74529
5814,10700
5815,68419
5816,74022
5817,85919
5818,116190
5819,41797
5820,14200
5821,67772
5822,45742
5823,94346
5824,54980
5825,52806
5826,57673
5827,11508
5828,50937
5829,39822
5830,57302
5831,55086
5832,59716
5833,36245
5834,98430
5835,51922
5836,91343
5837,59985
5838,110867
5839,29359
5840,25842
5841,119119
5842,35029
5843,75784
5844,114244
5845,31449
5846,6462
5847,92567
5848,52916
5849,76895
5850,53250
5851,71039
5852,27344
5853,13389
5854,101268
5855,16086
5856,57983
5857,114757
5858,29464
5859,31802
5860,99536
5861,77919
5862,4468
5863,73560
5864,28430
5865,124906
5866,57200
5867,55882
5868,11685
5869,21396
5870,25037
5871,12702
5872,113162
5873,72331
5874,73261
5875,37858
5876,68160
5877,43787
5878,13060
5879,113620
5880,91244
5881,26054
5882,103608
5883,96226
5884,27585
5885,72164
5886,35188
5887,51484
5888,100816
5889,126721
5890,90445
5891,35363
5892,52052
5893,68854
5894,87537
5895,8704
5896,81180
5897,71578
5898,72309
5899,52717
5900,128897
5901,31484
5902,40383
5903,13413
5904,60021
5905,52469
5906,1335
5907,81794
5908,58914
5909,98633
5910,58486
5911,100074
5912,27655
5913,65709
5914,4227
5915,3918
5916,86245
5917,39955
5918,75775
5919,25776
5920,116802
5921,70506
5922,102382
5923,110229
5924,35463
5925,18058
5926,95085
5927,6618
5928,69704
5929,91983
5930,79616
5931,376
5932,3010
5933,11127
5934,47795
5935,79581
5936,22292
5937,27901
5938,92793
5939,64732
5940,39723
5941,38092
5942,49218
5943,123320
5944,102156
5945,59146
5946,25523
5947,15849
5948,54391
5949,20460
5950,96654
5951,99262
5952,15732
5953,55903
5954,10669
5955,7800
5956,27088
5957,100531
5958,32299
5959,25017
5960,57812
5961,96517
5962,39148
5963,6329
5964,46592
5965,58010
5966,64605
5967,86285
5968,40757
5969,78912
5970,108283
5971,23580
5972,62232
5973,109154
5974,86571
5975,72914
5976,57020
5977,25547
5978,9556
5979,19630
5980,65332
5981,93050
5982,80337
5983,123057
5984,54548
5985,126587
5986,43895
5987,101433
5988,102370
5989,21102
5990,38689
5991,16490
5992,12689
5993,91425
5994,16854
5995,9916
5996,116286
5997,12559
5998,101354
5999,496
6000,82753
6001,51880
6002,75186
6003,64286
6004,121933
6005,94936
6006,35495
6007,108934
6008,41948
6009,13082
6010,24152
6011,74989
6012,88564
6013,76227
6014,37891
6015,83072
6016,100611
6017,105799
6018,40664
6019,101160
6020,1462
6021,58031
6022,46567
6023,49410
6024,56899
6025,34613
6026,38862
6027,30246
6028,107788
6029,85243
6030,25151
6031,83051
6032,46919
6033,43967
6034,92672
6035,29391
6036,40573
6037,11061
6038,100390
6039,126284
6040,34874
6041,5761
6042,10389
6043,83213
6044,89916
6045,64413
6046,89247
6047,115576
6048,37576
6049,69879
6050,123171
6051,88325
6052,40346
6053,49929
6054,84733
6055,128596
6056,84820
6057,75559
6058,109007
6059,70507
6060,95763
6061,47394
6062,77304
6063,121056
6064,122009
6065,23172
6066,9395
6067,68381
6068,35524
6069,38897
6070,120844
6071,11919
6072,116571
6073,113563
6074,91388
6075,109841
6076,17087
6077,46086
6078,13659
6079,78945
6080,26339
6081,79125
6082,73566
6083,109118
6084,123338
6085,15560
6086,88678
6087,52270
6088,57146
6089,76780
6090,98949
6091,124346
6092,63934
6093,26047
6094,81130
6095,54592
6096,63180
6097,89973
6098,61904
6099,121801
6100,23231
6101,43174
6102,75452
6103,3345
6104,9056
6105,101144
6106,30815
6107,13506
6108,46438
6109,40424
6110,92655
6111,5309
6112,44328
6113,95934
6114,11352
6115,79713
6116,111591
6117,41788
6118,86152
6119,75926
6120,37510
6121,98140
6122,113930
6123,92186
6124,106106
6125,60297
6126,68437
6127,91299
6128,41950
6129,30353
6130,108573
6131,59021
6132,96930
6133,113338
6134,99073
6135,129751
6136,68320
6137,75802
6138,35771
6139,45172
6140,9120
6141,79229
6142,95545
6143,103957
6144,40702
6145,14840
6146,88210
6147,128093
6148,27651
6149,71331
6150,49505
6151,119639
6152,30008
6153,18437
6154,114501
6155,106168
6156,52068
6157,5848
6158,108093
6159,27064
6160,78485
6161,115672
6162,74660
6163,26860
6164,14822
6165,125295
6166,42311
6167,70350
6168,3308
6169,37883
6170,13481
6171,93666
6172,91607
6173,15073
6174,55694
6175,67673
6176,92634
6177,91217
6178,2692
6179,311
6180,93348
6181,113078
6182,104130
6183,51898
6184,27892
6185,128370
6186,48662
6187,68480
6188,37217
6189,12121
6190,8804
6191,79410
6192,6272
6193,16391
6194,28560
6195,50363
6196,18649
6197,105924
6198,76240
6199,27356
6200,82917
6201,73438
6202,52139
6203,86541
6204,24743
6205,72462
6206,85143
6207,30235
6208,20830
6209,38741
6210,77207
6211,59033
6212,100713
6213,90816
6214,3816
6215,50471
6216,25466
6217,3731
6218,1696
6219,37166
6220,104768
6221,50060
6222,127391
6223,98059
6224,46487
6225,65334
6226,78736
6227,98763
6228,72828
6229,35422
6230,71203
6231,115333
6232,379
6233,15010
6234,6353
6235,64793
6236,118248
6237,16280
6238,9466
6239,80621
6240,65464
6241,43606
6242,9547
6243,42523
6244,10118
6245,66864
6246,83533
6247,21151
6248,47891
6249,111710
6250,39075
6251,51924
6252,48165
6253,128249
6254,107301
6255,109233
6256,68518
6257,102367
6258,81936
6259,33664
6260,121334
6261,88573
6262,93177
6263,80781
6264,57494
6265,112089
6266,104134
6267,58106
6268,112108
6269,109999
6270,122718
6271,125470
6272,54640
6273,14529
6274,46478
6275,44753
6276,46998
6277,49880
6278,117102
6279,102766
6280,92733
6281,10022
6282,100643
6283,52096
6284,8174
6285,112084
6286,82509
6287,12505
6288,80456
6289,38919
6290,59737
6291,28589
6292,110778
6293,48612
6294,68345
6295,95866
6296,123607
6297,96556
6298,47424
6299,16594
6300,110988
6301,100275
6302,71637
6303,75482
6304,81752
6305,75274
6306,110288
6307,6387
6308,11012
6309,112373
6310,27727
6311,33355
6312,71987
6313,113314
6314,26333
6315,53421
6316,98328
6317,108430
6318,71443
6319,8921
6320,30535
6321,32169
6322,73592
6323,31861
6324,88897
6325,82554
6326,83223
6327,2316
6328,12747
6329,11673
6330,10122
6331,81627
6332,72351
6333,37793
6334,128058
6335,11521
6336,100767
6337,3255
6338,113213
6339,9599
6340,14223
6341,54599
6342,45541
6343,67546
6344,61738
6345,99561
6346,66347
6347,31180
6348,4081
6349,28624
6350,19142
6351,113281
6352,6958
6353,102183
6354,88229
6355,54734
6356,112826
6357,97733
6358,53701
6359,67521
6360,80506
6361,75279
6362,66622
6363,101368
6364,45007
6365,56702
6366,23965
6367,21624
6368,10525
6369,94260
6370,103212
6371,113116
6372,12888
6373,90700
6374,35276
6375,90937
6376,33014
6377,19503
6378,67503
6379,128390
6380,31960
6381,29239
6382,124759
6383,102441
6384,109825
6385,83239
6386,61378
6387,3970
6388,69628
6389,32280
6390,129018
6391,84955
6392,22806
6393,44267
6394,47306
6395,48054
6396,91212
6397,64808
6398,27643
6399,86923
6400,50268
6401,31796
6402,60887
6403,89284
6404,30531
6405,73263
6406,48005
6407,124027
6408,48214
6409,7497
6410,126809
6411,88078
6412,61072
6413,17419
6414,78453
6415,45685
6416,4848
6417,36538
6418,64046
6419,49412
6420,93653
6421,6648
6422,95082
6423,124859
6424,120557
6425,34000
6426,31718
6427,99220
6428,65659
6429,78658
6430,64365
6431,60312
6432,47563
6433,160
6434,76002
6435,81776
6436,126601
6437,105666
6438,30172
6439,6552
6440,38369
6441,24363
6442,112096
6443,128884
6444,69545
6445,80396
6446,66908
6447,27887
6448,101121
6449,48933
6450,129031
6451,62157
6452,22063
6453,93989
6454,21563
6455,11434
6456,38065
6457,66536
6458,8655
6459,52677
6460,127068
6461,52105
6462,117295
6463,111603
6464,81845
6465,89449
6466,90621
6467,66502
6468,129934
6469,12927
6470,114706
6471,37047
6472,890
6473,79367
6474,55938
6475,105058
6476,80875
6477,70442
6478,122911
6479,75827
6480,130424
6481,82406
6482,15703
6483,86215
6484,126232
6485,94383
6486,33551
6487,33799
6488,20737
6489,34433
6490,79140
6491,99388
6492,117494
6493,28916
6494,35161
6495,105412
6496,60547
6497,59576
6498,96853
6499,117234
6500,64868
6501,80743
6502,36579
6503,107634
6504,5732
6505,23345
6506,34359
6507,104299
6508,128889
6509,79611
6510,102317
6511,3397
6512,68500
6513,108948
6514,62912
6515,4012
6516,76591
6517,22261
6518,129879
6519,115410
6520,22291
6521,12228
6522,10478
6523,27036
6524,12443
6525,117668
6526,103
6527,107000
6528,82546
6529,36344
6530,4981
6531,71588
6532,107636
6533,110907
6534,19660
6535,32536
6536,92901
6537,67792
6538,80291
6539,80061
6540,76952
6541,94211
6542,69929
6543,65625
6544,31338
6545,111433
6546,77983
6547,40834
6548,92093
6549,22897
6550,68110
6551,72011
6552,2142
6553,83114
6554,65818
6555,114718
6556,84446
6557,20358
6558,6389
6559,74145
6560,125337
6561,54353
6562,109909
6563,47525
6564,117445
6565,114627
6566,35467
6567,104389
6568,34693
6569,106771
6570,34912
6571,26455
6572,57887
6573,24203
6574,118102
6575,19027
6576,42172
6577,71722
6578,127326
6579,708
6580,76470
6581,81239
6582,61156
6583,104137
6584,30642
6585,102475
6586,84239
6587,119251
6588,64027
6589,68863
6590,103958
6591,103055
6592,76109
6593,127014
6594,89005
6595,26981
6596,25932
6597,8575
6598,117009
6599,47555
6600,14507
6601,81152
6602,47010
6603,96033
6604,42759
6605,79280
6606,56822
6607,13164
6608,93713
6609,95239
6610,129239
6611,120908
6612,63439
6613,108292
6614,65997
6615,39587
6616,116304
6617,111412
6618,102758
6619,67046
6620,92605
6621,24519
6622,121984
6623,65789
6624,35330
6625,65043
6626,72689
6627,11517
6628,34558
6629,249
6630,36902
6631,26196
6632,85436
6633,44496
6634,125300
6635,60571
6636,126231
6637,124719
6638,11609
6639,73850
6640,4479
6641,25871
6642,117885
6643,29120
6644,62326
6645,73405
6646,97521
6647,96539
6648,51171
6649,127463
6650,114635
6651,126907
6652,68404
6653,109675
6654,104871
6655,102101
6656,103176
6657,31939
6658,118783
6659,21497
6660,31632
6661,92789
6662,78803
6663,86926
6664,86228
6665,95525
6666,18406
6667,43289
6668,86461
6669,103942
6670,64492
6671,64608
6672,123229
6673,130167
6674,13787
6675,48023
6676,22711
6677,58272
6678,94481
6679,96571
6680,81678
6681,19470
6682,21203
6683,19846
6684,90431
6685,15306
6686,1092
6687,27499
6688,94245
6689,93035
6690,46403
6691,79499
6692,90236
6693,129685
6694,1102
6695,15412
6696,46390
6697,112283
6698,112453
6699,112172
6700,83178
6701,61463
6702,123949
6703,105047
6704,10493
6705,126948
6706,124186
6707,44605
6708,12618
6709,126754
6710,19788
6711,32903
6712,51704
6713,55196
6714,2548
6715,4326
6716,544
6717,18373
6718,116062
6719,91326
6720,51654
6721,60540
6722,29702
6723,92576
6724,1136
6725,43023
6726,72504
6727,72644
6728,92011
6729,13600
6730,75273
6731,49930
6732,84063
6733,71484
6734,1196
6735,36219
6736,31389
6737,3051
6738,44550
6739,59220
6740,123410
6741,24111
6742,94193
6743,44868
6744,108939
6745,16128
6746,41694
6747,6083
6748,47509
6749,64739
6750,115293
6751,56287
6752,60468
6753,44614
6754,62041
6755,75901
6756,49645
6757,129342
6758,104651
6759,113054
6760,31438
6761,81983
6762,57479
6763,104975
6764,35757
6765,118322
6766,120896
6767,64218
6768,17318
6769,62318
6770,122035
6771,78079
6772,83113
6773,105346
6774,1098
6775,5859
6776,8345
6777,76906
6778,97671
6779,4740
6780,8667
6781,59678
6782,19902
6783,81347
6784,64469
6785,122637
6786,20228
6787,106120
6788,126968
6789,14662
6790,97202
6791,22898
6792,16260
6793,36824
6794,3009
6795,17208
6796,83873
6797,43283
6798,106939
6799,48332
6800,104742
6801,62975
6802,63401
6803,25646
6804,17332
6805,120466
6806,101966
6807,76388
6808,126650
6809,129679
6810,114064
6811,28707
6812,13989
6813,80261
6814,7491
6815,81956
6816,10364
6817,81110
6818,110822
6819,93251
6820,114326
6821,120748
6822,13479
6823,118681
6824,13444
6825,35187
6826,68293
6827,6624
6828,85244
6829,36997
6830,113063
6831,125570
6832,86282
6833,121753
6834,57618
6835,124342
6836,110435
6837,31487
6838,27223
6839,125594
6840,4776
6841,43790
6842,19822
6843,40683
6844,88068
6845,29467
6846,87932
6847,65786
6848,8287
6849,74679
6850,58387
6851,129946
6852,116394
6853,130114
6854,77266
6855,82189
6856,94106
6857,39086
6858,26625
6859,15606
6860,86985
6861,49174
6862,118367
6863,6201
6864,72567
6865,58439
6866,31384
6867,12774
6868,83165
6869,46662
6870,42008
6871,61827
6872,7323
6873,45716
6874,72642
6875,119859
6876,107330
6877,5926
6878,77861
6879,97770
6880,81604
6881,18361
6882,100181
6883,104231
6884,16720
6885,24
6886,95292
6887,62822
6888,125861
6889,50234
6890,120829
6891,41131
6892,36370
6893,17938
6894,92707
6895,91520
6896,78357
6897,2612
6898,119678
6899,31405
6900,4207
6901,69460
6902,127916
6903,35960
6904,4690
6905,66549
6906,99666
6907,95060
6908,9109
6909,26696
6910,77383
6911,76858
6912,3657
6913,36025
6914,89123
6915,123185
6916,49335
6917,91774
6918,107025
6919,54554
6920,63671
6921,125039
6922,112506
6923,63493
6924,93403
6925,129226
6926,30324
6927,14236
6928,67311
6929,8044
6930,34331
6931,87398
6932,102796
6933,1200
6934,89551
6935,35373
6936,31496
6937,67879
6938,81287
6939,6114
6940,66003
6941,51657
6942,59176
6943,26062
6944,5824
6945,101477
6946,75413
6947,1052
6948,119179
6949,6
6950,52523
6951,101535
6952,65686
6953,14897
6954,63238
6955,70203
6956,51599
6957,23092
6958,84797
6959,56316
6960,74682
6961,9646
6962,58188
6963,60857
6964,58335
6965,33712
6966,40094
6967,48618
6968,39107
6969,86692
6970,26224
6971,122928
6972,36817
6973,76543
6974,91805
6975,11501
6976,51721
6977,118183
6978,42533
6979,11297
6980,33581
6981,65000
6982,39974
6983,2350
6984,107795
6985,96071
6986,66790
6987,107826
6988,16494
6989,97955
6990,99783
6991,26284
6992,101366
6993,104084
6994,107702
6995,116879
6996,126549
6997,116123
6998,85735
6999,108025
7000,97283
7001,4574
7002,112895
7003,5022
7004,82711
7005,106823
7006,87802
7007,31964
7008,52329
7009,94889
7010,114825
7011,104470
7012,14625
7013,96647
7014,73000
7015,60250
7016,3062
7017,30757
7018,92227
7019,93221
7020,110290
7021,14861
7022,114351
7023,58726
7024,71665
7025,9985
7026,114021
7027,119729
7028,55581
7029,117419
7030,123878
7031,76479
7032,8860
7033,21730
7034,33130
7035,20216
7036,38171
7037,82639
7038,32406
7039,20481
7040,88718
7041,93299
7042,9091
7043,50160
7044,49181
7045,99458
7046,47617
7047,78597
7048,32268
7049,86391
7050,126066
7051,130312
7052,114630
7053,120909
7054,69601
7055,48320
7056,23670
7057,51502
7058,112981
7059,21370
7060,109254
7061,97042
7062,120037
7063,11504
7064,80152
7065,70614
7066,38417
7067,33761
7068,92301
7069,7243
7070,29284
7071,60872
7072,61968
7073,76019
7074,101241
7075,77942
7076,90699
7077,52204
7078,11235
7079,76356
7080,123867
7081,91333
7082,81464
7083,87572
7084,99421
7085,58363
7086,59545
7087,42973
7088,17066
7089,69762
7090,1107
7091,44515
7092,127324
7093,51611
7094,15183
7095,88869
7096,79331
7097,117457
7098,111749
7099,44317
7100,41629
7101,67598
7102,55741
7103,92501
7104,106295
7105,36074
7106,126198
7107,112807
7108,27962
7109,27341
7110,28340
7111,75352
7112,116
7113,128072
7114,127609
7115,22076
7116,66690
7117,32091
7118,109351
7119,44240
7120,3794
7121,113625
7122,2342
7123,43634
7124,106372
7125,10481
7126,56527
7127,2201
7128,82238
7129,79228
7130,30860
7131,118976
7132,74017
7133,86121
7134,60622
7135,118697
7136,103164
7137,79893
7138,10611
7139,22061
7140,91513
7141,88341
7142,99391
7143,33985
7144,68069
7145,49520
7146,116414
7147,24200
7148,85535
7149,36700
7150,54606
7151,94956
7152,11289
7153,55768
7154,5949
7155,15386
7156,46840
7157,116073
7158,129436
7159,124974
7160,88469
7161,87212
7162,116352
7163,13215
7164,46626
7165,89736
7166,72470
